(51, 26)
(39, 32)
(27, 28)
(19, 70)
(27, 23)
(21, 68)
(30, 178)
(71, 63)
(69, 56)
(44, 19)
(24, 31)
(17, 172)
(94, 65)
(24, 55)
(56, 76)
(56, 76)
(34, 60)
(28, 110)
(17, 22)
(63, 20)
(51, 65)
(56, 76)
(70, 65)
(40, 66)
(97, 69)
(56, 76)
(26, 52)
(45, 66)
(55, 22)
(54, 17)
(101, 76)
(56, 76)
(93, 68)
(51, 19)
(56, 76)
(43, 40)
(58, 123)
(56, 76)
(20, 82)
(54, 17)
(50, 60)
(56, 76)
(27, 54)
(56, 76)
(56, 76)
(24, 54)
(17, 62)
(56, 76)
(70, 62)
(56, 76)
(56, 76)
(56, 76)
(23, 72)
(32, 61)
(56, 76)
(65, 59)
(56, 76)
(56, 27)
(107, 135)
(56, 76)
(91, 65)
(27, 82)
(151, 74)
(21, 91)
(19, 69)
(56, 76)
(54, 67)
(56, 76)
(73, 54)
(56, 76)
(56, 76)
(21, 49)
(48, 121)
(63, 58)
(55, 68)
(19, 32)
(45, 18)
(71, 64)
(58, 18)
(56, 76)
(84, 65)
(24, 178)
(24, 49)
(46, 17)
(25, 21)
(69, 18)
(72, 65)
(205, 170)
(37, 17)
(18, 77)
(24, 27)
(89, 70)
(88, 69)
(46, 32)
(21, 45)
(57, 181)
(53, 54)
(17, 165)
(88, 65)
(100, 70)
(49, 70)
(56, 76)
(56, 76)
(39, 28)
(19, 59)
(56, 72)
(67, 60)
(72, 65)
(56, 76)
(72, 66)
(56, 76)
(21, 68)
(29, 90)
(63, 58)
(56, 76)
(96, 63)
(56, 76)
(56, 76)
(22, 56)
(56, 76)
(36, 46)
(26, 52)
(56, 76)
(19, 179)
(27, 75)
(30, 60)
(56, 76)
(72, 65)
(20, 31)
(61, 126)
(44, 65)
(94, 64)
(49, 17)
(26, 52)
(96, 59)
(20, 60)
(126, 148)
(65, 59)
(20, 114)
(57, 17)
(100, 71)
(66, 59)
(72, 65)
(26, 102)
(56, 76)
(56, 76)
(20, 89)
(75, 62)
(32, 51)
(91, 62)
(33, 22)
(56, 76)
(17, 31)
(22, 27)
(56, 76)
(57, 71)
(68, 61)
(48, 20)
(56, 76)
(56, 76)
(56, 76)
(27, 70)
(101, 65)
(17, 19)
(56, 76)
(64, 59)
(42, 28)
(17, 85)
(34, 115)
(37, 65)
(56, 76)
(89, 66)
(64, 19)
(20, 31)
(156, 29)
(52, 109)
(17, 63)
(56, 76)
(104, 79)
(84, 68)
(21, 18)
(56, 76)
(46, 55)
(40, 23)
(39, 104)
(103, 79)
(19, 18)
(56, 76)
(93, 61)
(26, 92)
(85, 66)
(56, 76)
(40, 65)
(26, 76)
(28, 50)
(31, 23)
(20, 36)
(36, 17)
(66, 59)
(25, 28)
(56, 76)
(44, 32)
(53, 51)
(26, 68)
(22, 30)
(53, 32)
(20, 29)
(72, 65)
(59, 17)
(56, 76)
(41, 51)
(52, 180)
(220, 181)
(22, 56)
(33, 30)
(60, 19)
(19, 182)
(19, 34)
(52, 70)
(30, 176)
(56, 76)
(53, 68)
(43, 42)
(17, 17)
(166, 19)
(56, 76)
(32, 18)
(35, 59)
(56, 76)
(148, 64)
(103, 72)
(56, 76)
(34, 32)
(21, 64)
(19, 34)
(63, 58)
(104, 77)
(17, 18)
(26, 34)
(36, 31)
(91, 62)
(55, 17)
(69, 62)
(56, 76)
(99, 77)
(51, 62)
(69, 61)
(23, 140)
(56, 76)
(35, 21)
(39, 44)
(56, 76)
(33, 92)
(25, 23)
(56, 76)
(72, 65)
(17, 102)
(56, 76)
(33, 22)
(73, 63)
(62, 17)
(64, 58)
(97, 62)
(90, 65)
(56, 76)
(49, 66)
(29, 69)
(56, 76)
(56, 76)
(56, 76)
(41, 55)
(56, 76)
(56, 76)
(56, 76)
(93, 71)
(29, 19)
(47, 64)
(25, 27)
(63, 18)
(56, 76)
(24, 55)
(105, 80)
(35, 17)
(59, 23)
(56, 76)
(58, 21)
(20, 50)
(62, 63)
(71, 64)
(56, 76)
(57, 18)
(41, 28)
(65, 59)
(56, 76)
(89, 65)
(24, 56)
(32, 72)
(30, 45)
(24, 17)
(45, 36)
(102, 71)
(44, 63)
(42, 53)
(40, 65)
(18, 26)
(56, 76)
(70, 62)
(37, 27)
(56, 76)
(82, 64)
(63, 58)
(22, 56)
(56, 76)
(50, 69)
(29, 31)
(56, 76)
(56, 76)
(56, 76)
(32, 80)
(56, 76)
(17, 55)
(18, 68)
(59, 18)
(28, 71)
(50, 60)
(28, 111)
(56, 18)
(56, 76)
(55, 169)
(51, 67)
(56, 76)
(33, 34)
(26, 79)
(23, 36)
(47, 62)
(56, 76)
(18, 23)
(42, 63)
(26, 26)
(38, 150)
(24, 21)
(90, 69)
(22, 180)
(18, 26)
(67, 18)
(56, 76)
(23, 178)
(56, 76)
(28, 34)
(105, 79)
(56, 76)
(17, 179)
(65, 59)
(70, 63)
(55, 17)
(67, 60)
(56, 76)
(21, 73)
(45, 20)
(18, 34)
(65, 109)
(39, 47)
(49, 20)
(60, 17)
(20, 32)
(58, 107)
(56, 76)
(56, 76)
(32, 35)
(19, 31)
(73, 61)
(39, 65)
(41, 66)
(56, 76)
(19, 31)
(62, 23)
(43, 18)
(24, 152)
(56, 76)
(54, 69)
(26, 52)
(56, 76)
(20, 52)
(19, 31)
(20, 31)
(56, 76)
(49, 25)
(56, 76)
(61, 22)
(73, 66)
(50, 20)
(72, 66)
(47, 64)
(56, 76)
(88, 73)
(17, 21)
(56, 76)
(103, 75)
(82, 64)
(23, 82)
(51, 23)
(30, 24)
(56, 76)
(48, 67)
(47, 116)
(56, 76)
(57, 23)
(26, 57)
(53, 31)
(67, 17)
(36, 17)
(166, 28)
(56, 76)
(49, 21)
(56, 76)
(18, 42)
(63, 58)
(56, 76)
(84, 69)
(65, 59)
(40, 48)
(23, 28)
(66, 59)
(56, 76)
(18, 115)
(68, 61)
(20, 31)
(18, 30)
(68, 61)
(56, 76)
(24, 54)
(50, 66)
(95, 58)
(52, 46)
(18, 27)
(36, 34)
(20, 43)
(68, 18)
(56, 76)
(66, 61)
(32, 60)
(17, 17)
(29, 17)
(88, 182)
(27, 21)
(56, 76)
(56, 76)
(51, 23)
(91, 62)
(25, 44)
(66, 60)
(53, 64)
(57, 17)
(56, 76)
(54, 143)
(26, 50)
(83, 71)
(23, 141)
(72, 65)
(56, 76)
(39, 39)
(22, 56)
(28, 82)
(20, 64)
(17, 30)
(56, 76)
(17, 36)
(37, 175)
(74, 56)
(56, 76)
(56, 76)
(131, 45)
(56, 76)
(56, 76)
(156, 162)
(24, 95)
(56, 76)
(56, 76)
(40, 48)
(84, 66)
(30, 32)
(56, 76)
(25, 21)
(18, 63)
(63, 58)
(42, 22)
(32, 70)
(18, 47)
(56, 76)
(48, 55)
(56, 76)
(19, 91)
(93, 61)
(19, 60)
(28, 82)
(89, 73)
(68, 61)
(56, 76)
(46, 17)
(62, 19)
(65, 63)
(103, 77)
(56, 76)
(64, 58)
(56, 17)
(22, 68)
(42, 180)
(37, 102)
(27, 161)
(115, 45)
(21, 123)
(92, 61)
(31, 18)
(56, 76)
(17, 34)
(17, 35)
(42, 22)
(20, 31)
(28, 99)
(56, 76)
(23, 137)
(56, 76)
(51, 47)
(19, 40)
(56, 76)
(28, 32)
(49, 27)
(22, 19)
(24, 70)
(56, 76)
(78, 60)
(58, 29)
(49, 43)
(53, 44)
(32, 22)
(38, 36)
(56, 76)
(56, 76)
(56, 76)
(59, 17)
(70, 17)
(18, 43)
(56, 76)
(152, 178)
(67, 18)
(56, 76)
(56, 76)
(56, 76)
(42, 25)
(69, 63)
(102, 78)
(34, 23)
(61, 19)
(17, 74)
(33, 60)
(20, 32)
(18, 49)
(47, 50)
(58, 70)
(48, 55)
(56, 76)
(35, 26)
(47, 44)
(49, 67)
(60, 67)
(56, 76)
(56, 76)
(56, 76)
(19, 74)
(68, 62)
(104, 78)
(56, 76)
(97, 62)
(17, 92)
(46, 25)
(68, 55)
(70, 62)
(89, 66)
(22, 59)
(56, 76)
(28, 49)
(56, 76)
(48, 164)
(21, 56)
(89, 71)
(17, 34)
(32, 89)
(22, 171)
(63, 58)
(17, 20)
(34, 173)
(56, 76)
(22, 29)
(58, 68)
(53, 59)
(77, 180)
(53, 60)
(56, 76)
(47, 19)
(28, 71)
(39, 59)
(20, 31)
(66, 59)
(68, 61)
(85, 70)
(41, 17)
(103, 78)
(29, 57)
(35, 48)
(47, 66)
(56, 76)
(56, 76)
(64, 59)
(26, 17)
(56, 76)
(56, 76)
(91, 62)
(18, 45)
(32, 173)
(17, 48)
(61, 17)
(56, 20)
(24, 37)
(30, 79)
(34, 18)
(56, 76)
(56, 76)
(18, 170)
(18, 46)
(34, 17)
(56, 76)
(56, 76)
(63, 58)
(17, 54)
(52, 57)
(20, 86)
(17, 73)
(56, 76)
(102, 70)
(56, 76)
(53, 70)
(56, 76)
(72, 65)
(20, 54)
(90, 72)
(22, 33)
(25, 18)
(73, 66)
(17, 82)
(50, 51)
(59, 17)
(70, 62)
(56, 76)
(56, 76)
(21, 52)
(21, 60)
(70, 63)
(79, 175)
(32, 24)
(47, 59)
(50, 35)
(28, 50)
(17, 73)
(120, 172)
(61, 24)
(56, 76)
(56, 76)
(17, 17)
(56, 76)
(56, 76)
(19, 79)
(56, 76)
(29, 100)
(20, 96)
(26, 62)
(22, 29)
(55, 111)
(63, 18)
(56, 76)
(91, 62)
(17, 106)
(52, 63)
(18, 18)
(42, 17)
(19, 71)
(25, 38)
(33, 77)
(56, 76)
(34, 37)
(102, 64)
(70, 17)
(32, 62)
(140, 52)
(34, 22)
(33, 46)
(72, 55)
(103, 79)
(66, 20)
(92, 61)
(47, 20)
(20, 44)
(56, 76)
(27, 22)
(23, 17)
(31, 47)
(45, 68)
(37, 37)
(44, 19)
(91, 62)
(100, 75)
(40, 32)
(24, 66)
(44, 20)
(21, 23)
(64, 58)
(56, 76)
(36, 24)
(63, 24)
(33, 42)
(29, 46)
(23, 56)
(56, 76)
(54, 167)
(50, 27)
(56, 76)
(56, 76)
(69, 62)
(100, 72)
(17, 37)
(94, 176)
(28, 63)
(56, 76)
(32, 111)
(23, 83)
(28, 97)
(26, 37)
(42, 66)
(42, 39)
(103, 57)
(26, 34)
(53, 17)
(48, 34)
(70, 63)
(27, 33)
(148, 50)
(55, 21)
(25, 48)
(18, 54)
(38, 56)
(56, 76)
(56, 76)
(46, 59)
(56, 76)
(26, 30)
(24, 74)
(27, 18)
(67, 60)
(70, 63)
(19, 82)
(45, 62)
(65, 19)
(86, 71)
(41, 139)
(25, 112)
(74, 63)
(70, 63)
(56, 76)
(147, 24)
(56, 76)
(56, 76)
(48, 21)
(90, 66)
(56, 76)
(60, 21)
(17, 34)
(26, 76)
(55, 29)
(95, 72)
(51, 25)
(42, 50)
(56, 76)
(63, 20)
(25, 81)
(25, 84)
(56, 76)
(68, 61)
(76, 66)
(56, 76)
(66, 60)
(50, 66)
(56, 76)
(39, 109)
(50, 27)
(33, 72)
(41, 60)
(47, 37)
(44, 22)
(56, 76)
(17, 128)
(46, 32)
(57, 17)
(35, 51)
(51, 170)
(87, 72)
(21, 19)
(56, 76)
(69, 57)
(19, 53)
(54, 20)
(113, 44)
(18, 67)
(64, 57)
(176, 155)
(19, 61)
(57, 21)
(56, 76)
(17, 34)
(17, 34)
(19, 62)
(152, 153)
(36, 23)
(28, 133)
(56, 76)
(17, 21)
(66, 59)
(37, 32)
(77, 159)
(34, 24)
(52, 19)
(48, 19)
(39, 53)
(23, 18)
(56, 76)
(39, 55)
(68, 18)
(40, 66)
(56, 76)
(37, 56)
(56, 76)
(56, 76)
(30, 94)
(70, 64)
(24, 45)
(18, 43)
(56, 76)
(99, 72)
(115, 43)
(53, 55)
(29, 108)
(33, 24)
(100, 77)
(17, 88)
(19, 31)
(104, 79)
(53, 37)
(56, 76)
(67, 17)
(43, 104)
(71, 64)
(63, 58)
(30, 82)
(60, 23)
(49, 19)
(56, 76)
(18, 40)
(56, 76)
(53, 69)
(30, 180)
(41, 18)
(102, 78)
(52, 67)
(56, 76)
(98, 55)
(17, 54)
(17, 40)
(56, 76)
(56, 76)
(56, 76)
(71, 113)
(23, 56)
(25, 65)
(63, 58)
(87, 69)
(68, 19)
(57, 24)
(17, 19)
(24, 56)
(17, 18)
(45, 17)
(41, 55)
(56, 76)
(45, 40)
(25, 113)
(100, 55)
(87, 66)
(72, 65)
(56, 76)
(30, 74)
(19, 99)
(46, 56)
(56, 23)
(24, 40)
(56, 76)
(29, 18)
(35, 47)
(56, 76)
(90, 64)
(33, 148)
(32, 66)
(41, 19)
(68, 61)
(27, 65)
(23, 62)
(71, 53)
(26, 33)
(27, 47)
(20, 31)
(63, 58)
(68, 61)
(18, 23)
(96, 131)
(56, 76)
(63, 58)
(47, 40)
(52, 18)
(70, 63)
(99, 69)
(30, 23)
(18, 42)
(56, 76)
(56, 76)
(56, 76)
(72, 66)
(25, 54)
(53, 39)
(100, 78)
(60, 21)
(67, 20)
(51, 37)
(53, 69)
(38, 22)
(35, 43)
(24, 70)
(19, 97)
(32, 51)
(19, 33)
(63, 18)
(18, 71)
(27, 61)
(63, 58)
(56, 17)
(28, 66)
(56, 76)
(47, 112)
(51, 19)
(17, 19)
(57, 17)
(85, 70)
(17, 40)
(56, 76)
(56, 76)
(33, 39)
(57, 19)
(56, 76)
(18, 25)
(56, 76)
(23, 22)
(18, 42)
(48, 19)
(70, 62)
(22, 56)
(86, 67)
(37, 59)
(51, 36)
(40, 20)
(19, 18)
(56, 76)
(56, 76)
(17, 21)
(86, 68)
(23, 69)
(59, 179)
(33, 22)
(64, 23)
(43, 29)
(67, 60)
(21, 60)
(56, 76)
(25, 62)
(57, 29)
(32, 58)
(81, 64)
(56, 76)
(99, 67)
(26, 28)
(57, 64)
(64, 58)
(48, 57)
(138, 141)
(19, 96)
(88, 65)
(23, 25)
(56, 76)
(26, 62)
(23, 28)
(67, 60)
(95, 180)
(40, 114)
(28, 28)
(51, 53)
(49, 19)
(27, 59)
(54, 23)
(63, 58)
(66, 56)
(18, 17)
(49, 57)
(38, 17)
(20, 64)
(56, 76)
(18, 34)
(29, 78)
(49, 20)
(25, 27)
(18, 47)
(25, 51)
(28, 19)
(17, 33)
(92, 73)
(55, 31)
(23, 56)
(18, 29)
(56, 76)
(65, 58)
(78, 64)
(101, 78)
(56, 76)
(99, 69)
(116, 45)
(34, 48)
(35, 102)
(47, 19)
(71, 64)
(28, 41)
(22, 29)
(20, 23)
(29, 18)
(56, 76)
(18, 57)
(20, 146)
(71, 63)
(19, 33)
(56, 76)
(56, 76)
(29, 25)
(22, 92)
(41, 40)
(53, 71)
(18, 65)
(93, 74)
(55, 25)
(53, 57)
(18, 38)
(40, 54)
(53, 29)
(97, 75)
(27, 26)
(33, 148)
(44, 147)
(72, 60)
(32, 106)
(57, 68)
(56, 76)
(65, 64)
(32, 51)
(22, 77)
(28, 67)
(17, 56)
(52, 63)
(100, 75)
(56, 76)
(59, 24)
(18, 17)
(56, 76)
(56, 76)
(53, 21)
(128, 147)
(17, 17)
(25, 22)
(85, 178)
(17, 35)
(22, 48)
(39, 20)
(94, 66)
(25, 17)
(56, 76)
(47, 19)
(89, 68)
(39, 21)
(17, 38)
(85, 71)
(92, 63)
(51, 70)
(22, 57)
(88, 65)
(57, 22)
(19, 75)
(102, 75)
(64, 58)
(56, 76)
(19, 63)
(65, 59)
(53, 56)
(46, 30)
(62, 65)
(52, 36)
(56, 76)
(89, 70)
(56, 76)
(44, 19)
(56, 76)
(48, 104)
(25, 63)
(91, 62)
(70, 63)
(26, 25)
(45, 60)
(71, 62)
(52, 19)
(56, 76)
(66, 21)
(23, 55)
(55, 20)
(40, 65)
(26, 50)
(56, 76)
(21, 37)
(19, 33)
(147, 49)
(117, 50)
(50, 58)
(167, 17)
(61, 63)
(51, 20)
(30, 29)
(32, 167)
(56, 76)
(39, 20)
(72, 61)
(54, 123)
(56, 76)
(56, 76)
(56, 76)
(35, 26)
(27, 38)
(22, 29)
(39, 66)
(69, 53)
(87, 72)
(33, 22)
(57, 64)
(20, 57)
(17, 22)
(20, 54)
(56, 76)
(18, 34)
(34, 38)
(22, 29)
(44, 18)
(50, 23)
(19, 58)
(56, 76)
(56, 76)
(50, 103)
(29, 81)
(19, 89)
(56, 76)
(33, 95)
(20, 91)
(80, 61)
(49, 108)
(49, 58)
(34, 18)
(56, 76)
(49, 49)
(40, 17)
(87, 69)
(17, 18)
(56, 76)
(17, 100)
(56, 76)
(32, 99)
(57, 18)
(55, 28)
(25, 173)
(56, 76)
(43, 34)
(42, 55)
(18, 136)
(77, 58)
(56, 76)
(63, 58)
(94, 59)
(57, 17)
(56, 76)
(56, 76)
(56, 76)
(32, 19)
(26, 27)
(68, 61)
(26, 17)
(56, 76)
(56, 76)
(65, 59)
(22, 56)
(92, 68)
(80, 68)
(74, 55)
(35, 36)
(56, 76)
(33, 18)
(17, 34)
(42, 101)
(56, 76)
(56, 76)
(29, 21)
(56, 76)
(31, 76)
(25, 53)
(24, 54)
(72, 66)
(51, 17)
(56, 76)
(52, 21)
(79, 168)
(47, 42)
(52, 19)
(56, 76)
(17, 17)
(99, 72)
(26, 27)
(36, 60)
(34, 56)
(56, 76)
(22, 29)
(22, 60)
(56, 76)
(56, 76)
(99, 67)
(22, 34)
(92, 66)
(23, 54)
(42, 37)
(47, 41)
(53, 55)
(72, 53)
(80, 68)
(17, 49)
(56, 76)
(49, 27)
(17, 57)
(56, 76)
(56, 76)
(98, 77)
(30, 110)
(20, 76)
(17, 28)
(89, 66)
(99, 72)
(67, 17)
(131, 22)
(53, 36)
(55, 17)
(24, 54)
(45, 63)
(64, 58)
(53, 25)
(17, 28)
(68, 113)
(61, 20)
(51, 21)
(51, 43)
(81, 70)
(34, 32)
(87, 72)
(57, 65)
(47, 25)
(45, 35)
(35, 29)
(26, 76)
(53, 17)
(56, 20)
(56, 76)
(91, 62)
(67, 60)
(65, 59)
(47, 41)
(56, 76)
(63, 17)
(104, 77)
(32, 19)
(56, 76)
(56, 76)
(32, 75)
(59, 18)
(20, 79)
(56, 76)
(56, 76)
(56, 76)
(91, 63)
(62, 20)
(56, 76)
(21, 87)
(90, 63)
(47, 19)
(43, 27)
(64, 58)
(101, 71)
(83, 66)
(50, 17)
(72, 66)
(39, 66)
(41, 35)
(29, 25)
(56, 76)
(24, 27)
(33, 86)
(56, 76)
(17, 34)
(50, 19)
(56, 76)
(30, 27)
(37, 22)
(55, 21)
(43, 58)
(38, 181)
(57, 23)
(37, 25)
(56, 76)
(25, 20)
(38, 55)
