(71, 63)
(81, 67)
(70, 62)
(103, 77)
(20, 47)
(56, 76)
(19, 40)
(22, 109)
(50, 57)
(100, 78)
(19, 23)
(42, 30)
(152, 62)
(33, 24)
(52, 17)
(24, 70)
(91, 63)
(20, 106)
(56, 76)
(56, 76)
(72, 65)
(56, 76)
(43, 19)
(69, 62)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(49, 68)
(17, 36)
(56, 76)
(56, 76)
(30, 113)
(28, 68)
(70, 17)
(68, 61)
(17, 31)
(59, 63)
(56, 76)
(51, 30)
(56, 66)
(89, 71)
(93, 67)
(56, 76)
(22, 23)
(24, 56)
(42, 48)
(103, 69)
(50, 31)
(101, 76)
(17, 46)
(56, 106)
(71, 64)
(56, 76)
(31, 75)
(23, 56)
(56, 76)
(158, 23)
(21, 82)
(21, 93)
(56, 76)
(23, 33)
(91, 68)
(74, 63)
(56, 76)
(104, 77)
(64, 18)
(27, 51)
(56, 76)
(70, 62)
(90, 63)
(17, 34)
(72, 66)
(67, 59)
(17, 90)
(30, 41)
(72, 65)
(127, 52)
(56, 76)
(17, 75)
(56, 76)
(56, 76)
(56, 76)
(146, 173)
(44, 170)
(69, 59)
(17, 122)
(17, 17)
(66, 59)
(27, 25)
(49, 26)
(98, 58)
(56, 76)
(25, 71)
(65, 59)
(18, 35)
(23, 118)
(17, 72)
(56, 76)
(58, 17)
(70, 59)
(56, 17)
(21, 112)
(32, 83)
(17, 118)
(29, 25)
(27, 63)
(21, 81)
(24, 119)
(56, 76)
(66, 59)
(57, 69)
(56, 76)
(69, 61)
(17, 80)
(50, 55)
(73, 66)
(47, 58)
(56, 76)
(56, 76)
(43, 21)
(22, 39)
(34, 17)
(85, 71)
(17, 34)
(17, 66)
(24, 61)
(59, 28)
(84, 65)
(72, 65)
(44, 59)
(39, 149)
(91, 62)
(56, 76)
(20, 168)
(43, 20)
(23, 67)
(17, 30)
(96, 75)
(101, 54)
(126, 182)
(56, 76)
(24, 24)
(29, 25)
(18, 68)
(56, 76)
(36, 36)
(29, 63)
(70, 61)
(31, 17)
(19, 90)
(56, 76)
(56, 76)
(17, 146)
(71, 63)
(56, 21)
(56, 76)
(86, 69)
(56, 76)
(56, 76)
(30, 17)
(17, 84)
(56, 76)
(56, 76)
(101, 73)
(41, 19)
(63, 58)
(21, 66)
(102, 71)
(70, 63)
(56, 76)
(103, 161)
(19, 39)
(53, 40)
(39, 55)
(66, 60)
(30, 73)
(55, 21)
(73, 64)
(97, 75)
(25, 172)
(18, 67)
(53, 55)
(56, 76)
(69, 59)
(56, 76)
(69, 62)
(56, 76)
(32, 112)
(102, 78)
(56, 76)
(56, 76)
(33, 98)
(22, 90)
(66, 117)
(56, 76)
(56, 76)
(26, 101)
(21, 39)
(22, 92)
(20, 53)
(50, 24)
(72, 66)
(56, 76)
(50, 67)
(17, 33)
(72, 65)
(56, 76)
(54, 72)
(56, 76)
(132, 39)
(56, 76)
(56, 76)
(48, 68)
(25, 45)
(54, 70)
(47, 19)
(19, 55)
(20, 54)
(71, 64)
(31, 19)
(48, 68)
(19, 61)
(56, 76)
(56, 76)
(98, 73)
(44, 28)
(56, 76)
(90, 65)
(56, 76)
(47, 68)
(74, 55)
(102, 51)
(56, 76)
(72, 66)
(56, 76)
(89, 72)
(30, 24)
(96, 60)
(56, 76)
(38, 22)
(56, 69)
(49, 69)
(22, 86)
(56, 76)
(70, 63)
(50, 24)
(70, 62)
(92, 74)
(45, 24)
(87, 66)
(20, 31)
(56, 76)
(51, 58)
(50, 19)
(70, 182)
(38, 54)
(56, 76)
(50, 23)
(23, 56)
(56, 76)
(81, 64)
(56, 76)
(63, 58)
(26, 61)
(79, 68)
(53, 29)
(89, 72)
(91, 67)
(93, 67)
(73, 66)
(33, 104)
(56, 76)
(73, 66)
(17, 51)
(56, 76)
(56, 76)
(30, 176)
(44, 59)
(50, 69)
(72, 66)
(92, 66)
(18, 44)
(36, 19)
(56, 76)
(56, 76)
(101, 60)
(45, 26)
(18, 160)
(93, 130)
(66, 60)
(76, 130)
(56, 76)
(33, 27)
(58, 19)
(41, 64)
(56, 76)
(29, 25)
(17, 102)
(33, 169)
(90, 65)
(26, 22)
(32, 70)
(56, 76)
(44, 19)
(21, 35)
(89, 73)
(86, 68)
(21, 34)
(67, 60)
(71, 117)
(29, 86)
(96, 73)
(69, 62)
(53, 68)
(56, 76)
(53, 20)
(56, 76)
(41, 19)
(24, 34)
(60, 65)
(24, 43)
(18, 34)
(47, 56)
(53, 45)
(33, 92)
(21, 30)
(56, 76)
(48, 17)
(37, 49)
(56, 76)
(56, 76)
(44, 28)
(24, 29)
(25, 154)
(33, 19)
(18, 128)
(63, 21)
(64, 58)
(17, 34)
(72, 66)
(25, 17)
(66, 60)
(50, 60)
(27, 53)
(32, 183)
(65, 22)
(19, 80)
(67, 60)
(35, 22)
(65, 22)
(56, 76)
(36, 37)
(47, 59)
(56, 76)
(56, 76)
(56, 76)
(21, 34)
(19, 42)
(57, 106)
(43, 111)
(31, 28)
(55, 26)
(53, 51)
(73, 54)
(32, 22)
(92, 61)
(42, 19)
(22, 56)
(63, 58)
(56, 76)
(110, 44)
(51, 37)
(56, 76)
(56, 76)
(22, 48)
(64, 58)
(56, 76)
(30, 35)
(28, 18)
(56, 76)
(66, 59)
(39, 25)
(164, 155)
(90, 63)
(119, 53)
(56, 76)
(20, 31)
(98, 75)
(24, 54)
(18, 73)
(89, 69)
(56, 76)
(36, 33)
(46, 60)
(88, 65)
(56, 76)
(86, 67)
(22, 56)
(71, 66)
(56, 76)
(56, 76)
(28, 50)
(54, 68)
(28, 49)
(103, 74)
(21, 78)
(66, 63)
(55, 28)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(28, 26)
(30, 24)
(20, 24)
(85, 71)
(56, 76)
(56, 76)
(66, 182)
(105, 79)
(52, 63)
(47, 36)
(20, 130)
(28, 80)
(69, 62)
(92, 71)
(47, 39)
(73, 66)
(73, 66)
(56, 76)
(22, 94)
(56, 76)
(65, 63)
(58, 20)
(70, 62)
(59, 26)
(56, 76)
(22, 179)
(43, 19)
(56, 76)
(96, 64)
(120, 47)
(26, 77)
(46, 17)
(24, 56)
(56, 76)
(68, 61)
(24, 27)
(70, 111)
(56, 76)
(70, 62)
(17, 84)
(66, 62)
(59, 70)
(22, 87)
(49, 26)
(30, 174)
(20, 61)
(56, 76)
(20, 80)
(67, 20)
(56, 76)
(17, 39)
(58, 17)
(18, 68)
(22, 29)
(30, 28)
(89, 71)
(40, 54)
(17, 79)
(85, 68)
(141, 48)
(29, 25)
(19, 50)
(56, 76)
(18, 107)
(18, 34)
(56, 76)
(43, 41)
(65, 59)
(56, 76)
(18, 24)
(26, 45)
(56, 76)
(105, 79)
(56, 76)
(46, 23)
(26, 52)
(27, 70)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(17, 26)
(56, 76)
(71, 64)
(71, 64)
(56, 76)
(40, 168)
(91, 63)
(88, 66)
(27, 27)
(28, 61)
(40, 165)
(17, 34)
(56, 76)
(56, 76)
(71, 64)
(153, 41)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(32, 61)
(17, 68)
(73, 66)
(72, 65)
(17, 34)
(54, 174)
(56, 76)
(56, 76)
(89, 67)
(18, 80)
(17, 66)
(52, 17)
(50, 65)
(18, 17)
(73, 66)
(93, 73)
(56, 76)
(18, 76)
(17, 40)
(19, 180)
(103, 79)
(56, 21)
(43, 61)
(56, 76)
(72, 57)
(56, 76)
(56, 76)
(39, 17)
(52, 49)
(56, 76)
(84, 70)
(56, 76)
(90, 69)
(49, 42)
(33, 75)
(56, 76)
(56, 76)
(21, 31)
(63, 24)
(56, 76)
(37, 178)
(30, 52)
(59, 23)
(56, 76)
(24, 18)
(40, 43)
(56, 76)
(67, 60)
(70, 54)
(26, 52)
(94, 67)
(72, 65)
(68, 61)
(53, 71)
(56, 76)
(56, 76)
(159, 154)
(66, 179)
(69, 18)
(27, 32)
(47, 19)
(56, 76)
(21, 68)
(31, 74)
(24, 71)
(50, 32)
(40, 182)
(19, 37)
(19, 102)
(101, 75)
(191, 170)
(19, 147)
(67, 60)
(50, 55)
(62, 59)
(56, 76)
(48, 19)
(56, 24)
(45, 101)
(45, 22)
(45, 67)
(56, 76)
(56, 76)
(17, 107)
(56, 76)
(68, 61)
(26, 80)
(146, 20)
(51, 31)
(19, 99)
(121, 139)
(27, 18)
(17, 17)
(70, 62)
(32, 69)
(19, 25)
(158, 17)
(74, 62)
(56, 76)
(56, 76)
(66, 60)
(72, 65)
(30, 60)
(63, 175)
(56, 76)
(17, 40)
(19, 54)
(33, 42)
(19, 64)
(65, 59)
(56, 76)
(56, 17)
(27, 49)
(17, 34)
(61, 68)
(34, 118)
(62, 25)
(26, 40)
(41, 163)
(29, 39)
(21, 63)
(26, 64)
(56, 76)
(56, 76)
(56, 76)
(60, 19)
(56, 76)
(30, 93)
(57, 17)
(17, 36)
(72, 66)
(56, 76)
(27, 66)
(56, 71)
(27, 140)
(68, 112)
(39, 160)
(100, 56)
(30, 25)
(30, 47)
(90, 64)
(23, 82)
(56, 76)
(68, 61)
(33, 72)
(49, 36)
(23, 28)
(64, 59)
(81, 68)
(30, 48)
(66, 116)
(56, 76)
(62, 21)
(71, 64)
(56, 76)
(54, 71)
(56, 76)
(38, 22)
(19, 38)
(86, 69)
(32, 74)
(18, 81)
(32, 51)
(51, 38)
(56, 76)
(23, 39)
(37, 21)
(32, 57)
(90, 71)
(25, 25)
(122, 54)
(56, 76)
(56, 76)
(90, 71)
(91, 62)
(57, 66)
(71, 59)
(82, 70)
(56, 76)
(70, 63)
(56, 76)
(72, 65)
(43, 31)
(56, 76)
(28, 42)
(66, 59)
(46, 65)
(24, 54)
(56, 76)
(94, 65)
(90, 67)
(47, 30)
(53, 25)
(56, 76)
(56, 76)
(41, 25)
(72, 65)
(17, 42)
(73, 55)
(32, 46)
(24, 23)
(22, 103)
(56, 76)
(56, 76)
(26, 25)
(21, 40)
(56, 76)
(56, 76)
(27, 57)
(56, 76)
(75, 61)
(56, 76)
(21, 92)
(19, 61)
(73, 66)
(66, 18)
(56, 76)
(22, 56)
(43, 24)
(17, 167)
(104, 78)
(98, 75)
(93, 60)
(27, 38)
(56, 22)
(49, 61)
(56, 76)
(42, 17)
(17, 34)
(49, 23)
(102, 72)
(31, 49)
(56, 147)
(56, 76)
(19, 84)
(101, 78)
(56, 76)
(65, 59)
(96, 71)
(147, 17)
(69, 57)
(92, 62)
(27, 177)
(56, 76)
(28, 18)
(85, 170)
(112, 42)
(147, 52)
(56, 76)
(77, 64)
(24, 67)
(56, 76)
(56, 76)
(117, 49)
(56, 76)
(52, 120)
(56, 76)
(55, 19)
(56, 76)
(32, 69)
(181, 163)
(19, 90)
(56, 76)
(45, 56)
(31, 52)
(34, 25)
(56, 76)
(47, 53)
(56, 76)
(73, 54)
(56, 76)
(22, 56)
(169, 32)
(112, 134)
(68, 17)
(56, 76)
(18, 50)
(31, 65)
(28, 101)
(54, 26)
(18, 41)
(62, 63)
(90, 69)
(26, 25)
(55, 164)
(73, 60)
(56, 76)
(59, 26)
(55, 24)
(72, 65)
(19, 51)
(67, 60)
(35, 22)
(67, 60)
(92, 69)
(19, 57)
(70, 62)
(56, 76)
(91, 69)
(66, 17)
(56, 76)
(30, 69)
(23, 40)
(47, 20)
(56, 76)
(92, 67)
(42, 105)
(30, 42)
(56, 76)
(154, 38)
(17, 87)
(17, 100)
(71, 149)
(21, 38)
(17, 37)
(112, 41)
(56, 76)
(30, 164)
(91, 74)
(17, 50)
(20, 183)
(53, 17)
(88, 65)
(18, 54)
(56, 76)
(56, 76)
(57, 183)
(56, 76)
(56, 76)
(25, 67)
(17, 61)
(23, 156)
(56, 76)
(53, 49)
(72, 65)
(53, 179)
(56, 76)
(64, 18)
(63, 61)
(52, 48)
(39, 39)
(17, 47)
(36, 60)
(53, 105)
(121, 48)
(21, 80)
(17, 50)
(145, 165)
(147, 21)
(22, 52)
(91, 68)
(94, 59)
(49, 105)
(65, 132)
(147, 45)
(91, 66)
(19, 175)
(39, 160)
(56, 76)
(50, 103)
(19, 31)
(74, 153)
(101, 64)
(64, 183)
(39, 182)
(78, 128)
(140, 169)
(128, 39)
(43, 106)
(53, 43)
(25, 53)
(21, 72)
(62, 18)
(36, 156)
(18, 135)
(56, 76)
(18, 55)
(45, 23)
(18, 151)
(25, 50)
(103, 72)
(50, 165)
(62, 17)
(17, 137)
(64, 20)
(27, 74)
(51, 70)
(32, 78)
(56, 76)
(56, 76)
(18, 65)
(117, 179)
(66, 59)
(69, 18)
(65, 183)
(33, 180)
(62, 18)
(27, 39)
(73, 56)
(20, 171)
(17, 86)
(168, 30)
(17, 70)
(28, 169)
(18, 141)
(44, 20)
(56, 76)
(75, 66)
(27, 165)
(39, 64)
(45, 48)
(18, 122)
(17, 101)
(19, 151)
(97, 65)
(29, 75)
(21, 181)
(38, 55)
(136, 162)
(18, 35)
(97, 76)
(91, 181)
(59, 20)
(27, 48)
(34, 61)
(33, 94)
(66, 59)
(17, 40)
(26, 93)
(100, 60)
(17, 77)
(17, 19)
(21, 74)
(56, 76)
(17, 110)
(17, 145)
(71, 60)
(98, 55)
(150, 175)
(43, 17)
(82, 116)
(42, 23)
(56, 76)
(72, 65)
(56, 76)
(27, 39)
(91, 68)
(86, 68)
(65, 59)
(72, 63)
(56, 76)
(53, 34)
(17, 35)
(126, 172)
(98, 172)
(52, 37)
(23, 131)
(27, 61)
(20, 32)
(29, 22)
(34, 54)
(56, 76)
(61, 176)
(150, 180)
(35, 44)
(53, 69)
(22, 63)
(24, 84)
(28, 88)
(67, 60)
(38, 118)
(48, 67)
(24, 68)
(42, 67)
(49, 52)
(28, 55)
(30, 69)
(45, 60)
(60, 19)
(28, 64)
(19, 89)
(135, 22)
(17, 45)
(36, 104)
(56, 76)
(31, 95)
(56, 25)
(21, 88)
(92, 65)
(56, 76)
(43, 22)
(69, 61)
(21, 65)
(50, 159)
(20, 74)
(56, 76)
(105, 80)
(56, 76)
(51, 33)
(27, 64)
(35, 21)
(23, 53)
(56, 76)
(204, 183)
(23, 40)
(52, 21)
(56, 76)
(33, 50)
(29, 73)
(35, 24)
(54, 29)
(56, 76)
(23, 28)
(47, 20)
(25, 78)
(51, 33)
(18, 89)
(21, 64)
(91, 66)
(17, 34)
(56, 76)
(39, 58)
(56, 76)
(56, 76)
(17, 55)
(74, 55)
(25, 79)
(67, 59)
(48, 19)
(66, 59)
(76, 180)
(35, 28)
(47, 68)
(88, 69)
(54, 22)
(71, 64)
(17, 121)
(56, 76)
(66, 59)
(21, 169)
(33, 47)
(62, 145)
(56, 76)
(23, 58)
(58, 19)
(70, 63)
(56, 76)
(22, 79)
(33, 74)
(86, 180)
(65, 17)
(56, 76)
(26, 102)
(30, 30)
(26, 52)
(31, 23)
(92, 62)
(25, 44)
(159, 33)
(56, 76)
(18, 22)
(56, 76)
(56, 76)
(56, 76)
(72, 63)
(55, 159)
(122, 141)
(50, 153)
(56, 76)
(69, 18)
(25, 43)
(19, 43)
(43, 32)
(105, 79)
(21, 177)
(56, 76)
(56, 76)
(51, 108)
(53, 52)
(17, 33)
(20, 24)
(87, 129)
(53, 64)
(72, 65)
(24, 114)
(17, 47)
(19, 150)
(20, 159)
(72, 65)
(25, 171)
(20, 169)
(19, 53)
(104, 138)
(56, 76)
(28, 94)
(23, 63)
(30, 182)
(59, 17)
(49, 65)
(21, 88)
(38, 183)
(120, 133)
(89, 68)
(40, 30)
(28, 84)
(91, 183)
(20, 47)
(98, 76)
(56, 76)
(69, 55)
(57, 118)
(91, 74)
(55, 106)
(71, 65)
(148, 51)
(19, 163)
(19, 57)
(50, 23)
(17, 48)
(147, 36)
(23, 117)
(56, 76)
(62, 17)
(62, 24)
(63, 60)
(56, 17)
(83, 175)
(28, 87)
(17, 34)
(47, 178)
(25, 161)
(56, 76)
(139, 48)
(23, 126)
(17, 113)
(67, 59)
(56, 76)
(49, 167)
(24, 107)
(21, 25)
(56, 76)
(30, 95)
(56, 76)
(32, 75)
(56, 76)
(32, 160)
(31, 59)
(30, 108)
(34, 104)
(64, 180)
(162, 178)
(20, 183)
(86, 183)
(62, 61)
(31, 125)
(56, 183)
(30, 25)
(38, 21)
(72, 183)
(18, 72)
(43, 17)
(37, 128)
(56, 76)
(41, 179)
(76, 130)
(67, 55)
(32, 36)
(53, 43)
(44, 46)
(72, 166)
(63, 58)
(17, 80)
(164, 164)
(56, 76)
(17, 85)
(56, 76)
(24, 135)
(33, 128)
(103, 54)
(17, 145)
(31, 28)
(58, 71)
(32, 18)
(20, 92)
(215, 183)
(145, 24)
(56, 76)
(56, 76)
(51, 64)
(52, 20)
(76, 68)
(18, 73)
(50, 58)
(56, 76)
(61, 62)
(90, 69)
(31, 38)
(60, 69)
(68, 61)
(40, 31)
(34, 129)
(40, 58)
(28, 143)
(44, 130)
(128, 147)
(30, 48)
(47, 126)
(91, 64)
(66, 60)
(23, 74)
(60, 67)
(48, 176)
(31, 171)
(39, 17)
(42, 111)
(23, 100)
(41, 117)
(70, 63)
(23, 41)
(25, 53)
(50, 107)
(27, 173)
(20, 17)
(78, 60)
(73, 64)
(67, 60)
(27, 75)
(42, 50)
(56, 76)
(56, 76)
(74, 66)
(25, 88)
(135, 25)
(31, 22)
(64, 23)
(18, 88)
(213, 177)
(20, 56)
(18, 177)
(21, 89)
(78, 169)
(25, 28)
(39, 36)
(102, 66)
(19, 107)
(44, 59)
(72, 62)
(21, 69)
(23, 180)
(65, 117)
(51, 49)
(55, 18)
(55, 67)
(44, 29)
(65, 59)
(114, 42)
(101, 73)
(51, 26)
(35, 24)
(54, 172)
(102, 62)
(52, 40)
(24, 20)
(18, 68)
(25, 178)
(56, 76)
(29, 86)
(44, 120)
(27, 31)
(27, 57)
(56, 76)
(67, 17)
(57, 17)
(89, 64)
(102, 73)
(110, 135)
(65, 57)
(37, 35)
(20, 46)
(17, 69)
(82, 70)
(64, 58)
(130, 26)
(42, 64)
(70, 63)
(26, 28)
(23, 66)
(56, 76)
(28, 24)
(91, 62)
(66, 59)
(59, 65)
(56, 76)
(54, 70)
(91, 63)
(61, 22)
(68, 19)
(56, 76)
(56, 76)
(78, 62)
(21, 27)
(91, 69)
(56, 76)
(26, 52)
(26, 67)
(56, 76)
(56, 30)
(100, 78)
(90, 123)
(65, 58)
(56, 76)
(84, 66)
(56, 76)
(57, 72)
(98, 66)
(100, 71)
(19, 47)
(48, 35)
(56, 76)
(68, 61)
(31, 67)
(17, 87)
(90, 70)
(17, 42)
(54, 25)
(56, 76)
(41, 19)
(20, 86)
(56, 76)
(60, 18)
(143, 147)
(72, 54)
(59, 69)
(64, 130)
(198, 174)
(154, 151)
(25, 25)
(71, 64)
(19, 89)
(100, 65)
(31, 72)
(175, 163)
(18, 17)
(59, 22)
(69, 62)
(56, 76)
(67, 181)
(32, 75)
(84, 123)
(28, 131)
(67, 171)
(53, 110)
(92, 171)
(40, 109)
(46, 17)
(89, 64)
(23, 183)
(100, 76)
(17, 62)
(19, 56)
(188, 160)
(36, 138)
(97, 71)
(71, 64)
(128, 146)
(18, 53)
(140, 176)
(25, 64)
(56, 71)
(52, 120)
(166, 170)
(20, 143)
(52, 24)
(27, 73)
(144, 19)
(55, 66)
(76, 116)
(146, 19)
(154, 51)
(61, 173)
(88, 69)
(18, 46)
(29, 83)
(44, 18)
(72, 64)
(21, 65)
(49, 153)
(45, 28)
(59, 20)
(42, 27)
(34, 42)
(140, 23)
(24, 72)
(19, 67)
(37, 106)
(23, 88)
(54, 22)
(44, 24)
(102, 66)
(53, 138)
(20, 26)
(56, 76)
(61, 25)
(56, 76)
(17, 168)
(44, 141)
(74, 58)
(35, 47)
(51, 23)
(18, 38)
(48, 59)
(33, 25)
(111, 49)
(56, 76)
(20, 41)
(205, 177)
(56, 76)
(17, 96)
(52, 41)
(56, 76)
(17, 39)
(58, 67)
(37, 45)
(109, 178)
(17, 61)
(29, 171)
(17, 139)
(99, 55)
(48, 59)
(62, 22)
(56, 76)
(56, 76)
(88, 70)
(26, 54)
(22, 150)
(91, 65)
(52, 169)
(23, 71)
(56, 76)
(69, 168)
(51, 54)
(58, 120)
(20, 124)
(149, 155)
(56, 30)
(32, 93)
(17, 100)
(66, 117)
(17, 30)
(66, 17)
(72, 65)
(20, 50)
(56, 76)
(65, 162)
(106, 133)
(29, 86)
(57, 118)
(21, 19)
(88, 66)
(99, 77)
(33, 80)
(23, 34)
(61, 26)
(48, 157)
(30, 55)
(57, 68)
(18, 39)
(17, 133)
(24, 135)
(29, 64)
(21, 109)
(37, 151)
(45, 183)
(18, 99)
(17, 130)
(56, 73)
(56, 174)
(20, 73)
(17, 122)
(37, 43)
(94, 124)
(18, 131)
(38, 171)
(17, 51)
(24, 41)
(86, 182)
(34, 61)
(20, 168)
(122, 141)
(22, 105)
(46, 63)
(61, 64)
(33, 28)
(91, 65)
(56, 76)
(77, 115)
(60, 183)
(36, 64)
(68, 175)
(23, 43)
(74, 62)
(66, 55)
(17, 96)
(20, 26)
(141, 37)
(62, 18)
(18, 32)
(19, 71)
(73, 58)
(21, 81)
(26, 114)
(56, 76)
(28, 146)
(71, 64)
(17, 77)
(159, 155)
(60, 18)
(178, 168)
(70, 63)
(56, 76)
(17, 87)
(34, 130)
(75, 115)
(19, 26)
(69, 155)
(32, 82)
(90, 68)
(42, 44)
(29, 134)
(56, 76)
(56, 76)
(56, 76)
(18, 59)
(56, 76)
(33, 27)
(71, 116)
(56, 76)
(45, 23)
(33, 73)
(27, 76)
(104, 78)
(18, 17)
(40, 24)
(24, 57)
(53, 70)
(56, 120)
(91, 66)
(17, 144)
(19, 75)
(93, 73)
(63, 58)
(21, 50)
(33, 42)
(56, 76)
(56, 76)
(45, 60)
(73, 66)
(50, 62)
(59, 17)
(87, 72)
(134, 23)
(56, 76)
(56, 76)
(67, 60)
(27, 53)
(17, 35)
(93, 65)
(19, 182)
(70, 62)
(18, 32)
(56, 18)
(52, 178)
(52, 57)
(145, 20)
(56, 76)
(91, 62)
(18, 22)
(56, 76)
(17, 22)
(56, 76)
(58, 64)
(122, 175)
(41, 29)
(19, 56)
(212, 170)
(27, 117)
(71, 64)
(25, 63)
(60, 22)
(29, 65)
(23, 119)
(21, 48)
(33, 70)
(17, 65)
(71, 62)
(20, 104)
(79, 182)
(36, 59)
(225, 183)
(57, 176)
(37, 49)
(17, 32)
(56, 76)
(29, 163)
(17, 71)
(70, 132)
(52, 22)
(50, 62)
(32, 18)
(84, 123)
(52, 20)
(41, 47)
(63, 61)
(27, 59)
(92, 182)
(28, 43)
(22, 17)
(56, 76)
(17, 41)
(25, 49)
(25, 24)
(53, 28)
(21, 98)
(59, 28)
(28, 41)
(84, 118)
(140, 159)
(99, 71)
(28, 27)
(19, 113)
(24, 25)
(59, 22)
(56, 76)
(91, 66)
(56, 65)
(30, 45)
(56, 76)
(56, 154)
(88, 69)
(31, 138)
(52, 67)
(18, 170)
(56, 76)
(25, 29)
(66, 18)
(20, 38)
(37, 38)
(23, 49)
(26, 70)
(22, 25)
(25, 121)
(77, 58)
(40, 26)
(25, 72)
(17, 19)
(24, 102)
(43, 178)
(60, 27)
(37, 17)
(134, 154)
(53, 69)
(91, 74)
(20, 56)
(20, 79)
(146, 20)
(21, 24)
(26, 53)
(117, 56)
(19, 34)
(22, 122)
(56, 76)
(91, 74)
(32, 57)
(66, 19)
(63, 24)
(57, 20)
(146, 20)
(56, 76)
(68, 178)
(69, 17)
(56, 76)
(42, 27)
(18, 110)
(60, 182)
(62, 18)
(57, 24)
(70, 64)
(73, 158)
(19, 55)
(36, 104)
(69, 62)
(33, 19)
(17, 182)
(64, 22)
(18, 35)
(123, 148)
(41, 180)
(21, 86)
(159, 171)
(97, 63)
(26, 70)
(21, 65)
(74, 61)
(64, 63)
(20, 72)
(48, 35)
(51, 17)
(18, 46)
(31, 99)
(56, 76)
(18, 88)
(56, 76)
(21, 133)
(66, 172)
(66, 130)
(20, 105)
(33, 71)
(20, 131)
(24, 148)
(135, 179)
(63, 22)
(56, 76)
(21, 182)
(20, 26)
(17, 48)
(29, 93)
(18, 91)
(22, 40)
(22, 180)
(54, 179)
(133, 141)
(49, 28)
(69, 62)
(56, 76)
(25, 149)
(27, 19)
(58, 68)
(23, 79)
(73, 66)
(74, 58)
(70, 17)
(50, 57)
(21, 180)
(49, 44)
(17, 167)
(21, 65)
(89, 177)
(30, 86)
(73, 66)
(85, 124)
(42, 62)
(56, 76)
(17, 128)
(33, 29)
(23, 103)
(90, 134)
(17, 39)
(131, 175)
(91, 183)
(80, 176)
(24, 153)
(33, 28)
(52, 23)
(17, 61)
(54, 25)
(18, 92)
(56, 76)
(56, 76)
(87, 70)
(17, 86)
(97, 64)
(21, 71)
(28, 167)
(46, 49)
(51, 179)
(17, 61)
(17, 77)
(35, 46)
(27, 30)
(23, 154)
