(56, 76)
(56, 76)
(33, 36)
(56, 76)
(75, 58)
(66, 18)
(27, 74)
(56, 76)
(24, 174)
(56, 29)
(66, 58)
(67, 60)
(25, 70)
(25, 54)
(17, 34)
(26, 27)
(91, 73)
(89, 64)
(56, 76)
(18, 65)
(32, 23)
(66, 59)
(23, 17)
(34, 46)
(47, 17)
(18, 98)
(91, 64)
(56, 76)
(56, 76)
(18, 32)
(56, 76)
(66, 60)
(28, 48)
(21, 72)
(65, 20)
(73, 66)
(62, 17)
(99, 60)
(17, 33)
(25, 127)
(22, 67)
(38, 22)
(56, 76)
(98, 77)
(56, 76)
(17, 30)
(56, 76)
(56, 76)
(56, 76)
(69, 62)
(100, 76)
(45, 26)
(79, 69)
(17, 38)
(121, 173)
(56, 76)
(66, 59)
(56, 76)
(56, 76)
(34, 19)
(33, 38)
(22, 55)
(22, 50)
(33, 179)
(72, 65)
(56, 23)
(56, 76)
(56, 76)
(50, 31)
(56, 76)
(26, 76)
(20, 119)
(41, 17)
(68, 61)
(49, 25)
(56, 76)
(67, 60)
(45, 37)
(71, 63)
(27, 58)
(48, 58)
(17, 85)
(56, 76)
(56, 76)
(47, 59)
(52, 67)
(56, 76)
(53, 66)
(152, 183)
(174, 22)
(43, 55)
(56, 76)
(56, 76)
(66, 17)
(43, 52)
(56, 76)
(50, 118)
(19, 68)
(56, 76)
(56, 76)
(40, 52)
(24, 180)
(41, 20)
(56, 76)
(31, 168)
(23, 84)
(72, 62)
(22, 56)
(68, 61)
(85, 66)
(101, 75)
(23, 166)
(56, 25)
(26, 80)
(76, 63)
(56, 76)
(56, 76)
(29, 25)
(70, 65)
(33, 17)
(23, 28)
(28, 68)
(73, 66)
(56, 76)
(70, 63)
(56, 76)
(18, 70)
(103, 78)
(30, 66)
(26, 17)
(46, 39)
(33, 49)
(96, 68)
(83, 69)
(53, 127)
(56, 76)
(47, 17)
(69, 62)
(89, 165)
(150, 149)
(25, 54)
(20, 23)
(80, 68)
(49, 69)
(17, 129)
(51, 65)
(56, 106)
(24, 50)
(56, 76)
(53, 57)
(24, 54)
(56, 76)
(29, 25)
(56, 76)
(65, 62)
(35, 22)
(56, 76)
(18, 71)
(17, 53)
(56, 76)
(20, 64)
(96, 69)
(102, 70)
(64, 58)
(24, 128)
(56, 76)
(56, 26)
(56, 76)
(66, 56)
(72, 53)
(56, 76)
(56, 76)
(56, 76)
(23, 42)
(56, 76)
(91, 64)
(56, 76)
(56, 76)
(40, 33)
(28, 17)
(53, 68)
(69, 62)
(48, 19)
(72, 65)
(56, 76)
(56, 76)
(70, 63)
(56, 76)
(18, 26)
(56, 76)
(64, 19)
(56, 76)
(27, 44)
(17, 79)
(56, 76)
(20, 31)
(48, 60)
(21, 100)
(19, 75)
(56, 76)
(23, 67)
(46, 35)
(72, 66)
(36, 34)
(70, 63)
(68, 61)
(31, 76)
(46, 25)
(56, 76)
(26, 26)
(56, 76)
(62, 24)
(32, 23)
(88, 67)
(39, 17)
(17, 99)
(56, 76)
(54, 33)
(56, 76)
(89, 64)
(18, 166)
(56, 76)
(103, 67)
(42, 63)
(58, 20)
(56, 76)
(103, 79)
(55, 17)
(56, 76)
(56, 65)
(38, 19)
(56, 76)
(168, 26)
(56, 76)
(49, 26)
(73, 66)
(56, 76)
(67, 61)
(95, 72)
(28, 25)
(47, 19)
(21, 18)
(25, 64)
(56, 76)
(29, 49)
(70, 58)
(56, 76)
(33, 23)
(56, 76)
(89, 72)
(17, 58)
(63, 58)
(56, 76)
(51, 20)
(47, 19)
(28, 50)
(56, 76)
(29, 26)
(25, 35)
(65, 59)
(45, 42)
(54, 27)
(42, 18)
(41, 58)
(56, 76)
(34, 26)
(56, 76)
(18, 43)
(33, 53)
(52, 21)
(56, 76)
(56, 76)
(24, 27)
(90, 66)
(56, 76)
(56, 21)
(56, 76)
(63, 58)
(35, 183)
(56, 76)
(35, 64)
(71, 64)
(25, 17)
(49, 70)
(27, 26)
(41, 19)
(63, 58)
(56, 76)
(63, 22)
(56, 76)
(56, 76)
(17, 95)
(22, 93)
(56, 76)
(23, 168)
(56, 76)
(72, 59)
(19, 91)
(17, 43)
(62, 17)
(43, 19)
(66, 59)
(28, 75)
(41, 20)
(98, 76)
(17, 26)
(56, 76)
(54, 19)
(56, 76)
(56, 76)
(89, 64)
(61, 26)
(67, 60)
(66, 59)
(67, 60)
(54, 109)
(56, 76)
(29, 25)
(73, 66)
(52, 67)
(50, 58)
(56, 76)
(56, 76)
(56, 76)
(20, 31)
(17, 33)
(53, 57)
(33, 41)
(31, 80)
(52, 18)
(36, 39)
(52, 106)
(76, 64)
(56, 76)
(20, 28)
(39, 29)
(56, 76)
(56, 76)
(47, 164)
(50, 103)
(19, 58)
(67, 60)
(27, 79)
(18, 82)
(70, 63)
(22, 56)
(56, 76)
(22, 46)
(41, 30)
(91, 70)
(23, 24)
(68, 61)
(55, 106)
(64, 23)
(30, 76)
(123, 37)
(56, 76)
(20, 81)
(66, 114)
(168, 183)
(35, 22)
(56, 76)
(49, 39)
(17, 31)
(29, 56)
(17, 58)
(49, 104)
(66, 59)
(72, 65)
(68, 61)
(56, 76)
(26, 66)
(25, 74)
(56, 76)
(64, 57)
(56, 76)
(38, 42)
(56, 76)
(56, 76)
(90, 72)
(56, 76)
(56, 76)
(51, 42)
(56, 76)
(56, 76)
(68, 61)
(19, 51)
(48, 22)
(19, 18)
(66, 60)
(24, 28)
(20, 167)
(17, 87)
(51, 58)
(76, 179)
(24, 54)
(30, 48)
(56, 76)
(64, 23)
(49, 135)
(19, 33)
(52, 30)
(56, 76)
(56, 76)
(71, 64)
(19, 17)
(56, 76)
(17, 37)
(62, 66)
(76, 57)
(21, 68)
(30, 23)
(28, 161)
(26, 50)
(183, 180)
(22, 25)
(56, 76)
(56, 76)
(66, 56)
(56, 76)
(56, 76)
(70, 57)
(132, 36)
(31, 24)
(53, 57)
(56, 76)
(53, 71)
(73, 66)
(102, 53)
(56, 76)
(25, 24)
(67, 183)
(69, 58)
(98, 77)
(38, 43)
(56, 76)
(21, 50)
(103, 78)
(62, 60)
(56, 76)
(18, 37)
(87, 69)
(56, 76)
(18, 32)
(56, 76)
(63, 58)
(66, 18)
(33, 69)
(52, 57)
(73, 66)
(148, 41)
(24, 57)
(56, 76)
(55, 21)
(56, 76)
(32, 22)
(34, 60)
(56, 76)
(23, 24)
(56, 76)
(73, 66)
(56, 76)
(42, 62)
(65, 59)
(56, 76)
(17, 79)
(22, 31)
(37, 24)
(47, 37)
(32, 22)
(68, 61)
(40, 114)
(68, 61)
(29, 70)
(56, 76)
(56, 76)
(56, 76)
(25, 99)
(89, 68)
(56, 76)
(17, 70)
(64, 58)
(21, 94)
(56, 76)
(56, 76)
(52, 56)
(56, 76)
(56, 76)
(40, 55)
(23, 36)
(56, 76)
(220, 178)
(29, 27)
(91, 67)
(116, 131)
(56, 76)
(38, 42)
(22, 54)
(32, 68)
(56, 76)
(31, 118)
(63, 22)
(23, 173)
(73, 66)
(18, 58)
(56, 76)
(20, 21)
(56, 76)
(98, 66)
(73, 66)
(63, 58)
(22, 17)
(29, 183)
(28, 25)
(55, 19)
(53, 56)
(63, 58)
(56, 76)
(47, 21)
(37, 22)
(56, 76)
(58, 29)
(56, 76)
(86, 72)
(56, 76)
(69, 62)
(28, 49)
(33, 18)
(166, 17)
(23, 79)
(53, 39)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(21, 32)
(74, 61)
(56, 76)
(17, 54)
(31, 79)
(165, 35)
(56, 76)
(57, 72)
(56, 76)
(141, 22)
(56, 76)
(26, 76)
(25, 34)
(56, 76)
(38, 22)
(34, 24)
(158, 23)
(19, 31)
(43, 53)
(56, 76)
(163, 25)
(56, 76)
(30, 60)
(65, 59)
(17, 34)
(18, 91)
(56, 76)
(20, 72)
(17, 72)
(17, 80)
(56, 76)
(56, 76)
(25, 49)
(76, 124)
(21, 21)
(56, 76)
(68, 167)
(56, 76)
(24, 55)
(56, 76)
(92, 70)
(56, 76)
(30, 61)
(56, 76)
(56, 76)
(56, 76)
(23, 34)
(52, 19)
(56, 76)
(102, 56)
(26, 25)
(52, 20)
(99, 55)
(25, 44)
(103, 66)
(56, 76)
(56, 76)
(56, 76)
(64, 58)
(63, 58)
(52, 24)
(60, 174)
(56, 76)
(56, 76)
(23, 28)
(20, 73)
(56, 76)
(69, 62)
(56, 76)
(105, 80)
(119, 58)
(23, 20)
(56, 76)
(53, 45)
(18, 57)
(54, 110)
(89, 64)
(56, 76)
(17, 56)
(21, 70)
(25, 28)
(40, 31)
(72, 66)
(18, 182)
(56, 76)
(89, 71)
(56, 76)
(170, 175)
(26, 52)
(56, 76)
(19, 100)
(56, 76)
(69, 53)
(56, 76)
(56, 76)
(68, 61)
(17, 68)
(56, 76)
(89, 69)
(110, 179)
(54, 176)
(38, 19)
(47, 19)
(102, 53)
(32, 76)
(19, 173)
(56, 76)
(68, 61)
(48, 26)
(34, 62)
(47, 21)
(36, 27)
(26, 25)
(58, 17)
(25, 53)
(72, 66)
(57, 17)
(32, 63)
(30, 19)
(22, 40)
(82, 63)
(29, 74)
(72, 66)
(50, 50)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(49, 31)
(62, 25)
(70, 63)
(56, 76)
(30, 77)
(42, 53)
(53, 63)
(56, 76)
(41, 37)
(103, 77)
(24, 47)
(26, 181)
(44, 51)
(29, 25)
(53, 57)
(17, 33)
(56, 76)
(27, 20)
(17, 129)
(73, 66)
(70, 62)
(20, 94)
(22, 64)
(56, 76)
(56, 76)
(56, 76)
(72, 65)
(42, 21)
(56, 76)
(17, 129)
(56, 76)
(27, 17)
(72, 66)
(57, 20)
(26, 24)
(57, 118)
(25, 83)
(56, 76)
(53, 66)
(33, 55)
(37, 32)
(56, 76)
(103, 72)
(33, 22)
(22, 117)
(56, 76)
(56, 76)
(70, 62)
(72, 64)
(31, 100)
(60, 22)
(56, 76)
(56, 76)
(103, 78)
(56, 76)
(56, 76)
(56, 76)
(99, 76)
(17, 71)
(71, 64)
(56, 76)
(22, 37)
(56, 76)
(17, 25)
(56, 76)
(44, 19)
(54, 18)
(59, 70)
(56, 76)
(56, 76)
(70, 115)
(56, 76)
(56, 76)
(56, 76)
(91, 73)
(32, 114)
(56, 76)
(56, 76)
(52, 57)
(26, 25)
(20, 97)
(104, 77)
(25, 33)
(56, 76)
(63, 58)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(64, 60)
(56, 76)
(66, 60)
(56, 76)
(17, 65)
(49, 18)
(56, 76)
(71, 64)
(68, 61)
(67, 60)
(56, 76)
(31, 30)
(56, 76)
(25, 37)
(56, 72)
(44, 64)
(70, 63)
(26, 50)
(20, 68)
(100, 54)
(72, 65)
(48, 30)
(56, 76)
(34, 48)
(56, 76)
(66, 17)
(56, 76)
(20, 68)
(22, 29)
(101, 57)
(20, 31)
(22, 71)
(31, 40)
(28, 31)
(46, 30)
(84, 71)
(56, 76)
(20, 123)
(53, 19)
(56, 76)
(20, 33)
(29, 29)
(57, 18)
(56, 76)
(56, 76)
(27, 68)
(73, 66)
(36, 46)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(85, 67)
(56, 76)
(56, 76)
(56, 76)
(58, 18)
(72, 65)
(17, 21)
(72, 65)
(56, 76)
(46, 27)
(80, 68)
(56, 76)
(103, 67)
(47, 25)
(72, 63)
(37, 19)
(56, 76)
(17, 174)
(17, 66)
(90, 68)
(66, 60)
(56, 76)
(30, 39)
(55, 71)
(51, 19)
(56, 76)
(56, 76)
(56, 76)
(25, 17)
(64, 58)
(142, 175)
(56, 76)
(35, 22)
(33, 72)
(76, 57)
(43, 23)
(21, 67)
(17, 63)
(56, 76)
(45, 40)
(36, 55)
(69, 62)
(23, 28)
(71, 64)
(88, 175)
(34, 24)
(56, 76)
(73, 66)
(20, 115)
(56, 76)
(56, 76)
(56, 76)
(69, 62)
(56, 76)
(70, 53)
(36, 18)
(17, 106)
(19, 31)
(72, 65)
(82, 67)
(52, 144)
(25, 54)
(22, 30)
(49, 20)
(47, 59)
(71, 64)
(56, 76)
(56, 76)
(32, 70)
(56, 76)
(73, 55)
(51, 40)
(90, 72)
(73, 66)
(28, 101)
(60, 68)
(56, 76)
(47, 19)
(56, 76)
(17, 104)
(17, 98)
(44, 113)
(56, 76)
(45, 53)
(24, 79)
(26, 52)
(48, 19)
(56, 76)
(47, 23)
(22, 56)
(91, 62)
(18, 73)
(17, 64)
(26, 52)
(40, 100)
(19, 61)
(18, 72)
(77, 116)
(24, 77)
(69, 61)
(34, 19)
(17, 129)
(56, 76)
(18, 118)
(72, 65)
(56, 76)
(72, 65)
(101, 52)
(123, 32)
(72, 65)
(73, 66)
(77, 59)
(18, 24)
(51, 58)
(20, 34)
(17, 27)
(63, 18)
(32, 70)
(56, 76)
(56, 76)
(56, 76)
(20, 55)
(125, 180)
(101, 63)
(53, 68)
(41, 21)
(26, 111)
(44, 26)
(59, 20)
(130, 28)
(65, 59)
(174, 18)
(53, 55)
(24, 61)
(47, 144)
(56, 76)
(47, 20)
(56, 76)
(87, 68)
(38, 19)
(26, 76)
(35, 29)
(24, 54)
(25, 17)
(21, 41)
(42, 64)
(17, 87)
(56, 76)
(30, 35)
(42, 155)
(17, 51)
(56, 76)
(49, 61)
(56, 76)
(32, 111)
(93, 75)
(108, 46)
(56, 76)
(32, 24)
(56, 76)
(56, 76)
(73, 58)
(56, 76)
(21, 17)
(56, 76)
(56, 76)
(24, 55)
(56, 76)
(56, 76)
(26, 52)
(56, 76)
(61, 68)
(72, 65)
(52, 43)
(56, 76)
(59, 63)
(33, 28)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(20, 64)
(56, 76)
(30, 25)
(29, 22)
(20, 55)
(56, 76)
(70, 62)
(71, 64)
(33, 178)
(72, 66)
(41, 52)
(48, 64)
(56, 76)
(56, 76)
(24, 27)
(56, 76)
(26, 52)
(56, 76)
(22, 59)
(25, 56)
(37, 183)
(52, 67)
(102, 56)
(214, 183)
(61, 26)
(56, 76)
(23, 47)
(64, 65)
(66, 60)
(56, 76)
(63, 24)
(68, 61)
(24, 54)
(33, 73)
(66, 112)
(47, 19)
(71, 64)
(43, 28)
(18, 152)
(47, 22)
(26, 17)
(38, 17)
(70, 63)
(25, 91)
(89, 72)
(56, 76)
(59, 67)
(56, 76)
(56, 76)
(56, 76)
(26, 52)
(56, 76)
(56, 76)
(61, 23)
(24, 176)
(17, 72)
(56, 76)
(68, 61)
(36, 17)
(103, 76)
(50, 57)
(61, 68)
(56, 76)
(72, 66)
(64, 59)
(36, 34)
(68, 61)
(56, 76)
(143, 166)
(27, 176)
(56, 76)
(48, 58)
(66, 59)
(56, 76)
(68, 17)
(48, 21)
(87, 66)
(17, 108)
(68, 54)
(39, 166)
(30, 179)
(63, 58)
(50, 110)
(56, 76)
(56, 76)
(148, 36)
(20, 38)
(21, 163)
(56, 76)
(24, 19)
(31, 76)
(19, 80)
(27, 20)
(73, 66)
(38, 22)
(17, 89)
(18, 70)
(56, 76)
(56, 76)
(41, 19)
(102, 69)
(44, 18)
(56, 76)
(17, 40)
(56, 76)
(56, 76)
(92, 64)
(47, 19)
(99, 66)
(56, 76)
(51, 19)
(56, 76)
(19, 133)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(73, 66)
(100, 73)
(67, 62)
(73, 66)
(56, 76)
(56, 76)
(17, 18)
(64, 58)
(56, 76)
(18, 34)
(33, 22)
(29, 24)
(56, 76)
(66, 19)
(17, 24)
(56, 76)
(56, 76)
(56, 76)
(101, 63)
(56, 76)
(56, 76)
(23, 66)
(56, 76)
(72, 65)
(56, 76)
(30, 40)
(101, 128)
(56, 76)
(17, 28)
(56, 76)
(56, 76)
(67, 55)
(56, 76)
(63, 58)
(18, 35)
(71, 63)
(56, 31)
(40, 65)
(72, 65)
(56, 76)
(51, 52)
(89, 66)
(68, 61)
(17, 23)
(49, 64)
(17, 38)
(38, 22)
(17, 61)
(101, 78)
(40, 101)
(56, 76)
(56, 76)
(22, 94)
(41, 17)
(50, 69)
(23, 73)
(46, 19)
(45, 19)
(56, 76)
(56, 76)
(56, 76)
(34, 60)
(91, 68)
(56, 76)
(133, 183)
(56, 76)
(98, 72)
(67, 60)
(72, 65)
(56, 76)
(56, 76)
(69, 62)
(72, 58)
(71, 64)
(56, 76)
(68, 54)
(23, 28)
(113, 49)
(56, 76)
(56, 76)
(48, 102)
(52, 57)
(67, 179)
(56, 76)
(72, 66)
(46, 19)
(21, 33)
(18, 32)
(56, 76)
(56, 76)
(17, 57)
(56, 76)
(17, 60)
(99, 72)
(56, 76)
(143, 59)
(56, 76)
(56, 76)
(87, 70)
(17, 52)
(18, 154)
(69, 62)
(90, 67)
(24, 28)
(65, 63)
(56, 76)
(22, 56)
(88, 71)
(56, 76)
(56, 76)
(20, 95)
(32, 19)
(17, 41)
(65, 59)
(59, 24)
(17, 32)
(86, 67)
(56, 76)
(35, 22)
(21, 48)
(24, 89)
(56, 76)
(67, 60)
(70, 63)
(56, 76)
(29, 97)
(89, 68)
(67, 60)
(41, 21)
(72, 66)
(33, 17)
(56, 76)
(56, 76)
(53, 45)
(56, 76)
(56, 76)
(56, 76)
(28, 26)
(17, 56)
(77, 60)
(19, 85)
(56, 76)
(17, 81)
(32, 51)
(56, 76)
(56, 76)
(23, 47)
(41, 19)
(56, 76)
(92, 66)
(23, 28)
(56, 76)
(24, 54)
(81, 67)
(62, 20)
(28, 48)
(117, 56)
(56, 76)
(56, 76)
(24, 176)
(38, 57)
(84, 70)
(56, 76)
(70, 63)
(69, 62)
(46, 59)
(37, 27)
(89, 71)
(56, 76)
(69, 62)
(17, 34)
(66, 59)
(56, 76)
(56, 76)
(31, 47)
(56, 76)
(71, 66)
(72, 65)
(72, 66)
(48, 49)
(18, 182)
(18, 56)
(48, 19)
(37, 57)
(56, 76)
(26, 64)
(71, 55)
(24, 53)
(21, 60)
(52, 43)
(45, 46)
(53, 24)
(27, 58)
(50, 31)
(56, 76)
(17, 34)
(56, 76)
(56, 76)
(31, 69)
(56, 76)
(101, 141)
(102, 78)
(56, 76)
(25, 52)
(56, 76)
(56, 76)
(20, 97)
(18, 50)
(47, 25)
(56, 76)
(73, 66)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(24, 54)
(20, 31)
(17, 167)
(56, 76)
(90, 73)
(56, 76)
(54, 72)
(86, 70)
(53, 63)
(20, 26)
(55, 66)
(56, 76)
(19, 50)
(42, 63)
(21, 38)
(56, 76)
(41, 43)
(17, 38)
(56, 76)
(56, 76)
(56, 76)
(61, 18)
(17, 110)
(56, 76)
(41, 19)
(19, 66)
(69, 61)
(93, 144)
(20, 31)
(40, 63)
(32, 24)
(64, 59)
(20, 31)
(21, 80)
(56, 76)
(227, 183)
(56, 76)
(56, 76)
(74, 118)
(95, 64)
(27, 72)
(49, 25)
(28, 28)
(56, 76)
(20, 54)
(56, 76)
(21, 30)
(61, 109)
(123, 34)
(95, 131)
(53, 41)
(162, 18)
(56, 76)
(56, 76)
(72, 66)
(19, 32)
(71, 63)
(23, 17)
(72, 58)
(66, 175)
(56, 76)
(23, 33)
(23, 60)
(22, 72)
(99, 74)
(63, 58)
(63, 58)
(37, 22)
(36, 19)
(68, 61)
(65, 59)
(57, 72)
(56, 76)
(20, 71)
(56, 76)
(63, 58)
(38, 29)
(56, 76)
(27, 152)
(102, 76)
(41, 34)
(47, 29)
(65, 22)
(56, 76)
(95, 64)
(73, 66)
(21, 33)
(25, 98)
(56, 76)
(70, 63)
(23, 70)
(56, 76)
(67, 60)
(56, 76)
(82, 63)
(22, 155)
(67, 63)
(56, 76)
(63, 58)
(56, 76)
(56, 76)
(17, 34)
(72, 66)
(17, 153)
(45, 68)
(24, 54)
(56, 76)
(103, 78)
(92, 67)
(18, 33)
(71, 64)
(55, 26)
(56, 76)
(73, 66)
(54, 67)
(56, 76)
(56, 76)
(56, 76)
(54, 18)
(31, 47)
(43, 52)
(21, 33)
(51, 63)
(56, 76)
(26, 86)
(22, 60)
(93, 60)
(56, 76)
(53, 64)
(28, 100)
(73, 66)
(72, 58)
(56, 76)
(49, 26)
(56, 76)
(56, 76)
(38, 54)
(30, 53)
(69, 62)
(41, 19)
(20, 17)
(17, 33)
(73, 66)
(18, 73)
(56, 76)
(73, 66)
(17, 65)
(23, 52)
(29, 48)
(56, 76)
(70, 63)
(56, 76)
(56, 76)
(52, 45)
(51, 106)
(28, 85)
(73, 64)
(42, 63)
(56, 76)
(56, 76)
(25, 59)
(67, 60)
(20, 56)
(56, 76)
(71, 64)
(53, 65)
(50, 17)
(31, 172)
(28, 57)
(56, 76)
(69, 18)
(19, 169)
(64, 19)
(56, 76)
(52, 51)
(56, 76)
(38, 49)
(45, 65)
(51, 17)
(29, 25)
(56, 76)
(17, 34)
(56, 76)
(56, 76)
(72, 65)
(56, 76)
(43, 151)
(32, 52)
(24, 52)
(56, 76)
(25, 83)
(56, 76)
(56, 76)
(30, 182)
(22, 178)
(65, 19)
(56, 76)
(56, 76)
(30, 84)
(56, 76)
(105, 80)
(56, 76)
(29, 25)
(26, 69)
(56, 76)
(17, 42)
(26, 20)
(56, 76)
(56, 76)
(32, 47)
(25, 75)
(56, 76)
(102, 66)
(24, 53)
(56, 76)
(101, 72)
(56, 76)
(63, 58)
(53, 68)
(23, 59)
(27, 51)
(55, 27)
(56, 76)
(56, 76)
(89, 68)
(25, 81)
(42, 51)
(56, 76)
(17, 46)
(18, 44)
(50, 41)
(23, 28)
(17, 35)
(22, 18)
(50, 22)
(47, 18)
(117, 46)
(55, 28)
(18, 128)
(56, 76)
(56, 76)
(57, 108)
(56, 76)
(89, 71)
(61, 68)
(91, 67)
(56, 76)
(34, 23)
(56, 76)
(77, 64)
(56, 76)
(63, 58)
(89, 65)
(56, 76)
(17, 61)
(103, 77)
(49, 55)
(56, 76)
(88, 65)
(44, 19)
(52, 57)
(56, 76)
(27, 38)
(56, 76)
(32, 183)
(56, 76)
(56, 76)
(56, 76)
(66, 59)
(53, 23)
(56, 76)
(56, 76)
(38, 24)
(56, 76)
(40, 105)
(18, 79)
(17, 50)
(92, 70)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(28, 47)
(56, 76)
(52, 42)
(56, 76)
(56, 76)
(24, 166)
(56, 76)
(56, 76)
(56, 76)
(22, 56)
(56, 76)
(20, 17)
(72, 66)
(22, 18)
(50, 66)
(23, 42)
(29, 48)
(56, 76)
(21, 37)
(26, 23)
(56, 76)
(26, 55)
(70, 17)
(47, 19)
(56, 76)
(56, 76)
(56, 76)
(72, 54)
(56, 76)
(70, 63)
(56, 76)
(21, 30)
(56, 76)
(56, 76)
(85, 66)
(56, 76)
(55, 72)
(56, 76)
(21, 61)
(88, 72)
(56, 76)
(56, 76)
(87, 66)
(152, 40)
(69, 58)
(48, 30)
(38, 17)
(20, 31)
(56, 76)
(55, 17)
(17, 33)
(56, 76)
(56, 76)
(56, 76)
(24, 54)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(26, 109)
(56, 76)
(56, 76)
(56, 76)
(56, 182)
(55, 23)
(47, 39)
(30, 25)
(20, 23)
(56, 76)
(54, 26)
(61, 19)
(56, 76)
(69, 62)
(71, 63)
(71, 64)
(56, 76)
(17, 127)
(102, 78)
(69, 62)
(17, 42)
(56, 76)
(65, 62)
(22, 29)
(56, 76)
(19, 127)
(56, 76)
(56, 76)
(56, 76)
(19, 49)
(27, 53)
(82, 67)
(60, 22)
(56, 110)
(56, 73)
(66, 59)
(56, 76)
(72, 65)
(38, 22)
(42, 23)
(46, 17)
(56, 76)
(27, 19)
(27, 49)
(79, 60)
(33, 17)
(56, 76)
(26, 110)
(56, 76)
(91, 62)
(29, 75)
(76, 64)
(60, 21)
(56, 76)
(48, 50)
(66, 19)
(22, 29)
(63, 58)
(56, 76)
(67, 60)
(56, 76)
(64, 58)
(56, 76)
(56, 76)
(29, 74)
(25, 39)
(56, 76)
(56, 76)
(47, 19)
(93, 64)
(72, 66)
(56, 76)
(90, 66)
(56, 76)
(56, 76)
(56, 76)
(29, 27)
(56, 76)
(72, 65)
(43, 67)
(63, 58)
(46, 64)
(23, 48)
(56, 76)
(67, 60)
(56, 76)
(23, 18)
(18, 18)
(66, 55)
(94, 73)
(79, 64)
(98, 77)
(29, 73)
(68, 61)
(56, 76)
(56, 76)
(50, 20)
(63, 58)
(88, 70)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(57, 23)
(20, 65)
(56, 76)
(91, 63)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(23, 28)
(56, 76)
(68, 61)
(73, 66)
(69, 62)
(56, 76)
(56, 76)
(56, 76)
(53, 66)
(56, 76)
(67, 60)
(56, 76)
(63, 58)
(56, 76)
(54, 67)
(67, 60)
(73, 66)
(24, 54)
(103, 67)
(100, 70)
(24, 19)
(52, 21)
(56, 76)
(74, 167)
(92, 73)
(56, 76)
(69, 56)
(29, 25)
(56, 76)
(35, 103)
(50, 56)
(36, 181)
(146, 64)
(56, 76)
(89, 64)
(56, 76)
(73, 66)
(56, 76)
(56, 76)
(28, 35)
(22, 32)
(27, 81)
(62, 19)
(56, 76)
(56, 76)
(56, 76)
(19, 28)
(91, 69)
(55, 70)
(56, 76)
(70, 63)
(68, 61)
(17, 18)
(31, 25)
(56, 76)
(56, 76)
(56, 76)
(19, 38)
(92, 72)
(56, 76)
