(155, 27)
(42, 17)
(18, 132)
(31, 102)
(35, 22)
(98, 64)
(26, 56)
(56, 76)
(56, 76)
(72, 66)
(56, 76)
(19, 35)
(32, 84)
(103, 55)
(56, 76)
(57, 20)
(53, 65)
(53, 175)
(22, 76)
(71, 64)
(28, 23)
(19, 37)
(56, 76)
(56, 76)
(148, 21)
(71, 64)
(22, 149)
(56, 76)
(57, 19)
(67, 60)
(25, 58)
(71, 64)
(56, 76)
(56, 76)
(56, 76)
(31, 55)
(122, 40)
(17, 138)
(56, 76)
(23, 165)
(67, 60)
(86, 181)
(122, 54)
(45, 18)
(56, 76)
(54, 17)
(56, 76)
(56, 76)
(53, 31)
(56, 76)
(96, 59)
(33, 82)
(56, 76)
(17, 26)
(53, 57)
(26, 52)
(56, 76)
(31, 67)
(22, 72)
(128, 26)
(56, 76)
(56, 76)
(59, 69)
(31, 31)
(17, 31)
(25, 17)
(56, 76)
(66, 60)
(17, 70)
(90, 73)
(28, 25)
(135, 144)
(55, 26)
(20, 32)
(18, 55)
(56, 76)
(56, 76)
(71, 64)
(56, 76)
(51, 51)
(69, 58)
(91, 62)
(71, 125)
(30, 29)
(21, 23)
(101, 127)
(48, 65)
(20, 148)
(56, 76)
(68, 61)
(30, 129)
(56, 76)
(38, 109)
(22, 58)
(42, 24)
(56, 76)
(116, 54)
(49, 60)
(70, 63)
(56, 76)
(21, 66)
(146, 28)
(22, 173)
(69, 62)
(72, 66)
(56, 76)
(22, 101)
(32, 56)
(199, 171)
(29, 56)
(60, 62)
(111, 129)
(70, 62)
(100, 78)
(56, 76)
(56, 76)
(56, 76)
(17, 88)
(56, 76)
(91, 67)
(77, 68)
(26, 47)
(68, 61)
(59, 67)
(68, 60)
(70, 63)
(56, 76)
(119, 39)
(17, 74)
(56, 76)
(56, 76)
(56, 76)
(129, 146)
(47, 19)
(70, 171)
(56, 76)
(38, 21)
(29, 26)
(147, 63)
(56, 76)
(69, 60)
(19, 43)
(20, 92)
(70, 63)
(22, 31)
(56, 76)
(56, 76)
(56, 76)
(23, 70)
(73, 66)
(33, 18)
(63, 58)
(17, 72)
(56, 76)
(56, 76)
(56, 76)
(19, 48)
(45, 109)
(56, 76)
(17, 41)
(35, 100)
(56, 76)
(56, 76)
(17, 27)
(56, 76)
(32, 50)
(66, 21)
(29, 25)
(56, 76)
(56, 76)
(168, 159)
(105, 150)
(56, 76)
(56, 76)
(56, 76)
(42, 26)
(52, 19)
(69, 62)
(53, 57)
(56, 76)
(31, 68)
(45, 19)
(32, 52)
(28, 65)
(56, 76)
(56, 76)
(56, 76)
(22, 41)
(17, 69)
(44, 19)
(51, 43)
(18, 117)
(88, 65)
(20, 54)
(17, 114)
(21, 133)
(18, 35)
(69, 61)
(39, 48)
(56, 76)
(60, 108)
(84, 130)
(56, 76)
(67, 60)
(56, 76)
(56, 76)
(67, 60)
(25, 60)
(20, 31)
(17, 45)
(17, 58)
(120, 58)
(22, 57)
(71, 64)
(23, 28)
(56, 76)
(56, 76)
(47, 110)
(28, 48)
(56, 76)
(56, 76)
(67, 64)
(56, 76)
(49, 21)
(42, 41)
(26, 70)
(56, 76)
(23, 72)
(56, 76)
(87, 68)
(56, 76)
(56, 76)
(56, 76)
(36, 174)
(22, 24)
(56, 76)
(19, 24)
(33, 61)
(70, 63)
(56, 76)
(24, 19)
(64, 58)
(32, 22)
(33, 41)
(23, 170)
(32, 20)
(35, 176)
(33, 22)
(24, 56)
(87, 149)
(60, 67)
(62, 22)
(25, 22)
(56, 76)
(71, 64)
(56, 76)
(56, 76)
(66, 19)
(24, 30)
(17, 117)
(56, 76)
(56, 76)
(26, 52)
(98, 64)
(56, 76)
(52, 44)
(24, 29)
(22, 49)
(58, 29)
(56, 76)
(20, 120)
(62, 24)
(22, 34)
(66, 60)
(56, 76)
(17, 34)
(56, 76)
(27, 33)
(56, 76)
(40, 54)
(32, 23)
(60, 22)
(47, 17)
(72, 66)
(56, 76)
(68, 61)
(56, 76)
(18, 26)
(32, 104)
(70, 57)
(49, 112)
(20, 31)
(26, 68)
(33, 76)
(91, 62)
(56, 76)
(53, 55)
(57, 27)
(32, 23)
(30, 27)
(23, 31)
(72, 60)
(48, 37)
(56, 76)
(17, 50)
(56, 76)
(50, 32)
(73, 66)
(20, 36)
(56, 76)
(56, 76)
(44, 18)
(27, 22)
(24, 67)
(56, 76)
(56, 76)
(87, 71)
(66, 60)
(18, 68)
(90, 63)
(56, 76)
(24, 121)
(26, 52)
(56, 76)
(17, 109)
(69, 17)
(46, 66)
(30, 38)
(73, 66)
(22, 37)
(69, 18)
(32, 69)
(54, 68)
(56, 76)
(56, 76)
(27, 50)
(99, 64)
(56, 76)
(56, 76)
(68, 57)
(56, 76)
(56, 76)
(56, 76)
(49, 20)
(18, 29)
(38, 54)
(56, 76)
(69, 62)
(35, 17)
(74, 67)
(56, 76)
(17, 47)
(55, 72)
(41, 59)
(56, 76)
(49, 18)
(37, 61)
(56, 76)
(66, 60)
(24, 63)
(56, 76)
(60, 18)
(47, 45)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(62, 25)
(56, 76)
(56, 76)
(24, 32)
(56, 76)
(34, 26)
(66, 61)
(42, 66)
(56, 76)
(25, 105)
(36, 175)
(71, 64)
(56, 76)
(35, 22)
(20, 58)
(32, 31)
(56, 76)
(56, 76)
(87, 70)
(56, 76)
(46, 27)
(31, 153)
(56, 76)
(27, 57)
(94, 137)
(86, 67)
(56, 76)
(58, 22)
(66, 60)
(61, 21)
(18, 110)
(56, 76)
(27, 96)
(56, 76)
(43, 20)
(71, 64)
(57, 22)
(48, 54)
(56, 76)
(168, 22)
(91, 69)
(63, 121)
(56, 76)
(71, 63)
(63, 58)
(65, 180)
(56, 76)
(74, 66)
(56, 76)
(34, 108)
(56, 76)
(45, 33)
(24, 46)
(17, 126)
(56, 76)
(56, 76)
(17, 33)
(56, 76)
(53, 65)
(64, 58)
(27, 30)
(59, 22)
(33, 23)
(56, 76)
(28, 150)
(58, 68)
(37, 17)
(56, 76)
(91, 66)
(34, 23)
(56, 76)
(63, 58)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(63, 60)
(95, 66)
(42, 41)
(60, 24)
(90, 66)
(112, 166)
(23, 20)
(72, 66)
(25, 98)
(57, 17)
(56, 76)
(55, 66)
(56, 76)
(72, 65)
(73, 66)
(26, 74)
(21, 52)
(56, 76)
(90, 64)
(65, 19)
(39, 66)
(58, 17)
(70, 62)
(17, 180)
(30, 171)
(81, 177)
(89, 69)
(56, 76)
(56, 76)
(23, 80)
(23, 29)
(69, 64)
(56, 76)
(58, 21)
(72, 55)
(73, 66)
(49, 26)
(39, 66)
(48, 33)
(46, 26)
(51, 68)
(22, 19)
(71, 64)
(104, 77)
(56, 76)
(56, 76)
(25, 44)
(48, 146)
(88, 69)
(61, 22)
(30, 24)
(56, 76)
(71, 63)
(17, 89)
(66, 20)
(56, 76)
(94, 69)
(56, 76)
(56, 76)
(25, 33)
(17, 177)
(56, 76)
(66, 60)
(56, 76)
(59, 18)
(23, 32)
(62, 17)
(161, 37)
(56, 76)
(102, 77)
(47, 66)
(61, 62)
(56, 76)
(56, 76)
(25, 98)
(56, 76)
(56, 76)
(23, 118)
(24, 17)
(56, 76)
(17, 127)
(68, 61)
(17, 161)
(68, 61)
(56, 76)
(61, 23)
(56, 76)
(20, 84)
(56, 76)
(72, 65)
(47, 33)
(36, 19)
(56, 76)
(56, 76)
(101, 181)
(56, 76)
(25, 96)
(91, 62)
(167, 29)
(40, 128)
(98, 68)
(32, 75)
(56, 76)
(88, 72)
(65, 59)
(78, 124)
(22, 29)
(49, 33)
(58, 20)
(34, 59)
(73, 66)
(65, 18)
(18, 41)
(72, 65)
(56, 76)
(22, 29)
(56, 76)
(56, 76)
(56, 76)
(22, 19)
(22, 25)
(49, 38)
(71, 64)
(47, 173)
(56, 76)
(47, 54)
(25, 17)
(53, 56)
(28, 181)
(44, 110)
(21, 46)
(56, 76)
(67, 60)
(22, 18)
(88, 72)
(22, 34)
(24, 54)
(20, 74)
(54, 26)
(42, 32)
(63, 23)
(57, 24)
(56, 76)
(67, 60)
(56, 76)
(25, 120)
(56, 76)
(29, 114)
(17, 52)
(56, 76)
(92, 68)
(32, 81)
(26, 52)
(17, 52)
(69, 62)
(20, 31)
(37, 21)
(56, 76)
(42, 21)
(72, 54)
(47, 18)
(56, 76)
(56, 76)
(26, 18)
(18, 52)
(17, 30)
(56, 76)
(56, 76)
(67, 17)
(30, 25)
(56, 76)
(56, 76)
(56, 76)
(19, 32)
(39, 169)
(167, 154)
(66, 59)
(23, 29)
(46, 24)
(56, 76)
(49, 34)
(44, 56)
(91, 64)
(56, 76)
(25, 125)
(67, 60)
(56, 76)
(17, 27)
(32, 53)
(81, 67)
(56, 76)
(54, 69)
(17, 69)
(56, 76)
(35, 44)
(56, 76)
(33, 73)
(19, 69)
(56, 76)
(30, 33)
(56, 76)
(35, 22)
(80, 69)
(18, 112)
(26, 25)
(17, 29)
(56, 76)
(51, 28)
(28, 96)
(38, 18)
(45, 51)
(18, 36)
(91, 66)
(80, 68)
(124, 36)
(67, 60)
(44, 36)
(23, 17)
(66, 59)
(92, 74)
(73, 59)
(56, 76)
(56, 76)
(37, 21)
(56, 76)
(62, 22)
(100, 72)
(118, 54)
(37, 24)
(26, 64)
(56, 76)
(56, 76)
(30, 19)
(43, 20)
(91, 63)
(26, 24)
(32, 22)
(57, 18)
(61, 20)
(51, 18)
(76, 67)
(56, 76)
(24, 56)
(69, 62)
(25, 77)
(33, 59)
(18, 94)
(56, 76)
(56, 76)
(30, 53)
(56, 76)
(103, 74)
(56, 76)
(23, 32)
(28, 78)
(56, 76)
(50, 30)
(50, 55)
(67, 60)
(56, 76)
(18, 61)
(56, 76)
(102, 70)
(56, 76)
(30, 72)
(22, 32)
(17, 33)
(32, 61)
(66, 60)
(56, 76)
(70, 62)
(91, 67)
(44, 19)
(56, 76)
(18, 65)
(51, 54)
(38, 61)
(71, 64)
(56, 76)
(42, 23)
(73, 57)
(29, 21)
(69, 53)
(56, 76)
(28, 17)
(56, 76)
(71, 64)
(24, 33)
(54, 23)
(90, 64)
(56, 76)
(20, 129)
(86, 72)
(56, 76)
(64, 58)
(56, 76)
(35, 22)
(20, 80)
(34, 22)
(70, 62)
(53, 71)
(56, 76)
(56, 76)
(23, 24)
(73, 66)
(67, 114)
(32, 75)
(68, 61)
(47, 65)
(35, 36)
(99, 70)
(56, 76)
(25, 39)
(21, 83)
(31, 76)
(26, 74)
(56, 76)
(90, 63)
(98, 73)
(28, 28)
(80, 69)
(56, 76)
(25, 28)
(24, 55)
(69, 62)
(57, 66)
(92, 63)
(56, 76)
(56, 76)
(64, 59)
(82, 70)
(29, 94)
(116, 135)
(22, 49)
(56, 76)
(42, 20)
(61, 17)
(17, 50)
(60, 69)
(75, 66)
(56, 76)
(54, 24)
(54, 68)
(46, 66)
(56, 76)
(60, 20)
(23, 28)
(31, 27)
(70, 63)
(90, 73)
(56, 76)
(56, 76)
(29, 71)
(72, 65)
(56, 76)
(27, 27)
(56, 76)
(120, 157)
(67, 17)
(65, 59)
(66, 60)
(72, 58)
(56, 76)
(25, 72)
(30, 58)
(72, 66)
(56, 76)
(62, 179)
(28, 17)
(89, 65)
(90, 63)
(20, 31)
(56, 76)
(26, 52)
(90, 73)
(49, 106)
(39, 17)
(100, 75)
(38, 98)
(56, 76)
(73, 66)
(56, 76)
(56, 31)
(52, 57)
(33, 20)
(56, 76)
(66, 59)
(32, 24)
(64, 19)
(72, 65)
(48, 63)
(19, 85)
(103, 77)
(103, 179)
(92, 64)
(90, 69)
(56, 76)
(22, 44)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(54, 18)
(29, 171)
(39, 33)
(27, 59)
(69, 62)
(51, 28)
(55, 25)
(29, 53)
(63, 58)
(58, 29)
(17, 97)
(73, 66)
(69, 114)
(56, 76)
(39, 20)
(56, 76)
(96, 63)
(56, 76)
(45, 144)
(56, 76)
(56, 76)
(56, 17)
(154, 20)
(56, 76)
(48, 68)
(28, 19)
(56, 76)
(44, 25)
(19, 41)
(56, 76)
(73, 54)
(38, 180)
(56, 76)
(29, 70)
(35, 22)
(63, 58)
(26, 63)
(103, 52)
(19, 97)
(38, 59)
(56, 76)
(56, 76)
(49, 64)
(70, 60)
(38, 22)
(41, 56)
(61, 65)
(64, 58)
(19, 86)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(30, 85)
(18, 17)
(66, 59)
(56, 76)
(56, 76)
(20, 51)
(21, 35)
(44, 19)
(18, 24)
(23, 19)
(56, 76)
(56, 181)
(98, 74)
(24, 54)
(32, 24)
(56, 76)
(20, 59)
(35, 103)
(70, 63)
(33, 72)
(55, 22)
(56, 76)
(56, 76)
(67, 60)
(56, 76)
(35, 27)
(29, 62)
(50, 38)
(20, 18)
(17, 27)
(36, 39)
(41, 99)
(90, 73)
(28, 77)
(31, 52)
(33, 17)
(56, 76)
(47, 19)
(56, 76)
(56, 76)
(27, 51)
(25, 93)
(25, 17)
(51, 71)
(26, 20)
(43, 39)
(56, 76)
(20, 65)
(66, 59)
(32, 22)
(64, 58)
(56, 76)
(68, 61)
(20, 181)
(56, 76)
(56, 76)
(62, 22)
(28, 171)
(65, 57)
(33, 69)
(40, 48)
(56, 76)
(48, 30)
(36, 54)
(69, 62)
(22, 56)
(73, 66)
(71, 63)
(56, 76)
(45, 57)
(38, 21)
(20, 85)
(56, 76)
(47, 107)
(25, 180)
(33, 66)
(33, 31)
(17, 44)
(44, 29)
(47, 19)
(174, 169)
(66, 59)
(22, 20)
(56, 76)
(56, 76)
(44, 23)
(56, 76)
(25, 59)
(32, 86)
(18, 61)
(70, 63)
(56, 76)
(56, 76)
(40, 28)
(48, 69)
(56, 76)
(17, 70)
(56, 76)
(58, 68)
(56, 76)
(69, 62)
(32, 182)
(65, 59)
(56, 76)
(56, 76)
(19, 73)
(91, 63)
(47, 39)
(69, 62)
(69, 62)
(56, 76)
(29, 59)
(23, 28)
(22, 75)
(70, 62)
(56, 76)
(67, 60)
(56, 76)
(56, 76)
(34, 22)
(68, 61)
(21, 53)
(56, 76)
(66, 60)
(67, 60)
(56, 76)
(49, 180)
(69, 62)
(56, 76)
(58, 17)
(105, 79)
(21, 67)
(66, 63)
(19, 86)
(61, 122)
(56, 76)
(38, 22)
(56, 76)
(23, 17)
(79, 66)
(39, 20)
(19, 51)
(21, 66)
(72, 65)
(91, 69)
(56, 76)
(92, 70)
(23, 61)
(47, 59)
(25, 28)
(32, 24)
(56, 76)
(27, 25)
(56, 76)
(56, 76)
(23, 28)
(73, 66)
(69, 62)
(27, 65)
(90, 63)
(56, 76)
(34, 51)
(29, 31)
(56, 76)
(17, 80)
(63, 58)
(61, 21)
(63, 58)
(93, 71)
(67, 63)
(56, 76)
(18, 50)
(31, 49)
(56, 76)
(36, 17)
(56, 76)
(39, 22)
(67, 58)
(26, 52)
(25, 32)
(62, 22)
(20, 31)
(56, 76)
(59, 28)
(66, 20)
(53, 26)
(71, 66)
(35, 22)
(47, 59)
(76, 68)
(72, 59)
(47, 20)
(19, 68)
(62, 24)
(118, 52)
(46, 57)
(32, 119)
(71, 63)
(65, 59)
(56, 76)
(56, 76)
(26, 29)
(17, 156)
(72, 65)
(56, 76)
(72, 65)
(59, 62)
(90, 66)
(18, 32)
(25, 181)
(56, 76)
(20, 31)
(53, 66)
(56, 76)
(92, 68)
(59, 22)
(49, 70)
(17, 32)
(56, 76)
(47, 19)
(56, 76)
(21, 32)
(53, 66)
(69, 62)
(26, 24)
(59, 17)
(56, 76)
(55, 147)
(73, 66)
(25, 70)
(24, 56)
(26, 19)
(41, 19)
(20, 57)
(151, 73)
(56, 76)
(34, 61)
(50, 36)
(45, 27)
(56, 76)
(50, 67)
(19, 38)
(56, 76)
(56, 76)
(17, 64)
(17, 37)
(56, 76)
(22, 29)
(56, 76)
(89, 73)
(46, 132)
(56, 76)
(53, 59)
(51, 68)
(25, 72)
(56, 76)
(73, 66)
(56, 76)
(31, 175)
(23, 51)
(56, 76)
(25, 57)
(56, 76)
(56, 76)
(56, 76)
(72, 65)
(56, 76)
(56, 76)
(17, 37)
(56, 76)
(34, 50)
(26, 40)
(70, 63)
(56, 76)
(56, 76)
(90, 64)
(25, 19)
(47, 19)
(136, 21)
(26, 18)
(71, 64)
(34, 63)
(28, 33)
(62, 62)
(87, 67)
(146, 155)
(31, 180)
(19, 89)
(17, 35)
(27, 80)
(19, 54)
(22, 80)
(92, 68)
(40, 22)
(56, 76)
(56, 76)
(35, 22)
(56, 76)
(103, 79)
(56, 76)
(20, 162)
(65, 17)
(56, 76)
(46, 162)
(17, 80)
(36, 58)
(36, 22)
(65, 17)
(56, 76)
(56, 76)
(28, 58)
(56, 76)
(18, 95)
(56, 76)
(56, 76)
(69, 61)
(21, 33)
(28, 80)
(19, 148)
(72, 65)
(56, 76)
(64, 59)
(56, 76)
(22, 25)
(24, 100)
(17, 86)
(56, 76)
(19, 106)
(56, 76)
(56, 76)
(17, 44)
(56, 76)
(117, 37)
(19, 82)
(60, 109)
(142, 51)
(56, 76)
(56, 76)
(67, 18)
(56, 76)
(56, 76)
(44, 61)
(71, 64)
(72, 65)
(28, 50)
(40, 65)
(86, 71)
(32, 22)
(24, 54)
(26, 52)
(56, 76)
(49, 52)
(56, 76)
(55, 72)
(56, 76)
(30, 17)
(39, 180)
(70, 62)
(73, 54)
(56, 76)
(30, 25)
(24, 28)
(95, 123)
(17, 25)
(145, 24)
(44, 49)
(104, 77)
(50, 20)
(56, 76)
(63, 58)
(53, 30)
(18, 83)
(56, 76)
(120, 37)
(22, 130)
(31, 81)
(56, 76)
(70, 173)
(70, 65)
(177, 18)
(30, 39)
(56, 76)
(17, 51)
(97, 124)
(69, 61)
(41, 28)
(70, 63)
(46, 57)
(35, 120)
(72, 65)
(28, 50)
(58, 68)
(132, 153)
(56, 76)
(56, 76)
(28, 50)
(23, 19)
(56, 76)
(70, 61)
(90, 66)
(87, 67)
(29, 50)
(56, 76)
(56, 76)
(95, 136)
(41, 166)
(18, 41)
(17, 102)
(56, 76)
(56, 76)
(56, 76)
(29, 52)
(52, 110)
(24, 57)
(56, 76)
(53, 35)
(71, 64)
(117, 45)
(56, 76)
(69, 62)
(49, 57)
(56, 76)
(58, 173)
(56, 76)
(90, 63)
(56, 76)
(56, 76)
(58, 17)
(63, 18)
(22, 58)
(56, 76)
(44, 65)
(56, 76)
(50, 69)
(69, 143)
(50, 58)
(54, 115)
(56, 76)
(93, 70)
(47, 60)
(56, 76)
(72, 65)
(54, 68)
(25, 49)
(22, 42)
(56, 76)
(56, 76)
(21, 30)
(70, 63)
(34, 108)
(89, 68)
(36, 49)
(56, 76)
(22, 40)
(34, 44)
(56, 76)
(71, 63)
(55, 19)
(17, 49)
(68, 61)
(56, 76)
(65, 59)
(47, 47)
(19, 66)
(56, 76)
(74, 64)
(44, 138)
(44, 19)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
