(90, 72)
(32, 75)
(56, 76)
(19, 58)
(56, 76)
(47, 56)
(38, 51)
(87, 68)
(56, 76)
(49, 45)
(98, 124)
(22, 29)
(56, 20)
(88, 73)
(73, 66)
(92, 61)
(17, 40)
(17, 72)
(21, 25)
(28, 50)
(32, 50)
(56, 76)
(56, 76)
(90, 66)
(19, 43)
(26, 25)
(56, 76)
(121, 58)
(63, 58)
(17, 34)
(31, 48)
(56, 76)
(150, 46)
(110, 178)
(70, 51)
(19, 168)
(56, 76)
(31, 28)
(23, 75)
(27, 32)
(56, 76)
(56, 76)
(56, 76)
(53, 50)
(32, 75)
(56, 76)
(132, 42)
(38, 21)
(37, 22)
(56, 76)
(56, 76)
(59, 27)
(18, 95)
(46, 39)
(56, 76)
(71, 64)
(65, 59)
(65, 59)
(90, 64)
(63, 63)
(74, 58)
(56, 76)
(49, 48)
(92, 66)
(54, 20)
(17, 147)
(56, 76)
(73, 66)
(56, 76)
(28, 60)
(47, 23)
(51, 37)
(55, 19)
(23, 40)
(56, 76)
(56, 76)
(147, 155)
(71, 63)
(24, 54)
(164, 17)
(56, 76)
(75, 64)
(56, 76)
(20, 73)
(56, 76)
(17, 45)
(56, 76)
(56, 76)
(56, 76)
(38, 17)
(26, 52)
(56, 76)
(58, 63)
(59, 17)
(56, 76)
(56, 76)
(72, 65)
(53, 22)
(45, 41)
(64, 58)
(91, 66)
(98, 75)
(56, 76)
(19, 32)
(56, 76)
(56, 76)
(56, 76)
(48, 25)
(39, 63)
(24, 54)
(63, 58)
(56, 76)
(35, 22)
(56, 76)
(25, 28)
(56, 76)
(22, 57)
(29, 50)
(56, 76)
(56, 76)
(17, 22)
(71, 64)
(93, 64)
(67, 60)
(69, 59)
(17, 127)
(102, 74)
(53, 17)
(72, 61)
(66, 63)
(21, 105)
(95, 140)
(19, 19)
(64, 58)
(56, 76)
(56, 76)
(72, 66)
(69, 62)
(23, 63)
(87, 71)
(53, 17)
(163, 33)
(56, 76)
(32, 76)
(17, 133)
(56, 76)
(53, 63)
(25, 85)
(56, 76)
(68, 53)
(37, 21)
(17, 21)
(31, 27)
(131, 22)
(44, 27)
(40, 51)
(90, 65)
(70, 17)
(30, 74)
(56, 76)
(71, 52)
(27, 19)
(73, 66)
(56, 76)
(64, 58)
(44, 19)
(28, 39)
(56, 76)
(17, 25)
(23, 58)
(34, 17)
(56, 76)
(56, 76)
(42, 18)
(21, 75)
(56, 76)
(56, 76)
(29, 61)
(22, 56)
(54, 19)
(17, 39)
(90, 64)
(56, 76)
(18, 114)
(56, 76)
(94, 61)
(29, 25)
(56, 76)
(48, 21)
(56, 76)
(71, 60)
(56, 76)
(94, 71)
(56, 76)
(56, 76)
(36, 55)
(56, 76)
(56, 76)
(56, 76)
(48, 46)
(56, 76)
(37, 20)
(56, 76)
(46, 35)
(100, 72)
(67, 60)
(57, 71)
(43, 40)
(32, 32)
(56, 76)
(56, 76)
(28, 23)
(51, 59)
(80, 69)
(64, 22)
(29, 66)
(26, 171)
(46, 42)
(56, 76)
(23, 56)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(63, 58)
(56, 76)
(56, 76)
(28, 51)
(56, 76)
(32, 168)
(79, 68)
(56, 76)
(85, 68)
(65, 17)
(55, 27)
(56, 76)
(56, 76)
(56, 76)
(98, 69)
(56, 76)
(17, 23)
(56, 76)
(39, 20)
(54, 23)
(77, 114)
(47, 106)
(27, 146)
(42, 19)
(17, 51)
(56, 76)
(24, 54)
(56, 76)
(21, 35)
(116, 37)
(20, 109)
(20, 17)
(18, 62)
(42, 43)
(32, 27)
(113, 43)
(56, 76)
(17, 36)
(19, 41)
(71, 65)
(18, 50)
(64, 19)
(36, 129)
(56, 76)
(56, 76)
(21, 72)
(56, 76)
(56, 76)
(69, 63)
(144, 57)
(24, 28)
(56, 76)
(29, 76)
(37, 58)
(17, 90)
(53, 65)
(22, 85)
(56, 76)
(102, 53)
(56, 76)
(22, 89)
(66, 60)
(76, 114)
(56, 76)
(52, 17)
(56, 76)
(18, 29)
(23, 84)
(25, 170)
(25, 41)
(30, 19)
(29, 62)
(18, 97)
(92, 150)
(56, 76)
(28, 21)
(31, 68)
(38, 180)
(21, 23)
(68, 62)
(56, 76)
(63, 58)
(51, 57)
(73, 66)
(26, 40)
(56, 76)
(180, 178)
(19, 32)
(28, 70)
(22, 18)
(32, 17)
(69, 62)
(56, 76)
(72, 65)
(31, 24)
(17, 48)
(43, 38)
(104, 78)
(95, 61)
(98, 77)
(72, 65)
(18, 21)
(56, 76)
(63, 124)
(18, 53)
(56, 23)
(149, 19)
(56, 76)
(122, 183)
(18, 64)
(154, 44)
(66, 60)
(29, 55)
(56, 76)
(56, 76)
(72, 53)
(56, 76)
(53, 71)
(53, 60)
(63, 58)
(56, 161)
(27, 57)
(78, 64)
(62, 22)
(51, 30)
(32, 99)
(45, 24)
(63, 20)
(56, 76)
(56, 76)
(87, 122)
(56, 76)
(51, 111)
(59, 17)
(90, 73)
(21, 47)
(17, 34)
(19, 70)
(56, 76)
(88, 119)
(45, 19)
(68, 64)
(48, 53)
(56, 76)
(38, 58)
(85, 66)
(47, 55)
(56, 76)
(72, 65)
(63, 58)
(61, 17)
(45, 120)
(56, 76)
(47, 56)
(17, 34)
(56, 76)
(56, 76)
(92, 67)
(22, 27)
(29, 29)
(56, 76)
(21, 97)
(56, 76)
(17, 33)
(51, 179)
(56, 76)
(56, 76)
(32, 32)
(110, 144)
(65, 59)
(17, 34)
(56, 76)
(56, 76)
(43, 48)
(105, 79)
(58, 26)
(56, 76)
(25, 53)
(56, 76)
(39, 183)
(56, 76)
(103, 70)
(72, 65)
(32, 32)
(88, 65)
(56, 76)
(54, 21)
(46, 17)
(56, 76)
(25, 27)
(17, 48)
(31, 87)
(56, 76)
(32, 39)
(56, 76)
(49, 20)
(27, 69)
(52, 67)
(17, 41)
(56, 76)
(25, 47)
(66, 20)
(51, 62)
(66, 59)
(56, 76)
(56, 76)
(37, 34)
(71, 63)
(42, 66)
(56, 76)
(70, 62)
(51, 22)
(56, 76)
(18, 178)
(22, 56)
(87, 72)
(24, 22)
(21, 30)
(25, 54)
(56, 76)
(56, 76)
(40, 28)
(125, 50)
(56, 76)
(96, 62)
(68, 61)
(56, 76)
(63, 63)
(19, 50)
(63, 58)
(32, 34)
(31, 66)
(72, 65)
(72, 57)
(18, 32)
(48, 39)
(21, 62)
(21, 63)
(28, 53)
(39, 19)
(117, 49)
(102, 65)
(53, 19)
(56, 76)
(56, 76)
(56, 76)
(87, 66)
(33, 124)
(100, 70)
(22, 29)
(38, 21)
(56, 76)
(27, 55)
(92, 62)
(53, 17)
(26, 50)
(71, 56)
(34, 17)
(56, 76)
(17, 44)
(56, 76)
(34, 22)
(56, 76)
(56, 76)
(17, 35)
(18, 48)
(23, 69)
(55, 20)
(29, 25)
(56, 76)
(56, 76)
(52, 33)
(119, 58)
(21, 60)
(170, 29)
(23, 47)
(103, 68)
(47, 68)
(56, 76)
(56, 76)
(72, 65)
(26, 65)
(40, 46)
(17, 64)
(61, 63)
(88, 73)
(17, 75)
(64, 58)
(24, 54)
(56, 76)
(95, 68)
(56, 76)
(17, 38)
(56, 76)
(36, 28)
(23, 145)
(19, 133)
(97, 62)
(67, 64)
(56, 76)
(32, 93)
(27, 43)
(43, 19)
(63, 58)
(46, 47)
(56, 76)
(26, 28)
(90, 64)
(25, 78)
(56, 76)
(170, 156)
(56, 76)
(46, 34)
(56, 76)
(39, 152)
(22, 21)
(56, 76)
(52, 26)
(56, 76)
(91, 68)
(60, 20)
(21, 103)
(52, 37)
(90, 63)
(25, 28)
(64, 17)
(30, 181)
(17, 31)
(30, 25)
(38, 57)
(56, 76)
(56, 76)
(81, 64)
(56, 76)
(56, 76)
(71, 63)
(91, 63)
(72, 65)
(89, 64)
(103, 54)
(28, 47)
(22, 19)
(56, 76)
(32, 40)
(89, 68)
(70, 63)
(66, 173)
(18, 165)
(70, 63)
(26, 51)
(68, 17)
(18, 96)
(33, 78)
(56, 76)
(54, 17)
(85, 66)
(25, 19)
(17, 31)
(18, 54)
(56, 76)
(34, 50)
(56, 76)
(24, 23)
(21, 41)
(26, 24)
(56, 76)
(119, 58)
(19, 17)
(56, 76)
(18, 73)
(44, 61)
(56, 76)
(56, 76)
(56, 76)
(71, 64)
(56, 76)
(28, 38)
(101, 66)
(52, 58)
(37, 106)
(90, 66)
(22, 59)
(151, 49)
(99, 72)
(46, 18)
(56, 76)
(17, 18)
(45, 22)
(27, 97)
(24, 54)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(26, 159)
(19, 62)
(20, 52)
(137, 17)
(26, 31)
(37, 123)
(62, 17)
(24, 167)
(56, 76)
(56, 76)
(56, 76)
(18, 31)
(56, 76)
(56, 76)
(56, 76)
(45, 42)
(56, 76)
(26, 36)
(27, 37)
(56, 76)
(24, 54)
(49, 42)
(24, 24)
(29, 43)
(39, 66)
(38, 108)
(56, 76)
(25, 19)
(38, 99)
(56, 76)
(56, 76)
(56, 76)
(29, 85)
(56, 76)
(66, 59)
(86, 69)
(56, 76)
(125, 30)
(18, 93)
(73, 66)
(21, 32)
(71, 64)
(27, 42)
(24, 71)
(57, 25)
(20, 59)
(56, 76)
(48, 64)
(19, 93)
(17, 35)
(54, 17)
(65, 56)
(92, 68)
(56, 76)
(57, 18)
(36, 34)
(102, 68)
(33, 20)
(28, 40)
(26, 17)
(56, 76)
(31, 18)
(32, 25)
(67, 61)
(56, 76)
(72, 61)
(56, 76)
(67, 60)
(66, 59)
(23, 72)
(63, 21)
(25, 80)
(26, 85)
(61, 65)
(56, 76)
(102, 71)
(17, 33)
(32, 53)
(72, 54)
(40, 37)
(41, 22)
(53, 55)
(24, 56)
(56, 76)
(56, 76)
(56, 76)
(64, 22)
(20, 91)
(39, 21)
(56, 76)
(24, 56)
(37, 34)
(70, 54)
(102, 75)
(87, 66)
(56, 76)
(56, 76)
(56, 76)
(161, 44)
(48, 58)
(56, 76)
(73, 56)
(24, 28)
(56, 76)
(24, 63)
(56, 76)
(64, 62)
(32, 49)
(18, 41)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(18, 66)
(62, 21)
(67, 17)
(55, 27)
(65, 59)
(81, 66)
(56, 76)
(68, 61)
(66, 60)
(29, 65)
(32, 62)
(56, 76)
(137, 156)
(17, 83)
(23, 35)
(39, 18)
(41, 64)
(22, 53)
(19, 21)
(71, 63)
(56, 76)
(99, 73)
(72, 65)
(71, 64)
(56, 76)
(52, 30)
(18, 46)
(29, 45)
(17, 88)
(68, 61)
(56, 76)
(46, 56)
(42, 37)
(56, 76)
(29, 50)
(28, 87)
(23, 17)
(56, 76)
(26, 51)
(27, 35)
(45, 50)
(27, 50)
(21, 23)
(17, 75)
(29, 76)
(57, 19)
(56, 76)
(33, 22)
(26, 79)
(29, 137)
(24, 48)
(21, 85)
(57, 26)
(88, 69)
(56, 76)
(31, 19)
(67, 56)
(170, 163)
(28, 60)
(56, 76)
(24, 30)
(19, 33)
(56, 76)
(88, 67)
(78, 172)
(56, 76)
(53, 64)
(34, 31)
(56, 76)
(56, 76)
(98, 76)
(17, 42)
(56, 76)
(24, 183)
(51, 46)
(56, 76)
(51, 34)
(19, 59)
(23, 28)
(73, 66)
(22, 17)
(64, 58)
(35, 19)
(33, 24)
(38, 17)
(65, 59)
(56, 76)
(17, 24)
(24, 56)
(20, 49)
(18, 82)
(33, 81)
(56, 76)
(56, 76)
(32, 75)
(56, 76)
(30, 69)
(19, 42)
(34, 27)
(91, 69)
(43, 27)
(18, 112)
(95, 138)
(43, 24)
(72, 54)
(23, 68)
(56, 76)
(65, 61)
(54, 20)
(48, 22)
(64, 59)
(70, 63)
(22, 115)
(42, 17)
(89, 72)
(17, 172)
(54, 19)
(56, 76)
(40, 66)
(17, 78)
(32, 34)
(95, 65)
(56, 76)
(69, 62)
(22, 57)
(27, 27)
(56, 76)
(100, 76)
(46, 62)
(56, 76)
(23, 66)
(68, 61)
(56, 76)
(72, 65)
(23, 27)
(56, 76)
(55, 68)
(56, 76)
(56, 76)
(18, 39)
(57, 18)
(22, 18)
(22, 29)
(91, 65)
(56, 76)
(54, 21)
(38, 124)
(29, 49)
(56, 76)
(56, 76)
(17, 127)
(56, 76)
(56, 76)
(56, 76)
(27, 46)
(158, 152)
(56, 76)
(41, 19)
(114, 168)
(71, 64)
(33, 177)
(68, 61)
(42, 40)
(26, 60)
(56, 76)
(26, 52)
(56, 76)
(29, 25)
(28, 27)
(56, 76)
(56, 76)
(56, 76)
(65, 59)
(167, 23)
(21, 148)
(21, 72)
(23, 65)
(21, 60)
(51, 48)
(56, 76)
(24, 79)
(87, 66)
(83, 66)
(137, 36)
(63, 58)
(33, 96)
(64, 17)
(56, 76)
(56, 76)
(53, 51)
(56, 76)
(17, 58)
(71, 64)
(18, 183)
(92, 67)
(56, 76)
(51, 36)
(45, 51)
(56, 76)
(56, 76)
(84, 67)
(22, 36)
(70, 62)
(67, 58)
(18, 84)
(56, 76)
(185, 178)
(101, 72)
(17, 18)
(38, 49)
(19, 54)
(23, 28)
(46, 176)
(56, 76)
(102, 61)
(32, 24)
(37, 22)
(18, 26)
(73, 66)
(20, 152)
(103, 76)
(19, 116)
(56, 76)
(41, 57)
(24, 67)
(23, 63)
(117, 45)
(71, 64)
(69, 62)
(22, 35)
(64, 61)
(69, 62)
(56, 76)
(33, 79)
(82, 63)
(38, 50)
(17, 33)
(56, 76)
(53, 66)
(33, 24)
(121, 144)
(38, 22)
(56, 76)
(24, 170)
(56, 76)
(84, 71)
(72, 65)
(56, 76)
(56, 76)
(66, 60)
(91, 68)
(101, 72)
(17, 65)
(73, 66)
(20, 31)
(49, 50)
(56, 76)
(56, 76)
(56, 76)
(20, 27)
(87, 70)
(56, 76)
(56, 29)
(24, 45)
(56, 76)
(53, 62)
(17, 83)
(56, 76)
(20, 138)
(89, 73)
(71, 52)
(68, 61)
(56, 76)
(55, 24)
(35, 22)
(32, 63)
(17, 55)
(17, 69)
(49, 22)
(56, 76)
(106, 132)
(56, 76)
(56, 76)
(28, 20)
(25, 29)
(65, 59)
(29, 99)
(17, 35)
(56, 76)
(20, 61)
(56, 76)
(56, 76)
(29, 183)
(56, 76)
(23, 17)
(52, 28)
(56, 76)
(56, 76)
(25, 57)
(94, 62)
(56, 76)
(63, 58)
(17, 50)
(27, 171)
(56, 76)
(68, 61)
(56, 76)
(17, 53)
(56, 76)
(151, 21)
(103, 72)
(50, 19)
(19, 89)
(28, 49)
(24, 48)
(56, 76)
(59, 66)
(22, 104)
(56, 76)
(17, 167)
(69, 62)
(56, 76)
(23, 70)
(56, 76)
(25, 21)
(124, 34)
(71, 52)
(60, 25)
(72, 65)
(56, 76)
(18, 34)
(71, 65)
(89, 70)
(56, 76)
(63, 58)
(18, 124)
(50, 52)
(38, 58)
(67, 60)
(40, 40)
(154, 18)
(29, 54)
(56, 76)
(89, 64)
(45, 65)
(18, 179)
(56, 76)
(69, 56)
(56, 76)
(56, 76)
(21, 27)
(17, 18)
(56, 76)
(19, 60)
(56, 76)
(32, 47)
(26, 70)
(56, 76)
(37, 24)
(17, 33)
(18, 32)
(22, 56)
(21, 32)
(56, 76)
(56, 76)
(56, 76)
(29, 26)
(25, 174)
(23, 28)
(119, 135)
(17, 17)
(60, 26)
(69, 53)
(56, 76)
(24, 56)
(54, 22)
(67, 60)
(56, 76)
(30, 22)
(26, 17)
(40, 21)
(56, 76)
(83, 117)
(29, 35)
(56, 76)
(56, 76)
(51, 66)
(65, 58)
(56, 76)
(89, 65)
(33, 73)
(51, 71)
(57, 18)
(56, 76)
(17, 48)
(52, 34)
(17, 77)
(45, 49)
(104, 77)
(25, 147)
(23, 180)
(17, 57)
(67, 138)
(27, 36)
(56, 76)
(22, 57)
(103, 72)
(51, 50)
(56, 76)
(68, 61)
(73, 66)
(56, 76)
(21, 23)
(56, 76)
(18, 97)
(56, 76)
(47, 17)
(33, 18)
(61, 68)
(25, 28)
(54, 70)
(56, 76)
(56, 76)
(20, 31)
(56, 76)
(56, 66)
(56, 76)
(56, 76)
(25, 32)
(56, 76)
(18, 70)
(21, 29)
(56, 76)
(56, 76)
(56, 65)
(21, 43)
(49, 41)
(54, 114)
(102, 73)
(74, 56)
(60, 26)
(159, 39)
(88, 65)
(17, 64)
(56, 76)
(30, 81)
(59, 21)
(124, 136)
(19, 126)
(56, 76)
(56, 76)
(35, 22)
(56, 76)
(25, 85)
(48, 19)
(67, 63)
(49, 43)
(19, 17)
(98, 58)
(21, 18)
(56, 76)
(56, 76)
(25, 36)
(56, 76)
(68, 61)
(37, 20)
(17, 35)
(94, 125)
(90, 67)
(89, 64)
(100, 64)
(56, 76)
(56, 76)
(56, 76)
(65, 20)
(56, 76)
(17, 69)
(24, 31)
(95, 156)
(27, 25)
(56, 76)
(57, 22)
(56, 76)
(17, 39)
(18, 65)
(56, 76)
(56, 76)
(56, 76)
(37, 63)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(38, 46)
(52, 64)
(52, 19)
(32, 67)
(49, 19)
(35, 23)
(85, 67)
(80, 68)
(85, 66)
(41, 52)
(20, 59)
(56, 76)
(42, 18)
(56, 76)
(26, 25)
(35, 60)
(40, 21)
(40, 179)
(72, 65)
(18, 47)
(56, 76)
(56, 76)
(56, 76)
(32, 72)
(56, 76)
(20, 108)
(30, 24)
(87, 67)
(38, 17)
(71, 57)
(68, 55)
(101, 74)
(61, 17)
(102, 59)
(30, 65)
(71, 53)
(56, 76)
(36, 22)
(56, 76)
(44, 183)
(54, 17)
(72, 65)
(32, 22)
(29, 25)
(31, 52)
(64, 58)
(56, 76)
(39, 50)
(46, 58)
(56, 76)
(27, 78)
(53, 64)
(26, 60)
(91, 74)
(65, 59)
(121, 53)
(56, 76)
(69, 62)
(18, 33)
(51, 68)
(56, 76)
(58, 65)
(50, 172)
(54, 67)
(56, 76)
(26, 73)
(52, 59)
(30, 72)
(21, 88)
(21, 19)
(68, 61)
(39, 66)
(27, 58)
(98, 76)
(70, 63)
(62, 17)
(101, 76)
(50, 33)
(33, 27)
(43, 19)
(56, 76)
(56, 76)
(45, 65)
(69, 62)
(56, 76)
(56, 76)
(34, 54)
(28, 56)
(56, 76)
(60, 171)
(56, 76)
(21, 32)
(68, 181)
(49, 23)
(103, 78)
(30, 47)
(28, 34)
(93, 180)
(42, 63)
(169, 163)
(50, 23)
(56, 76)
(25, 77)
(22, 29)
(17, 91)
(91, 68)
(105, 80)
(56, 76)
(56, 76)
(17, 123)
(22, 66)
(56, 76)
(56, 76)
(17, 55)
(56, 76)
(29, 39)
(101, 54)
(47, 19)
(56, 76)
(56, 76)
(56, 76)
(24, 51)
(97, 60)
(53, 57)
(59, 66)
(24, 22)
(56, 76)
(56, 76)
(20, 130)
(19, 90)
(71, 64)
(56, 76)
(25, 54)
(43, 178)
(119, 56)
(43, 118)
(51, 39)
(89, 66)
(17, 38)
(55, 32)
(56, 76)
(51, 37)
(26, 52)
(53, 126)
(48, 58)
(43, 20)
(27, 64)
(28, 75)
(41, 19)
(21, 162)
(56, 76)
(203, 110)
(53, 33)
(17, 85)
(56, 76)
(52, 28)
(26, 52)
(138, 172)
(91, 74)
(17, 33)
(47, 51)
(56, 76)
(56, 76)
(40, 42)
(50, 178)
(19, 170)
(24, 20)
(67, 60)
(49, 173)
(56, 76)
(53, 26)
(17, 31)
(56, 76)
(26, 52)
(24, 30)
(30, 25)
(52, 19)
(72, 56)
(66, 60)
(67, 20)
(59, 65)
(56, 76)
(17, 74)
(24, 27)
(33, 25)
(17, 70)
(148, 17)
(20, 30)
(24, 102)
(64, 58)
(56, 76)
(36, 44)
(33, 23)
(18, 17)
(18, 91)
(20, 90)
(17, 35)
(64, 58)
(56, 76)
(48, 39)
(56, 76)
(33, 22)
(67, 60)
(56, 76)
(63, 58)
(34, 63)
(90, 72)
(59, 18)
(115, 178)
(53, 19)
(56, 76)
(37, 21)
(56, 76)
(26, 68)
(56, 76)
(91, 63)
(58, 17)
(56, 76)
(30, 32)
(56, 76)
(28, 17)
(62, 62)
(211, 181)
(68, 160)
(65, 63)
(17, 93)
(21, 86)
(56, 76)
(56, 76)
(56, 76)
(17, 34)
(19, 39)
(33, 29)
(56, 76)
(72, 65)
(56, 76)
(56, 20)
(56, 76)
(56, 76)
(56, 76)
(31, 58)
(93, 61)
(22, 73)
(56, 76)
(17, 64)
(56, 76)
(73, 66)
(62, 20)
(55, 22)
(18, 18)
(56, 76)
(99, 69)
(44, 63)
(51, 18)
(56, 76)
(68, 61)
(99, 77)
(34, 183)
(80, 181)
(21, 42)
(57, 65)
(17, 36)
(84, 71)
(66, 59)
(50, 58)
(18, 85)
(25, 68)
(56, 76)
(65, 59)
(25, 34)
(94, 63)
(59, 17)
(24, 177)
(47, 27)
(51, 55)
(17, 33)
(56, 76)
(56, 76)
(72, 66)
(56, 76)
(56, 76)
(21, 122)
(68, 61)
(47, 31)
(56, 76)
(18, 24)
(56, 76)
(56, 76)
(56, 76)
(74, 65)
(93, 62)
(65, 17)
(18, 82)
(19, 18)
(90, 67)
(56, 76)
(24, 29)
(34, 22)
(66, 19)
(72, 66)
(40, 59)
(56, 76)
(58, 21)
(56, 76)
(90, 66)
(71, 63)
(71, 63)
(64, 59)
(54, 69)
(17, 51)
(26, 17)
(42, 180)
(18, 29)
(56, 28)
(56, 76)
(72, 65)
(17, 49)
(38, 19)
(44, 45)
(70, 62)
(40, 167)
(18, 81)
(56, 76)
(46, 102)
(51, 177)
(66, 59)
(39, 48)
(56, 76)
(56, 76)
(56, 76)
(63, 17)
(18, 33)
(56, 76)
(66, 60)
(17, 66)
(66, 18)
(30, 42)
(42, 20)
(56, 76)
(56, 76)
(36, 102)
(63, 58)
(72, 64)
(47, 21)
(56, 76)
(41, 18)
(56, 76)
(19, 48)
(56, 76)
(32, 59)
(39, 156)
(29, 17)
(56, 76)
(56, 76)
(129, 179)
(17, 21)
(46, 17)
(81, 70)
(56, 76)
(63, 58)
(71, 63)
(17, 71)
(67, 20)
(56, 76)
(56, 76)
(56, 76)
(39, 66)
(56, 76)
(17, 84)
(56, 76)
(61, 21)
(104, 77)
(33, 19)
(100, 67)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(102, 62)
(53, 25)
(56, 76)
(21, 151)
(33, 70)
(56, 76)
(56, 76)
(56, 76)
(32, 64)
(56, 76)
(17, 30)
(46, 20)
(17, 33)
(73, 63)
(69, 62)
(55, 28)
(34, 42)
(49, 70)
(68, 176)
(30, 25)
(65, 59)
(17, 36)
(28, 29)
(65, 59)
(25, 17)
(56, 76)
(41, 21)
(56, 76)
(70, 62)
(47, 17)
(32, 80)
(48, 20)
(30, 32)
(52, 35)
(70, 63)
(56, 76)
(56, 76)
(22, 56)
(146, 59)
(56, 76)
(43, 41)
(50, 18)
(70, 65)
(24, 51)
(25, 177)
(56, 76)
(72, 65)
(89, 69)
(71, 64)
(56, 76)
(48, 18)
(56, 76)
(24, 55)
(30, 52)
(26, 179)
(60, 24)
(33, 17)
(21, 35)
(62, 17)
(18, 132)
(38, 38)
(36, 28)
(17, 68)
(17, 32)
(26, 22)
(28, 50)
(56, 76)
(17, 34)
(47, 59)
(56, 27)
(56, 76)
(19, 173)
(52, 58)
(56, 76)
(23, 64)
(56, 76)
(89, 64)
(19, 89)
(43, 55)
(17, 17)
(56, 76)
(56, 76)
(89, 64)
(22, 29)
(23, 24)
(34, 165)
(52, 27)
(56, 76)
(56, 76)
(71, 61)
(33, 177)
(91, 74)
(51, 51)
(21, 30)
(26, 21)
(25, 32)
(57, 65)
(56, 76)
(56, 76)
(56, 76)
(33, 23)
(86, 71)
(56, 76)
(53, 30)
(63, 58)
(56, 76)
(73, 60)
(28, 32)
(56, 76)
(94, 73)
(56, 76)
(21, 58)
(56, 76)
(18, 18)
(36, 21)
(30, 73)
(56, 76)
(25, 28)
(56, 76)
(56, 76)
(19, 75)
(101, 66)
(39, 21)
(56, 76)
(51, 57)
(72, 65)
(56, 76)
(56, 76)
(56, 76)
(94, 61)
(62, 21)
