(48, 56)
(56, 76)
(56, 76)
(49, 56)
(56, 76)
(56, 76)
(28, 47)
(69, 63)
(56, 76)
(61, 22)
(56, 76)
(47, 54)
(58, 29)
(31, 60)
(22, 75)
(55, 27)
(18, 89)
(63, 58)
(101, 70)
(41, 21)
(46, 44)
(69, 62)
(21, 146)
(67, 60)
(56, 76)
(17, 43)
(26, 19)
(26, 59)
(167, 174)
(18, 66)
(56, 76)
(56, 76)
(17, 66)
(56, 76)
(24, 54)
(56, 76)
(22, 179)
(53, 65)
(87, 66)
(56, 76)
(33, 44)
(56, 76)
(56, 76)
(52, 69)
(20, 59)
(41, 19)
(56, 76)
(56, 76)
(52, 19)
(56, 76)
(68, 60)
(28, 42)
(18, 57)
(83, 64)
(95, 74)
(25, 36)
(56, 76)
(159, 41)
(44, 17)
(56, 76)
(56, 76)
(67, 60)
(20, 122)
(73, 120)
(56, 76)
(53, 24)
(56, 76)
(52, 64)
(56, 76)
(24, 53)
(70, 61)
(23, 28)
(104, 79)
(19, 80)
(99, 71)
(43, 28)
(64, 62)
(56, 76)
(32, 18)
(18, 85)
(34, 46)
(19, 54)
(65, 59)
(72, 65)
(86, 67)
(18, 133)
(56, 76)
(19, 41)
(17, 34)
(56, 76)
(101, 66)
(47, 20)
(56, 76)
(51, 62)
(48, 24)
(56, 76)
(56, 76)
(71, 63)
(29, 32)
(56, 76)
(79, 66)
(56, 76)
(19, 91)
(21, 92)
(71, 64)
(39, 57)
(56, 76)
(56, 76)
(56, 27)
(56, 76)
(56, 76)
(71, 64)
(56, 76)
(60, 23)
(56, 76)
(73, 66)
(17, 35)
(27, 78)
(30, 25)
(36, 34)
(50, 23)
(27, 51)
(56, 76)
(43, 17)
(56, 76)
(92, 62)
(53, 58)
(56, 76)
(46, 56)
(69, 62)
(64, 59)
(56, 76)
(56, 76)
(17, 66)
(26, 63)
(44, 19)
(72, 65)
(21, 30)
(48, 58)
(26, 51)
(53, 30)
(64, 58)
(56, 76)
(33, 77)
(32, 24)
(41, 20)
(24, 25)
(33, 93)
(38, 39)
(64, 58)
(20, 31)
(22, 148)
(56, 76)
(168, 22)
(54, 26)
(56, 76)
(56, 76)
(67, 18)
(74, 61)
(56, 76)
(21, 100)
(44, 17)
(26, 51)
(68, 61)
(56, 24)
(22, 101)
(55, 67)
(56, 76)
(20, 31)
(56, 76)
(19, 68)
(73, 62)
(55, 19)
(59, 18)
(31, 55)
(20, 31)
(54, 149)
(180, 160)
(47, 20)
(27, 79)
(56, 76)
(72, 65)
(89, 70)
(134, 21)
(74, 60)
(72, 56)
(56, 76)
(57, 22)
(56, 76)
(73, 66)
(56, 76)
(56, 76)
(30, 66)
(67, 60)
(55, 17)
(103, 78)
(64, 19)
(95, 58)
(32, 92)
(51, 139)
(91, 70)
(63, 59)
(56, 76)
(52, 61)
(22, 30)
(53, 56)
(90, 63)
(53, 17)
(33, 55)
(56, 76)
(57, 65)
(35, 17)
(17, 18)
(17, 83)
(53, 17)
(17, 181)
(73, 66)
(56, 76)
(71, 64)
(56, 76)
(29, 79)
(38, 55)
(56, 76)
(17, 88)
(33, 36)
(58, 26)
(17, 34)
(170, 169)
(24, 54)
(25, 27)
(56, 76)
(79, 69)
(72, 65)
(55, 24)
(18, 41)
(56, 76)
(30, 62)
(56, 76)
(28, 86)
(125, 54)
(46, 25)
(56, 76)
(56, 76)
(17, 18)
(32, 168)
(17, 33)
(121, 36)
(28, 28)
(43, 33)
(22, 30)
(44, 19)
(17, 72)
(56, 76)
(91, 66)
(29, 49)
(26, 26)
(101, 71)
(56, 76)
(49, 59)
(64, 17)
(51, 180)
(60, 18)
(37, 110)
(17, 87)
(56, 76)
(37, 47)
(60, 27)
(26, 26)
(56, 76)
(71, 64)
(64, 57)
(19, 57)
(69, 62)
(56, 76)
(72, 65)
(20, 57)
(68, 18)
(77, 177)
(54, 72)
(69, 62)
(49, 61)
(59, 70)
(75, 60)
(56, 76)
(17, 35)
(147, 54)
(17, 18)
(56, 76)
(40, 43)
(56, 76)
(63, 63)
(47, 55)
(56, 76)
(20, 90)
(72, 65)
(101, 63)
(80, 66)
(56, 76)
(56, 76)
(56, 76)
(21, 67)
(56, 76)
(56, 76)
(45, 28)
(99, 72)
(56, 76)
(47, 19)
(23, 100)
(70, 147)
(56, 76)
(47, 39)
(20, 90)
(24, 30)
(56, 76)
(45, 19)
(89, 72)
(56, 76)
(51, 66)
(31, 72)
(56, 76)
(56, 76)
(65, 56)
(17, 33)
(66, 20)
(56, 76)
(56, 76)
(56, 76)
(59, 64)
(50, 57)
(71, 64)
(56, 76)
(19, 17)
(19, 172)
(30, 34)
(118, 46)
(64, 19)
(68, 63)
(56, 76)
(56, 76)
(56, 76)
(33, 17)
(30, 23)
(18, 177)
(56, 76)
(63, 58)
(26, 17)
(70, 182)
(56, 76)
(41, 63)
(33, 18)
(24, 55)
(28, 32)
(24, 70)
(56, 76)
(70, 124)
(31, 68)
(86, 71)
(90, 63)
(35, 19)
(103, 78)
(25, 33)
(33, 72)
(72, 66)
(56, 76)
(26, 126)
(49, 55)
(53, 56)
(36, 17)
(30, 25)
(53, 27)
(29, 37)
(20, 61)
(72, 163)
(116, 131)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(23, 23)
(70, 63)
(99, 71)
(17, 25)
(56, 76)
(56, 76)
(55, 18)
(56, 76)
(68, 61)
(34, 50)
(54, 69)
(56, 76)
(55, 170)
(59, 18)
(17, 46)
(56, 76)
(17, 56)
(32, 22)
(56, 76)
(28, 58)
(72, 65)
(19, 60)
(27, 64)
(56, 76)
(71, 64)
(34, 54)
(22, 56)
(31, 44)
(56, 76)
(26, 52)
(56, 76)
(56, 76)
(67, 60)
(56, 76)
(21, 26)
(56, 76)
(56, 76)
(56, 76)
(36, 23)
(54, 25)
(114, 183)
(57, 26)
(68, 61)
(52, 20)
(66, 19)
(26, 52)
(56, 76)
(90, 63)
(47, 28)
(22, 169)
(110, 43)
(17, 33)
(17, 34)
(56, 76)
(27, 52)
(67, 60)
(22, 140)
(56, 76)
(20, 78)
(21, 171)
(46, 24)
(19, 87)
(56, 76)
(52, 19)
(26, 76)
(56, 76)
(17, 22)
(68, 55)
(56, 76)
(48, 52)
(21, 17)
(56, 76)
(91, 65)
(56, 76)
(70, 63)
(56, 76)
(101, 57)
(56, 76)
(17, 51)
(103, 77)
(17, 35)
(26, 18)
(33, 36)
(56, 76)
(56, 76)
(56, 76)
(62, 19)
(56, 76)
(63, 58)
(56, 76)
(26, 49)
(56, 76)
(50, 28)
(46, 61)
(22, 34)
(69, 160)
(41, 25)
(150, 146)
(17, 34)
(25, 67)
(56, 76)
(33, 40)
(24, 25)
(31, 47)
(31, 65)
(24, 19)
(27, 179)
(56, 76)
(19, 73)
(51, 65)
(99, 72)
(18, 29)
(29, 36)
(137, 40)
(18, 96)
(65, 59)
(50, 17)
(56, 76)
(22, 99)
(56, 76)
(46, 35)
(91, 62)
(64, 59)
(56, 76)
(66, 60)
(84, 137)
(71, 64)
(56, 76)
(56, 76)
(73, 66)
(33, 65)
(19, 73)
(50, 19)
(18, 34)
(17, 53)
(56, 76)
(46, 20)
(20, 30)
(20, 31)
(56, 76)
(77, 64)
(56, 76)
(72, 65)
(84, 67)
(56, 76)
(30, 44)
(48, 64)
(72, 65)
(56, 76)
(40, 65)
(51, 54)
(63, 58)
(56, 76)
(17, 33)
(56, 76)
(56, 76)
(70, 62)
(17, 35)
(56, 76)
(56, 76)
(31, 67)
(48, 26)
(63, 58)
(56, 76)
(59, 19)
(63, 58)
(52, 17)
(56, 76)
(23, 55)
(56, 76)
(35, 22)
(23, 65)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(21, 73)
(49, 23)
(56, 76)
(63, 58)
(90, 67)
(51, 66)
(41, 19)
(72, 65)
(56, 76)
(44, 17)
(124, 147)
(21, 30)
(17, 38)
(68, 61)
(24, 61)
(92, 63)
(26, 46)
(56, 76)
(56, 76)
(56, 76)
(87, 66)
(39, 24)
(17, 34)
(17, 23)
(56, 76)
(22, 56)
(46, 47)
(116, 140)
(56, 76)
(30, 146)
(64, 59)
(98, 69)
(69, 62)
(85, 68)
(18, 33)
(56, 76)
(21, 96)
(26, 50)
(51, 19)
(43, 27)
(94, 139)
(42, 32)
(56, 76)
(94, 70)
(52, 65)
(58, 17)
(56, 76)
(56, 76)
(45, 28)
(26, 27)
(56, 76)
(43, 17)
(58, 26)
(56, 76)
(56, 76)
(63, 58)
(56, 76)
(56, 76)
(69, 62)
(68, 61)
(56, 76)
(21, 26)
(91, 67)
(70, 62)
(56, 76)
(56, 76)
(23, 28)
(56, 76)
(33, 80)
(56, 76)
(58, 24)
(60, 61)
(56, 76)
(56, 76)
(55, 20)
(56, 76)
(17, 27)
(56, 76)
(56, 76)
(17, 70)
(23, 63)
(33, 52)
(56, 76)
(17, 34)
(49, 46)
(70, 51)
(56, 76)
(56, 76)
(17, 34)
(56, 76)
(56, 76)
(56, 76)
(89, 64)
(21, 183)
(62, 17)
(63, 58)
(64, 58)
(63, 58)
(82, 70)
(46, 48)
(56, 76)
(17, 42)
(63, 58)
(56, 76)
(55, 19)
(23, 68)
(28, 63)
(22, 19)
(63, 130)
(19, 33)
(26, 46)
(56, 76)
(56, 76)
(56, 76)
(23, 28)
(63, 58)
(20, 20)
(19, 57)
(56, 76)
(56, 76)
(42, 50)
(17, 34)
(23, 59)
(33, 73)
(56, 76)
(56, 76)
(56, 76)
(91, 64)
(22, 56)
(31, 18)
(28, 71)
(56, 76)
(83, 67)
(17, 34)
(66, 60)
(23, 66)
(17, 34)
(22, 45)
(63, 58)
(17, 33)
(63, 58)
(35, 22)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(68, 61)
(56, 76)
(52, 32)
(26, 17)
(56, 76)
(24, 56)
(51, 58)
(22, 85)
(56, 76)
(35, 21)
(67, 60)
(123, 44)
(24, 76)
(36, 23)
(60, 25)
(73, 66)
(19, 49)
(20, 62)
(26, 52)
(147, 40)
(56, 76)
(17, 18)
(20, 31)
(90, 67)
(22, 105)
(72, 65)
(24, 35)
(38, 22)
(57, 27)
(56, 76)
(60, 169)
(56, 76)
(17, 38)
(65, 59)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(67, 60)
(72, 59)
(56, 76)
(56, 76)
(67, 20)
(88, 68)
(56, 76)
(56, 76)
(56, 76)
(33, 70)
(23, 28)
(19, 60)
(90, 63)
(58, 18)
(23, 56)
(71, 52)
(17, 91)
(17, 72)
(34, 58)
(164, 17)
(38, 17)
(54, 69)
(122, 136)
(17, 73)
(50, 48)
(17, 148)
(51, 23)
(67, 19)
(56, 76)
(56, 76)
(56, 76)
(53, 20)
(70, 63)
(64, 58)
(24, 54)
(58, 20)
(17, 32)
(56, 76)
(17, 89)
(56, 76)
(52, 65)
(56, 76)
(44, 19)
(47, 19)
(25, 31)
(102, 78)
(72, 65)
(120, 59)
(80, 68)
(36, 63)
(56, 76)
(26, 55)
(86, 68)
(17, 120)
(56, 76)
(37, 30)
(46, 68)
(56, 76)
(63, 58)
(56, 71)
(70, 63)
(55, 20)
(56, 76)
(27, 25)
(27, 18)
(21, 76)
(142, 25)
(68, 56)
(66, 59)
(24, 54)
(56, 76)
(66, 60)
(17, 21)
(69, 62)
(33, 36)
(70, 63)
(32, 72)
(56, 76)
(58, 17)
(20, 56)
(98, 55)
(25, 155)
(68, 61)
(100, 73)
(98, 65)
(26, 52)
(56, 76)
(53, 57)
(22, 56)
(56, 76)
(60, 24)
(27, 27)
(56, 76)
(56, 76)
(44, 22)
(56, 76)
(56, 76)
(56, 76)
(24, 17)
(17, 30)
(71, 64)
(73, 54)
(40, 23)
(23, 33)
(52, 71)
(21, 64)
(56, 76)
(56, 76)
(41, 30)
(34, 56)
(17, 35)
(66, 59)
(57, 17)
(69, 58)
(32, 29)
(55, 20)
(56, 76)
(20, 31)
(20, 65)
(38, 23)
(33, 67)
(17, 34)
(40, 44)
(29, 25)
(56, 76)
(25, 53)
(56, 76)
(17, 18)
(59, 18)
(56, 76)
(56, 76)
(41, 45)
(56, 76)
(98, 63)
(56, 76)
(55, 21)
(39, 66)
(56, 76)
(91, 62)
(56, 76)
(56, 76)
(55, 18)
(17, 17)
(73, 55)
(56, 76)
(24, 39)
(38, 19)
(17, 34)
(18, 157)
(28, 50)
(44, 21)
(56, 76)
(103, 77)
(45, 51)
(100, 73)
(77, 65)
(56, 76)
(56, 76)
(56, 76)
(20, 31)
(55, 23)
(22, 34)
(56, 76)
(67, 60)
(91, 69)
(56, 76)
(56, 76)
(96, 63)
(88, 66)
(65, 59)
(23, 28)
(20, 61)
(66, 20)
(65, 59)
(19, 17)
(64, 58)
(21, 52)
(19, 31)
(99, 68)
(24, 55)
(105, 79)
(56, 76)
(51, 67)
(17, 174)
(18, 139)
(56, 76)
(23, 28)
(55, 26)
(56, 76)
(56, 76)
(23, 70)
(56, 76)
(17, 17)
(93, 63)
(17, 34)
(70, 63)
(54, 18)
(17, 52)
(56, 76)
(34, 49)
(155, 39)
(44, 58)
(63, 58)
(19, 60)
(99, 67)
(43, 29)
(26, 51)
(152, 67)
(70, 63)
(56, 76)
(55, 32)
(81, 64)
(23, 58)
(27, 28)
(56, 76)
(56, 76)
(25, 41)
(31, 24)
(54, 72)
(24, 98)
(17, 17)
(25, 161)
(54, 17)
(17, 18)
(70, 144)
(56, 20)
(103, 72)
(18, 76)
(56, 76)
(56, 76)
(149, 37)
(28, 25)
(23, 87)
(33, 180)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(89, 70)
(118, 50)
(53, 19)
(56, 76)
(64, 154)
(102, 76)
(56, 76)
(56, 76)
(64, 17)
(49, 55)
(56, 76)
(98, 71)
(17, 36)
(69, 61)
(50, 64)
(49, 19)
(81, 64)
(18, 100)
(24, 54)
(66, 59)
(52, 41)
(18, 33)
(56, 76)
(86, 67)
(56, 76)
(84, 69)
(22, 25)
(34, 58)
(53, 51)
(71, 63)
(81, 171)
(89, 65)
(72, 66)
(56, 76)
(65, 159)
(58, 18)
(56, 76)
(56, 76)
(70, 62)
(17, 33)
(58, 125)
(29, 61)
(63, 58)
(39, 42)
(105, 79)
(100, 77)
(57, 17)
(52, 18)
(66, 59)
(56, 76)
(103, 74)
(56, 76)
(56, 76)
(56, 76)
(52, 29)
(22, 68)
(33, 74)
(56, 76)
(22, 57)
(56, 76)
(73, 60)
(21, 144)
(24, 54)
(21, 95)
(56, 76)
(60, 17)
(69, 62)
(56, 76)
(24, 54)
(33, 63)
(48, 47)
(50, 69)
(52, 112)
(27, 54)
(49, 46)
(69, 61)
(98, 68)
(17, 61)
(54, 19)
(52, 26)
(31, 67)
(161, 149)
(29, 56)
(17, 18)
(17, 71)
(99, 71)
(61, 18)
(56, 76)
(56, 76)
(59, 26)
(42, 66)
(48, 54)
(56, 76)
(83, 71)
(51, 112)
(72, 56)
(102, 56)
(20, 124)
(103, 77)
(22, 29)
(24, 25)
(138, 47)
(17, 69)
(45, 127)
(56, 76)
(69, 62)
(24, 54)
(56, 76)
(56, 76)
(56, 76)
(45, 104)
(21, 46)
(99, 69)
(56, 76)
(52, 21)
(22, 59)
(56, 76)
(18, 52)
(98, 74)
(19, 74)
(48, 18)
(56, 76)
(56, 76)
(45, 67)
(56, 76)
(103, 70)
(52, 55)
(40, 54)
(64, 58)
(72, 65)
(56, 76)
(56, 76)
(56, 76)
(70, 63)
(57, 21)
(56, 76)
(45, 24)
(25, 35)
(43, 22)
(59, 19)
(54, 71)
(18, 24)
(57, 18)
(32, 73)
(99, 72)
(56, 76)
(56, 76)
(103, 76)
(35, 26)
(34, 32)
(36, 22)
(92, 64)
(32, 20)
(63, 58)
(66, 59)
(19, 171)
(56, 76)
(56, 76)
(67, 60)
(101, 68)
(42, 19)
(57, 17)
(147, 35)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(66, 20)
(33, 23)
(18, 24)
(60, 66)
(92, 62)
(102, 75)
(19, 93)
(77, 161)
(31, 81)
(17, 83)
(29, 25)
(19, 72)
(68, 61)
(65, 63)
(17, 45)
(20, 30)
(17, 50)
(62, 18)
(36, 19)
(37, 22)
(37, 31)
(40, 119)
(28, 34)
(47, 19)
(56, 76)
(40, 37)
(98, 74)
(56, 76)
(125, 51)
(70, 62)
(104, 78)
(65, 126)
(79, 63)
(17, 46)
(43, 41)
(17, 26)
(35, 98)
(18, 29)
(56, 76)
(67, 180)
(19, 57)
(63, 58)
(66, 18)
(71, 64)
(56, 76)
(62, 17)
(48, 40)
(18, 48)
(28, 72)
(19, 146)
(66, 60)
(56, 76)
(46, 49)
(39, 54)
(56, 76)
(53, 69)
(56, 76)
(26, 73)
(119, 43)
(56, 76)
(24, 59)
(19, 53)
(24, 54)
(46, 62)
(18, 17)
(37, 48)
(23, 56)
(20, 30)
(63, 58)
(19, 173)
(83, 69)
(66, 59)
(32, 23)
(56, 76)
(56, 76)
(36, 145)
(17, 17)
(25, 74)
(47, 63)
(70, 63)
(69, 62)
(30, 48)
(49, 66)
(60, 22)
(52, 62)
(46, 59)
(79, 68)
(28, 28)
(69, 62)
(164, 17)
(22, 128)
(53, 71)
(20, 30)
(64, 19)
(57, 20)
(87, 68)
(56, 76)
(28, 126)
(38, 17)
(53, 71)
(40, 112)
(18, 134)
(17, 181)
(66, 60)
(96, 60)
(30, 42)
(49, 52)
(27, 19)
(40, 35)
(56, 76)
(17, 165)
(56, 76)
(90, 63)
(56, 76)
(33, 28)
(91, 62)
(31, 117)
(56, 76)
(56, 76)
(30, 19)
(56, 76)
(38, 114)
(151, 37)
(42, 21)
(26, 61)
(42, 40)
(29, 26)
(18, 56)
(149, 48)
(17, 34)
(68, 17)
(56, 76)
(56, 76)
(71, 64)
(28, 69)
(19, 117)
(64, 60)
(53, 54)
(17, 60)
(56, 76)
(69, 62)
(29, 25)
(17, 54)
(68, 19)
(33, 47)
(63, 58)
(18, 18)
(37, 21)
(41, 101)
(34, 48)
(56, 76)
(39, 26)
(18, 32)
(56, 76)
(100, 67)
(25, 33)
(70, 63)
(56, 76)
(56, 76)
(25, 77)
(56, 76)
(56, 76)
(80, 62)
(24, 77)
(65, 59)
(56, 76)
(56, 76)
(53, 19)
(17, 17)
(70, 51)
(50, 37)
(71, 64)
(34, 28)
(24, 54)
(102, 74)
(56, 76)
(24, 56)
(23, 60)
(56, 76)
(56, 76)
(72, 65)
(40, 20)
(40, 23)
(26, 73)
(56, 76)
(42, 67)
(64, 64)
(57, 25)
(63, 58)
(29, 32)
(138, 27)
(19, 78)
(75, 61)
(69, 62)
(22, 20)
(17, 41)
(46, 20)
(56, 76)
(61, 23)
(56, 76)
(33, 60)
(40, 170)
(73, 63)
(22, 56)
(32, 33)
(56, 76)
(70, 63)
(51, 35)
(37, 30)
(56, 76)
(56, 76)
(103, 77)
(36, 17)
(66, 20)
(51, 182)
(56, 76)
(56, 76)
(33, 63)
(130, 164)
(30, 47)
(26, 71)
(42, 48)
(18, 55)
(56, 76)
(101, 64)
(49, 38)
(56, 76)
(72, 55)
(56, 76)
(31, 70)
(26, 25)
(17, 34)
(50, 22)
(70, 62)
(17, 35)
(44, 65)
(102, 74)
(41, 19)
(56, 76)
(56, 76)
(24, 28)
(56, 76)
(72, 65)
(56, 76)
