(49, 39)
(56, 76)
(56, 76)
(91, 69)
(59, 17)
(71, 64)
(51, 24)
(63, 22)
(64, 21)
(43, 17)
(29, 25)
(20, 23)
(27, 26)
(61, 62)
(38, 63)
(56, 76)
(43, 40)
(53, 37)
(70, 65)
(65, 19)
(18, 33)
(22, 56)
(90, 63)
(72, 62)
(56, 76)
(19, 59)
(72, 65)
(84, 69)
(66, 60)
(72, 65)
(112, 174)
(35, 22)
(61, 20)
(24, 58)
(17, 26)
(90, 65)
(50, 107)
(69, 62)
(68, 17)
(55, 30)
(49, 19)
(27, 172)
(17, 128)
(17, 33)
(56, 76)
(54, 26)
(51, 28)
(56, 76)
(56, 76)
(53, 177)
(32, 19)
(90, 73)
(72, 181)
(41, 17)
(33, 22)
(26, 52)
(44, 64)
(52, 37)
(56, 76)
(56, 76)
(56, 76)
(54, 28)
(116, 51)
(56, 76)
(18, 17)
(73, 66)
(56, 76)
(56, 20)
(33, 32)
(51, 121)
(67, 60)
(19, 52)
(89, 65)
(51, 24)
(56, 76)
(71, 63)
(17, 73)
(56, 76)
(70, 63)
(69, 62)
(56, 76)
(31, 27)
(56, 76)
(22, 64)
(56, 76)
(56, 76)
(22, 30)
(56, 76)
(21, 79)
(103, 64)
(27, 57)
(56, 76)
(18, 106)
(29, 28)
(155, 177)
(63, 58)
(30, 78)
(20, 49)
(56, 76)
(56, 76)
(30, 25)
(18, 52)
(98, 77)
(120, 132)
(17, 161)
(182, 95)
(105, 80)
(56, 76)
(28, 19)
(28, 50)
(64, 149)
(52, 177)
(30, 47)
(23, 40)
(56, 76)
(73, 66)
(27, 18)
(57, 17)
(121, 135)
(160, 38)
(27, 61)
(53, 55)
(56, 76)
(90, 68)
(23, 82)
(53, 26)
(56, 76)
(56, 76)
(17, 65)
(56, 76)
(41, 17)
(56, 76)
(36, 26)
(89, 70)
(56, 76)
(96, 73)
(29, 64)
(60, 19)
(18, 64)
(73, 66)
(43, 60)
(41, 179)
(19, 17)
(56, 76)
(36, 46)
(68, 64)
(31, 24)
(56, 76)
(74, 57)
(29, 51)
(47, 19)
(46, 125)
(56, 76)
(30, 46)
(61, 111)
(56, 76)
(98, 70)
(72, 65)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(50, 45)
(56, 17)
(91, 65)
(127, 34)
(104, 77)
(25, 82)
(63, 17)
(112, 49)
(28, 100)
(56, 76)
(22, 56)
(60, 19)
(56, 76)
(144, 55)
(56, 76)
(56, 76)
(67, 19)
(19, 20)
(56, 76)
(102, 66)
(56, 76)
(54, 70)
(56, 76)
(47, 19)
(68, 57)
(66, 60)
(65, 59)
(47, 110)
(86, 70)
(72, 60)
(51, 17)
(52, 21)
(17, 55)
(32, 22)
(96, 64)
(41, 19)
(24, 55)
(51, 56)
(22, 131)
(49, 17)
(49, 56)
(48, 34)
(52, 56)
(49, 57)
(17, 23)
(52, 69)
(25, 65)
(56, 76)
(56, 76)
(17, 36)
(29, 64)
(56, 76)
(56, 76)
(87, 68)
(56, 76)
(32, 37)
(56, 76)
(20, 94)
(56, 76)
(63, 58)
(21, 29)
(56, 76)
(56, 76)
(66, 55)
(56, 76)
(63, 58)
(51, 49)
(56, 76)
(53, 66)
(69, 62)
(29, 21)
(56, 76)
(30, 32)
(56, 76)
(54, 20)
(55, 71)
(55, 20)
(56, 76)
(92, 122)
(56, 76)
(18, 21)
(29, 51)
(55, 21)
(37, 40)
(22, 29)
(100, 70)
(21, 68)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(170, 18)
(56, 76)
(56, 76)
(72, 65)
(34, 22)
(56, 76)
(47, 59)
(31, 60)
(17, 33)
(56, 76)
(56, 76)
(53, 18)
(19, 54)
(69, 61)
(34, 59)
(25, 153)
(56, 76)
(86, 68)
(17, 134)
(31, 91)
(44, 17)
(56, 76)
(20, 110)
(56, 65)
(60, 27)
(128, 33)
(17, 32)
(62, 66)
(35, 22)
(28, 47)
(73, 60)
(72, 60)
(18, 101)
(52, 57)
(56, 76)
(59, 23)
(68, 115)
(47, 69)
(17, 24)
(25, 70)
(139, 40)
(50, 22)
(32, 86)
(70, 63)
(112, 132)
(82, 70)
(31, 40)
(56, 76)
(56, 76)
(98, 68)
(71, 64)
(73, 66)
(18, 17)
(56, 76)
(68, 61)
(20, 152)
(56, 76)
(56, 76)
(56, 76)
(61, 18)
(35, 17)
(25, 31)
(47, 36)
(56, 76)
(56, 76)
(86, 67)
(56, 76)
(24, 92)
(24, 81)
(56, 76)
(148, 23)
(53, 21)
(56, 76)
(34, 172)
(54, 25)
(56, 76)
(56, 76)
(68, 61)
(18, 18)
(56, 76)
(56, 76)
(17, 90)
(66, 59)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(67, 60)
(24, 54)
(99, 67)
(59, 28)
(17, 18)
(134, 23)
(42, 63)
(28, 25)
(56, 76)
(56, 76)
(91, 62)
(25, 27)
(17, 34)
(35, 21)
(42, 46)
(101, 68)
(63, 58)
(82, 69)
(46, 111)
(56, 76)
(17, 79)
(91, 74)
(56, 76)
(18, 126)
(24, 28)
(23, 162)
(62, 63)
(27, 66)
(18, 56)
(23, 117)
(54, 111)
(56, 76)
(56, 76)
(31, 57)
(27, 49)
(56, 76)
(25, 30)
(56, 76)
(27, 25)
(53, 18)
(33, 72)
(52, 63)
(17, 83)
(56, 76)
(88, 67)
(56, 76)
(56, 76)
(17, 34)
(48, 33)
(72, 65)
(68, 61)
(56, 76)
(40, 56)
(75, 58)
(56, 76)
(56, 71)
(51, 49)
(56, 76)
(56, 76)
(99, 62)
(53, 62)
(18, 92)
(50, 22)
(56, 76)
(67, 60)
(32, 67)
(56, 76)
(56, 76)
(98, 66)
(68, 61)
(56, 76)
(56, 76)
(26, 86)
(32, 22)
(17, 153)
(49, 68)
(56, 76)
(56, 76)
(29, 104)
(21, 47)
(87, 67)
(25, 74)
(56, 76)
(57, 30)
(21, 51)
(35, 109)
(56, 76)
(56, 76)
(56, 76)
(104, 78)
(19, 58)
(56, 76)
(32, 44)
(24, 54)
(44, 50)
(77, 68)
(26, 50)
(34, 46)
(50, 58)
(72, 66)
(23, 28)
(100, 77)
(98, 71)
(68, 17)
(56, 76)
(69, 62)
(56, 76)
(70, 63)
(56, 76)
(19, 91)
(22, 46)
(70, 63)
(39, 19)
(56, 76)
(20, 78)
(68, 61)
(27, 52)
(17, 47)
(93, 71)
(17, 66)
(56, 76)
(72, 66)
(56, 76)
(56, 76)
(99, 63)
(56, 76)
(56, 76)
(32, 68)
(56, 76)
(56, 76)
(92, 73)
(31, 43)
(56, 76)
(56, 76)
(103, 57)
(72, 65)
(86, 68)
(56, 76)
(66, 57)
(28, 59)
(32, 76)
(27, 50)
(29, 57)
(31, 31)
(56, 76)
(23, 94)
(23, 80)
(30, 24)
(56, 76)
(70, 62)
(24, 54)
(30, 36)
(56, 76)
(26, 81)
(31, 24)
(18, 20)
(102, 70)
(22, 56)
(23, 68)
(56, 76)
(30, 56)
(34, 178)
(69, 62)
(56, 76)
(56, 76)
(42, 26)
(18, 95)
(56, 76)
(19, 142)
(44, 45)
(56, 119)
(56, 76)
(30, 143)
(71, 64)
(40, 180)
(17, 34)
(68, 61)
(21, 30)
(52, 17)
(24, 19)
(87, 72)
(56, 76)
(17, 148)
(28, 44)
(20, 35)
(63, 17)
(73, 63)
(91, 70)
(55, 149)
(56, 76)
(56, 76)
(71, 64)
(40, 66)
(56, 76)
(20, 70)
(26, 52)
(51, 47)
(56, 76)
(17, 104)
(20, 48)
(56, 76)
(81, 65)
(64, 59)
(40, 41)
(26, 25)
(17, 34)
(19, 35)
(71, 64)
(56, 76)
(56, 76)
(56, 76)
(101, 52)
(29, 73)
(58, 24)
(56, 76)
(56, 76)
(20, 141)
(35, 60)
(56, 76)
(29, 96)
(70, 63)
(37, 27)
(24, 28)
(56, 76)
(72, 65)
(56, 76)
(18, 89)
(18, 36)
(20, 35)
(55, 29)
(27, 28)
(56, 76)
(42, 46)
(56, 76)
(56, 76)
(17, 35)
(64, 17)
(18, 141)
(65, 59)
(19, 88)
(127, 32)
(17, 23)
(70, 63)
(68, 61)
(56, 76)
(47, 113)
(70, 62)
(36, 22)
(149, 144)
(91, 62)
(56, 69)
(74, 57)
(92, 67)
(51, 65)
(77, 166)
(145, 23)
(53, 51)
(56, 76)
(65, 18)
(148, 175)
(33, 20)
(34, 21)
(28, 70)
(69, 61)
(55, 18)
(49, 69)
(19, 35)
(44, 53)
(51, 71)
(48, 42)
(58, 63)
(49, 18)
(17, 73)
(35, 40)
(20, 68)
(55, 139)
(70, 58)
(64, 65)
(33, 23)
(71, 119)
(36, 31)
(63, 59)
(29, 60)
(30, 106)
(64, 177)
(124, 149)
(56, 76)
(56, 76)
(45, 50)
(27, 73)
(148, 67)
(24, 183)
(37, 22)
(25, 57)
(43, 178)
(25, 175)
(105, 141)
(47, 30)
(20, 165)
(56, 76)
(103, 77)
(55, 72)
(22, 78)
(34, 47)
(89, 151)
(18, 120)
(56, 76)
(48, 42)
(67, 60)
(23, 28)
(19, 82)
(56, 76)
(44, 66)
(39, 99)
(25, 75)
(25, 45)
(59, 129)
(29, 44)
(18, 45)
(51, 32)
(59, 183)
(66, 19)
(56, 76)
(37, 35)
(72, 124)
(125, 53)
(20, 19)
(29, 181)
(173, 19)
(49, 62)
(45, 39)
(18, 29)
(18, 133)
(90, 66)
(98, 157)
(71, 64)
(40, 170)
(66, 19)
(33, 94)
(19, 129)
(22, 25)
(61, 130)
(41, 39)
(101, 58)
(90, 67)
(32, 42)
(19, 47)
(21, 48)
(39, 164)
(56, 76)
(45, 67)
(34, 62)
(32, 74)
(26, 78)
(57, 69)
(105, 80)
(27, 45)
(21, 92)
(56, 76)
(102, 77)
(68, 61)
(37, 168)
(21, 69)
(27, 152)
(30, 29)
(70, 51)
(101, 69)
(23, 60)
(18, 52)
(33, 35)
(32, 20)
(57, 20)
(19, 99)
(56, 76)
(46, 31)
(32, 18)
(81, 65)
(68, 61)
(18, 49)
(17, 82)
(130, 30)
(31, 71)
(83, 68)
(56, 76)
(45, 46)
(20, 17)
(91, 67)
(72, 65)
(149, 36)
(100, 61)
(53, 51)
(38, 28)
(42, 35)
(37, 140)
(56, 76)
(101, 69)
(56, 76)
(26, 20)
(29, 67)
(66, 20)
(165, 81)
(23, 71)
(75, 58)
(17, 52)
(56, 76)
(56, 76)
(51, 61)
(38, 36)
(46, 21)
(56, 76)
(17, 81)
(19, 31)
(56, 76)
(54, 21)
(37, 41)
(20, 65)
(56, 76)
(18, 113)
(45, 38)
(27, 85)
(31, 26)
(49, 59)
(28, 53)
(48, 17)
(56, 76)
(53, 71)
(68, 55)
(18, 72)
(30, 21)
(24, 59)
(49, 68)
(21, 105)
(48, 58)
(45, 23)
(26, 17)
(56, 76)
(56, 76)
(25, 50)
(28, 75)
(56, 76)
(38, 18)
(34, 50)
(41, 26)
(50, 19)
(17, 17)
(54, 20)
(91, 64)
(38, 18)
(155, 22)
(60, 135)
(68, 120)
(36, 17)
(26, 39)
(29, 43)
(36, 177)
(48, 62)
(56, 76)
(37, 173)
(29, 64)
(37, 25)
(73, 61)
(56, 76)
(18, 69)
(118, 56)
(131, 45)
(173, 165)
(81, 136)
(56, 76)
(99, 59)
(100, 76)
(18, 45)
(70, 177)
(18, 62)
(21, 104)
(48, 47)
(21, 31)
(201, 180)
(90, 65)
(43, 162)
(24, 23)
(58, 24)
(56, 76)
(56, 76)
(53, 19)
(50, 35)
(56, 76)
(49, 181)
(73, 66)
(18, 96)
(23, 34)
(39, 126)
(20, 68)
(69, 62)
(147, 22)
(20, 128)
(73, 66)
(56, 76)
(78, 59)
(56, 76)
(63, 58)
(29, 67)
(79, 173)
(21, 66)
(51, 22)
(56, 76)
(42, 43)
(48, 51)
(36, 164)
(20, 170)
(73, 66)
(56, 76)
(146, 43)
(54, 69)
(21, 83)
(90, 65)
(218, 175)
(49, 68)
(18, 155)
(17, 135)
(24, 63)
(56, 76)
(56, 76)
(56, 76)
(70, 63)
(19, 32)
(28, 181)
(38, 183)
(24, 153)
(55, 72)
(32, 64)
(18, 22)
(17, 170)
(48, 26)
(66, 17)
(37, 168)
(101, 179)
(56, 76)
(57, 152)
(19, 102)
(18, 52)
(31, 138)
(56, 76)
(69, 62)
(69, 62)
(56, 76)
(29, 69)
(27, 35)
(56, 76)
(53, 47)
(34, 18)
(21, 172)
(45, 57)
(56, 76)
(56, 76)
(17, 163)
(68, 60)
(18, 72)
(138, 151)
(31, 72)
(72, 65)
(77, 66)
(21, 172)
(23, 66)
(53, 132)
(170, 177)
(56, 76)
(19, 17)
(20, 183)
(24, 76)
(119, 55)
(102, 76)
(32, 49)
(20, 50)
(69, 53)
(56, 76)
(37, 21)
(91, 133)
(39, 46)
(22, 141)
(23, 165)
(29, 28)
(21, 55)
(25, 22)
(43, 19)
(73, 66)
(176, 92)
(21, 56)
(25, 183)
(100, 66)
(33, 163)
(71, 64)
(104, 79)
(72, 65)
(143, 43)
(45, 182)
(33, 36)
(68, 17)
(71, 64)
(46, 62)
(20, 153)
(32, 24)
(26, 95)
(27, 105)
(48, 55)
(70, 51)
(53, 29)
(53, 43)
(81, 65)
(77, 64)
(34, 41)
(71, 55)
(25, 38)
(56, 76)
(66, 59)
(83, 121)
(24, 58)
(31, 88)
(70, 154)
(170, 26)
(35, 34)
(45, 53)
(56, 76)
(162, 37)
(56, 76)
(38, 38)
(45, 56)
(66, 59)
(18, 153)
(17, 60)
(57, 28)
(22, 58)
(56, 76)
(56, 76)
(153, 19)
(39, 48)
(48, 38)
(32, 38)
(88, 70)
(43, 38)
(40, 45)
(55, 66)
(51, 67)
(52, 43)
(22, 46)
(17, 81)
(19, 89)
(17, 28)
(18, 40)
(17, 132)
(108, 166)
(53, 66)
(26, 163)
(104, 148)
(30, 176)
(27, 104)
(92, 66)
(44, 53)
(26, 29)
(103, 136)
(138, 151)
(66, 17)
(56, 76)
(101, 68)
(56, 76)
(48, 17)
(29, 72)
(125, 139)
(29, 22)
(69, 17)
(165, 162)
(92, 69)
(137, 27)
(65, 59)
(120, 34)
(123, 56)
(100, 76)
(118, 57)
(56, 76)
(88, 169)
(41, 174)
(78, 183)
(33, 47)
(72, 55)
(57, 182)
(52, 69)
(47, 103)
(56, 76)
(24, 70)
(47, 45)
(34, 26)
(61, 63)
(28, 74)
(17, 43)
(71, 63)
(17, 31)
(90, 69)
(56, 76)
(36, 97)
(53, 70)
(56, 76)
(73, 66)
(73, 62)
(48, 64)
(63, 58)
(86, 71)
(56, 76)
(23, 81)
(47, 17)
(90, 73)
(45, 66)
(27, 61)
(117, 46)
(62, 178)
(72, 183)
(18, 111)
(62, 63)
(32, 42)
(56, 76)
(73, 66)
(60, 124)
(39, 172)
(141, 17)
(56, 76)
(32, 20)
(114, 132)
(56, 76)
(17, 71)
(40, 163)
(56, 76)
(88, 67)
(90, 69)
(92, 63)
(21, 102)
(92, 71)
(20, 136)
(18, 29)
(26, 173)
(103, 78)
(35, 45)
(163, 32)
(75, 142)
(104, 77)
(49, 111)
(22, 76)
(45, 37)
(127, 40)
(56, 76)
(26, 122)
(67, 55)
(24, 65)
(46, 183)
(25, 18)
(86, 71)
(48, 155)
(74, 66)
(56, 76)
(65, 63)
(56, 76)
(56, 76)
(47, 147)
(50, 42)
(27, 136)
(17, 95)
(31, 70)
(18, 41)
(56, 76)
(22, 18)
(150, 168)
(56, 76)
(101, 68)
(56, 76)
(51, 71)
(134, 34)
(101, 52)
(24, 64)
(24, 60)
(32, 26)
(22, 73)
(48, 54)
(38, 104)
(70, 63)
(51, 169)
(56, 76)
(100, 53)
(17, 45)
(56, 76)
(37, 168)
(100, 75)
(18, 130)
(23, 64)
(45, 170)
(39, 57)
(56, 24)
(70, 63)
(22, 99)
(102, 77)
(58, 17)
(69, 56)
(21, 121)
(70, 63)
(168, 154)
(68, 61)
(60, 115)
(68, 61)
(104, 77)
(104, 78)
(62, 111)
(72, 65)
(17, 97)
(19, 111)
(19, 170)
(25, 71)
(33, 49)
(34, 149)
(63, 176)
(47, 104)
(47, 31)
(162, 178)
(19, 62)
(84, 135)
(62, 19)
(24, 177)
(30, 136)
(56, 76)
(32, 79)
(18, 66)
(48, 51)
(92, 66)
(56, 76)
(125, 32)
(220, 178)
(20, 177)
(62, 65)
(94, 141)
(81, 70)
(51, 36)
(36, 173)
(73, 152)
(18, 33)
(50, 18)
(71, 64)
(43, 148)
(26, 52)
(66, 59)
(112, 171)
(73, 62)
(56, 76)
(25, 22)
(73, 66)
(18, 182)
(57, 64)
(39, 107)
(19, 60)
(58, 69)
(102, 52)
(92, 158)
(29, 25)
(56, 76)
(56, 76)
(217, 176)
(27, 137)
(52, 121)
(21, 31)
(46, 111)
(207, 176)
(19, 83)
(26, 49)
(153, 35)
(48, 55)
(53, 107)
(27, 42)
(121, 152)
(113, 133)
(18, 73)
(104, 77)
(17, 41)
(123, 47)
(19, 49)
(22, 34)
(56, 76)
(56, 76)
(177, 17)
(84, 178)
(49, 24)
(49, 37)
(153, 61)
(56, 76)
(139, 38)
(69, 62)
(56, 76)
(94, 128)
(60, 17)
(25, 97)
(56, 76)
(66, 59)
(29, 178)
(39, 107)
(160, 25)
(21, 96)
(17, 84)
(65, 109)
(25, 34)
(18, 78)
(90, 149)
(30, 28)
(86, 69)
(17, 21)
(161, 37)
(56, 76)
(113, 40)
(59, 28)
(53, 135)
(158, 17)
(56, 76)
(100, 182)
(101, 67)
(29, 26)
(85, 66)
(17, 69)
(30, 31)
(52, 63)
(76, 57)
(133, 44)
(56, 76)
(155, 45)
(49, 43)
(100, 75)
(158, 17)
(207, 176)
(27, 75)
(73, 178)
(17, 84)
(56, 76)
(41, 127)
(173, 25)
(101, 69)
(73, 66)
(22, 64)
(125, 46)
(82, 119)
(18, 93)
(152, 43)
(93, 75)
(78, 63)
(56, 76)
(52, 63)
(29, 31)
(155, 154)
(102, 69)
(52, 27)
(40, 21)
(92, 66)
(145, 52)
(56, 76)
(47, 163)
(87, 70)
(85, 140)
(89, 124)
(22, 65)
(27, 85)
(56, 76)
(73, 66)
(63, 61)
(51, 46)
(92, 127)
(20, 158)
(100, 55)
(65, 183)
(44, 35)
(56, 183)
(56, 76)
(63, 58)
(17, 111)
(21, 167)
(24, 65)
(24, 62)
(59, 123)
(56, 76)
(52, 19)
(28, 75)
(31, 66)
(61, 108)
(18, 62)
(129, 35)
(56, 76)
(56, 76)
(56, 76)
(53, 69)
(160, 38)
(101, 52)
(56, 76)
(67, 166)
(88, 120)
(44, 53)
(153, 35)
(56, 29)
(73, 66)
(93, 166)
(67, 18)
(56, 76)
(17, 19)
(68, 19)
(56, 76)
(19, 115)
(154, 44)
(68, 183)
(70, 17)
(20, 171)
(24, 43)
(38, 28)
(92, 66)
(198, 168)
(73, 59)
(56, 76)
(43, 22)
(85, 123)
(113, 176)
(30, 91)
(44, 17)
(31, 68)
(32, 22)
(64, 22)
(24, 30)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(23, 108)
(55, 71)
(59, 19)
(82, 68)
(35, 64)
(20, 177)
(22, 30)
(119, 45)
(20, 50)
(27, 68)
(56, 76)
(115, 143)
(23, 75)
(43, 60)
(21, 34)
(19, 130)
(56, 76)
(66, 59)
(17, 97)
(21, 175)
(23, 155)
(54, 72)
(120, 59)
(57, 64)
(18, 40)
(39, 41)
(35, 49)
(76, 175)
(36, 183)
(34, 143)
(39, 53)
(35, 131)
(207, 176)
(38, 174)
(71, 64)
(56, 76)
(18, 17)
(23, 145)
(43, 46)
(54, 72)
(69, 118)
(26, 131)
(47, 62)
(37, 22)
(29, 30)
(56, 76)
(31, 57)
(23, 75)
(26, 175)
(103, 73)
(93, 64)
(65, 17)
(27, 85)
(64, 58)
(56, 76)
(30, 25)
(40, 63)
(72, 170)
(106, 131)
(103, 125)
(44, 110)
(86, 69)
(94, 180)
(86, 68)
(96, 74)
(104, 152)
(51, 144)
(28, 50)
(24, 156)
(38, 172)
(20, 17)
(69, 63)
(21, 79)
(56, 76)
(35, 29)
(24, 179)
(73, 62)
(67, 54)
(96, 174)
(48, 173)
(226, 181)
(149, 18)
(32, 66)
(103, 79)
(35, 122)
(54, 69)
(60, 26)
(56, 76)
(20, 126)
(86, 68)
(24, 128)
(151, 158)
(22, 101)
(71, 55)
(51, 67)
(56, 76)
(169, 28)
(84, 138)
(64, 65)
(143, 163)
(30, 64)
(72, 62)
(26, 92)
(39, 18)
(29, 73)
(45, 24)
(73, 66)
(54, 72)
(20, 60)
(26, 67)
(91, 74)
(94, 61)
(56, 76)
(68, 58)
(48, 105)
(91, 66)
(56, 76)
(70, 114)
(25, 26)
(97, 56)
(37, 168)
(59, 64)
(92, 69)
(41, 34)
(126, 138)
(103, 79)
(73, 130)
(69, 53)
(64, 59)
(92, 72)
(89, 71)
(125, 138)
(56, 76)
(34, 35)
(63, 19)
(86, 68)
(19, 32)
(86, 68)
(27, 177)
(17, 68)
(103, 162)
(26, 181)
(102, 73)
(33, 69)
(18, 78)
(101, 78)
(59, 27)
(64, 58)
(56, 76)
(63, 63)
(78, 65)
(24, 170)
(46, 54)
(57, 67)
(17, 66)
(52, 63)
(26, 95)
(86, 71)
(97, 57)
(17, 43)
(19, 18)
(33, 100)
(56, 76)
(56, 76)
(54, 69)
(53, 52)
(34, 47)
(62, 63)
(95, 69)
(98, 65)
(56, 76)
(53, 69)
(216, 174)
(62, 22)
(97, 65)
(73, 66)
(172, 21)
(35, 55)
(96, 73)
(91, 68)
(56, 76)
(53, 56)
(50, 173)
(20, 155)
(34, 25)
(78, 158)
(17, 80)
(51, 179)
(53, 69)
(20, 39)
(24, 65)
(59, 123)
(102, 56)
(63, 23)
(88, 73)
(52, 28)
(98, 65)
(74, 67)
(19, 176)
(25, 41)
(167, 170)
(86, 68)
(40, 37)
(50, 50)
(73, 66)
(21, 63)
(73, 66)
(73, 66)
(56, 76)
(27, 164)
(22, 75)
(33, 78)
(28, 66)
(75, 125)
(17, 21)
(70, 60)
(73, 66)
(56, 76)
(33, 79)
(63, 58)
(42, 118)
