(29, 69)
(45, 50)
(56, 76)
(67, 59)
(56, 76)
(129, 28)
(21, 20)
(72, 65)
(30, 17)
(23, 149)
(56, 76)
(56, 76)
(60, 69)
(56, 76)
(71, 66)
(18, 42)
(56, 76)
(19, 78)
(56, 76)
(35, 54)
(56, 76)
(56, 76)
(27, 76)
(63, 58)
(56, 76)
(56, 76)
(60, 22)
(71, 64)
(37, 19)
(29, 50)
(56, 76)
(23, 17)
(134, 33)
(92, 66)
(179, 17)
(64, 64)
(29, 77)
(88, 65)
(17, 182)
(36, 30)
(34, 55)
(37, 51)
(49, 111)
(104, 77)
(56, 76)
(42, 145)
(69, 62)
(40, 33)
(24, 54)
(23, 60)
(20, 39)
(54, 170)
(56, 76)
(70, 63)
(56, 76)
(56, 76)
(72, 65)
(56, 76)
(65, 59)
(70, 63)
(56, 76)
(56, 70)
(28, 74)
(69, 62)
(19, 154)
(56, 76)
(56, 76)
(70, 63)
(17, 20)
(56, 76)
(24, 19)
(58, 127)
(56, 76)
(17, 33)
(56, 70)
(56, 76)
(56, 76)
(26, 70)
(70, 63)
(66, 20)
(45, 19)
(32, 22)
(100, 55)
(63, 58)
(70, 63)
(28, 50)
(56, 76)
(34, 20)
(31, 41)
(25, 53)
(19, 154)
(63, 58)
(59, 17)
(56, 76)
(56, 76)
(19, 33)
(30, 93)
(17, 34)
(31, 68)
(22, 36)
(72, 65)
(61, 68)
(44, 19)
(90, 72)
(56, 76)
(41, 19)
(69, 62)
(56, 76)
(56, 76)
(56, 76)
(21, 47)
(17, 33)
(56, 76)
(42, 47)
(56, 76)
(44, 19)
(41, 17)
(56, 76)
(24, 56)
(31, 78)
(26, 51)
(23, 67)
(17, 20)
(32, 25)
(21, 172)
(56, 76)
(19, 33)
(21, 36)
(73, 66)
(70, 63)
(19, 32)
(56, 76)
(70, 63)
(85, 130)
(56, 76)
(127, 43)
(67, 60)
(55, 18)
(24, 72)
(56, 76)
(61, 22)
(99, 70)
(56, 76)
(42, 25)
(47, 47)
(33, 80)
(56, 76)
(162, 22)
(56, 76)
(70, 63)
(56, 76)
(56, 76)
(56, 76)
(53, 49)
(70, 63)
(80, 175)
(42, 140)
(19, 68)
(56, 76)
(69, 62)
(24, 56)
(31, 42)
(20, 96)
(44, 19)
(70, 63)
(58, 127)
(28, 50)
(46, 34)
(100, 70)
(44, 169)
(59, 70)
(24, 54)
(63, 58)
(56, 76)
(102, 70)
(61, 21)
(20, 39)
(71, 136)
(56, 76)
(56, 76)
(20, 31)
(70, 63)
(56, 76)
(48, 17)
(73, 66)
(63, 58)
(88, 65)
(70, 63)
(56, 76)
(91, 131)
(56, 68)
(56, 76)
(92, 70)
(42, 65)
(28, 50)
(56, 76)
(70, 63)
(40, 21)
(102, 70)
(45, 33)
(32, 17)
(17, 66)
(42, 47)
(71, 64)
(56, 76)
(43, 170)
(83, 66)
(42, 140)
(38, 21)
(56, 76)
(56, 76)
(65, 20)
(56, 76)
(153, 32)
(56, 76)
(41, 17)
(28, 137)
(56, 76)
(58, 125)
(68, 61)
(56, 76)
(46, 43)
(56, 76)
(72, 65)
(117, 51)
(50, 19)
(56, 76)
(91, 71)
(169, 29)
(70, 62)
(24, 81)
(102, 70)
(69, 62)
(54, 18)
(70, 63)
(56, 76)
(58, 71)
(70, 63)
(45, 140)
(56, 76)
(69, 62)
(72, 65)
(63, 58)
(72, 65)
(45, 19)
(67, 54)
(47, 17)
(162, 22)
(56, 76)
(56, 76)
(110, 44)
(56, 76)
(56, 76)
(59, 19)
(37, 27)
(56, 76)
(56, 76)
(41, 45)
(43, 170)
(56, 76)
(194, 172)
(66, 60)
(50, 158)
(29, 48)
(56, 76)
(56, 76)
(56, 76)
(70, 63)
(56, 76)
(56, 76)
(102, 72)
(70, 63)
(20, 31)
(56, 76)
(56, 76)
(24, 43)
(98, 138)
(92, 61)
(75, 67)
(56, 76)
(73, 66)
(56, 76)
(59, 27)
(56, 76)
(74, 63)
(35, 22)
(42, 34)
(24, 54)
(99, 75)
(56, 76)
(52, 18)
(20, 93)
(30, 48)
(19, 31)
(64, 62)
(58, 22)
(51, 143)
(63, 59)
(56, 76)
(56, 76)
(47, 19)
(24, 54)
(56, 76)
(56, 76)
(67, 60)
(56, 76)
(56, 76)
(72, 65)
(24, 18)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(67, 60)
(56, 76)
(73, 66)
(63, 58)
(26, 52)
(27, 50)
(73, 66)
(23, 64)
(65, 59)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(23, 22)
(56, 76)
(56, 76)
(70, 63)
(56, 76)
(53, 23)
(68, 61)
(67, 60)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(64, 58)
(51, 37)
(56, 76)
(49, 24)
(47, 19)
(68, 61)
(56, 76)
(67, 60)
(73, 66)
(29, 25)
(56, 76)
(56, 76)
(24, 54)
(18, 59)
(56, 76)
(50, 55)
(70, 63)
(59, 19)
(56, 76)
(69, 62)
(56, 76)
(56, 76)
(28, 68)
(64, 20)
(56, 76)
(68, 61)
(65, 59)
(69, 62)
(56, 76)
(26, 51)
(50, 47)
(26, 39)
(24, 18)
(56, 76)
(63, 58)
(38, 17)
(47, 25)
(71, 53)
(26, 50)
(56, 76)
(56, 76)
(73, 66)
(69, 62)
(73, 66)
(56, 76)
(56, 76)
(56, 76)
(73, 66)
(72, 66)
(39, 39)
(29, 25)
(20, 31)
(56, 76)
(56, 76)
(70, 63)
(48, 65)
(28, 68)
(56, 76)
(40, 19)
(36, 22)
(66, 60)
(56, 76)
(19, 33)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(67, 55)
(61, 65)
(42, 25)
(40, 19)
(69, 62)
(66, 60)
(56, 76)
(45, 20)
(56, 76)
(41, 19)
(23, 62)
(47, 19)
(33, 66)
(28, 50)
(64, 58)
(23, 60)
(65, 59)
(68, 61)
(56, 76)
(56, 76)
(28, 25)
(51, 42)
(56, 76)
(73, 66)
(56, 76)
(24, 28)
(70, 62)
(56, 76)
(47, 19)
(72, 65)
(56, 76)
(56, 76)
(73, 66)
(56, 76)
(22, 66)
(56, 76)
(26, 52)
(56, 76)
(56, 76)
(23, 18)
(56, 76)
(67, 60)
(43, 20)
(17, 34)
(56, 76)
(56, 76)
(50, 21)
(50, 22)
(38, 22)
(28, 50)
(56, 76)
(56, 76)
(69, 62)
(56, 76)
(73, 66)
(73, 66)
(69, 52)
(26, 52)
(70, 63)
(66, 59)
(69, 62)
(56, 76)
(56, 76)
(56, 76)
(68, 61)
(56, 76)
(70, 63)
(30, 25)
(73, 66)
(67, 60)
(56, 76)
(56, 76)
(56, 76)
(67, 60)
(49, 24)
(56, 76)
(56, 76)
(56, 76)
(68, 61)
(23, 28)
(47, 19)
(24, 56)
(56, 76)
(27, 50)
(70, 63)
(56, 76)
(34, 56)
(56, 76)
(56, 76)
(56, 76)
(69, 62)
(73, 66)
(50, 22)
(19, 168)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(39, 29)
(67, 60)
(47, 25)
(47, 19)
(68, 61)
(56, 76)
(56, 76)
(28, 36)
(56, 76)
(56, 76)
(56, 76)
(73, 66)
(27, 25)
(67, 60)
(64, 58)
(56, 76)
(56, 76)
(51, 20)
(73, 66)
(56, 76)
(73, 66)
(69, 62)
(26, 51)
(56, 76)
(56, 76)
(56, 76)
(32, 80)
(71, 63)
(28, 50)
(68, 61)
(50, 55)
(80, 68)
(56, 76)
(28, 68)
(66, 60)
(56, 76)
(56, 76)
(55, 26)
(69, 62)
(73, 66)
(71, 64)
(47, 19)
(73, 66)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(24, 54)
(66, 60)
(56, 76)
(32, 17)
(56, 76)
(56, 76)
(56, 76)
(83, 66)
(83, 66)
(56, 76)
(56, 76)
(37, 22)
(56, 76)
(56, 76)
(22, 46)
(56, 76)
(66, 60)
(82, 70)
(50, 49)
(56, 76)
(56, 76)
(56, 76)
(54, 18)
(56, 76)
(45, 26)
(101, 68)
(56, 76)
(92, 61)
(56, 76)
(56, 76)
(63, 58)
(56, 76)
(56, 76)
(24, 54)
(70, 63)
(73, 66)
(54, 18)
(36, 19)
(122, 32)
(56, 76)
(56, 76)
(83, 66)
(56, 76)
(56, 76)
(56, 111)
(72, 66)
(56, 76)
(50, 58)
(21, 38)
(29, 25)
(56, 76)
(56, 76)
(56, 76)
(72, 66)
(56, 76)
(56, 76)
(56, 76)
(17, 121)
(56, 76)
(50, 58)
(28, 19)
(31, 67)
(56, 76)
(128, 30)
(56, 76)
(53, 19)
(101, 73)
(56, 76)
(56, 76)
(20, 31)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(69, 62)
(56, 76)
(69, 62)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(48, 43)
(66, 60)
(17, 121)
(49, 34)
(68, 61)
(72, 66)
(42, 28)
(56, 76)
(56, 76)
(68, 61)
(56, 76)
(36, 19)
(56, 76)
(69, 61)
(44, 172)
(99, 61)
(56, 76)
(100, 73)
(100, 73)
(69, 61)
(82, 70)
(122, 32)
(69, 62)
(56, 76)
(44, 172)
(56, 76)
(56, 76)
(27, 53)
(56, 76)
(80, 69)
(56, 76)
(56, 76)
(73, 66)
(26, 28)
(44, 172)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(44, 19)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(69, 62)
(56, 76)
(43, 33)
(64, 58)
(82, 70)
(56, 76)
(56, 76)
(56, 76)
(54, 18)
(72, 65)
(47, 19)
(27, 25)
(53, 19)
(56, 76)
(56, 76)
(24, 28)
(56, 76)
(56, 111)
(56, 76)
(61, 65)
(56, 76)
(56, 76)
(69, 61)
(56, 76)
(42, 19)
(56, 76)
(82, 70)
(22, 46)
(56, 76)
(17, 121)
(26, 52)
(101, 68)
(48, 43)
(56, 76)
(56, 76)
(22, 46)
(56, 76)
(56, 76)
(82, 70)
(68, 61)
(47, 19)
(83, 66)
(63, 58)
(72, 65)
(56, 76)
(101, 73)
(83, 66)
(56, 76)
(56, 76)
(57, 20)
(56, 76)
(56, 76)
(45, 49)
(115, 40)
(20, 36)
(47, 19)
(42, 28)
(48, 43)
(56, 76)
(56, 76)
(82, 70)
(72, 66)
(56, 76)
(56, 76)
(47, 19)
(56, 76)
(53, 19)
(17, 34)
(56, 76)
(72, 66)
(72, 65)
(56, 76)
(69, 62)
(17, 121)
(101, 68)
(53, 19)
(82, 70)
(56, 76)
(43, 28)
(56, 76)
(82, 70)
(56, 76)
(56, 76)
(54, 18)
(66, 60)
(72, 66)
(29, 20)
(56, 76)
(56, 76)
(65, 59)
(66, 60)
(56, 76)
(72, 66)
(56, 76)
(56, 76)
(20, 31)
(22, 46)
(42, 28)
(69, 52)
(56, 76)
(56, 76)
(56, 76)
(64, 59)
(22, 70)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(32, 24)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(69, 62)
(56, 76)
(64, 21)
(56, 76)
(56, 76)
(42, 17)
(56, 76)
(45, 19)
(20, 73)
(56, 76)
(56, 76)
(70, 63)
(56, 76)
(56, 76)
(56, 76)
(17, 34)
(90, 63)
(56, 76)
(35, 22)
(56, 76)
(56, 76)
(24, 54)
(54, 17)
(62, 64)
(56, 76)
(22, 56)
(56, 76)
(56, 76)
(91, 62)
(63, 58)
(56, 76)
(67, 60)
(56, 76)
(56, 76)
(69, 61)
(21, 58)
(56, 76)
(56, 76)
(56, 76)
(26, 52)
(53, 57)
(56, 76)
(69, 62)
(21, 58)
(56, 76)
(56, 76)
(21, 73)
(56, 76)
(56, 76)
(71, 64)
(17, 34)
(56, 76)
(23, 56)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(54, 17)
(56, 76)
(69, 62)
(70, 63)
(56, 76)
(56, 76)
(66, 60)
(56, 76)
(21, 53)
(56, 76)
(56, 76)
(23, 56)
(56, 76)
(56, 76)
(56, 76)
(40, 19)
(68, 61)
(66, 59)
(56, 76)
(56, 76)
(56, 76)
(22, 56)
(56, 76)
(70, 62)
(56, 76)
(56, 76)
(24, 54)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(84, 70)
(68, 61)
(65, 21)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(66, 59)
(26, 25)
(56, 76)
(21, 58)
(56, 76)
(17, 34)
(56, 76)
(56, 76)
(56, 76)
(63, 58)
(66, 59)
(56, 76)
(56, 76)
(56, 76)
(49, 20)
(56, 76)
(23, 56)
(56, 76)
(56, 76)
(56, 76)
(84, 71)
(56, 76)
(56, 76)
(72, 65)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(23, 28)
(56, 76)
(68, 61)
(56, 76)
(56, 76)
(65, 59)
(56, 76)
(56, 76)
(21, 58)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(69, 62)
(69, 62)
(72, 66)
(56, 76)
(56, 76)
(70, 63)
(56, 76)
(56, 76)
(56, 76)
(32, 22)
(70, 62)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(72, 65)
(22, 56)
(24, 28)
(56, 76)
(72, 65)
(56, 76)
(60, 21)
(64, 58)
(56, 76)
(42, 19)
(103, 78)
(72, 65)
(99, 77)
(41, 19)
(56, 76)
(21, 58)
(56, 76)
(72, 65)
(91, 62)
(56, 76)
(56, 76)
(20, 57)
(65, 59)
(56, 76)
(33, 22)
(28, 50)
(56, 76)
(66, 59)
(69, 62)
(45, 50)
(104, 79)
(56, 76)
(56, 76)
(56, 76)
(70, 63)
(56, 76)
(56, 76)
(56, 76)
(72, 65)
(69, 62)
(104, 78)
(56, 76)
(29, 57)
(56, 76)
(49, 20)
(72, 65)
(56, 76)
(56, 76)
(56, 76)
(92, 61)
(56, 76)
(56, 76)
(21, 73)
(66, 60)
(56, 76)
(48, 20)
(68, 61)
(56, 76)
(71, 64)
(56, 76)
(56, 76)
(56, 76)
(69, 61)
(72, 65)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(71, 64)
(56, 76)
(21, 58)
(56, 76)
(56, 76)
(92, 61)
(69, 62)
(56, 76)
(56, 76)
(66, 60)
(69, 61)
(56, 76)
(56, 76)
(56, 76)
(104, 79)
(67, 60)
(65, 59)
(56, 76)
(68, 61)
(56, 76)
(56, 76)
(25, 26)
(91, 69)
(56, 76)
(152, 18)
(56, 76)
(28, 75)
(56, 76)
(56, 76)
(18, 101)
(56, 76)
(56, 76)
(56, 76)
(63, 58)
(52, 67)
(25, 26)
(56, 76)
(68, 61)
(56, 76)
(72, 66)
(56, 76)
(56, 76)
(73, 66)
(89, 65)
(56, 76)
(56, 76)
(69, 62)
(39, 30)
(113, 182)
(54, 72)
(21, 48)
(56, 76)
(140, 33)
(56, 76)
(56, 76)
(83, 69)
(56, 76)
(113, 183)
(26, 27)
(56, 76)
(52, 67)
(56, 76)
(56, 76)
(55, 17)
(56, 76)
(68, 58)
(52, 67)
(56, 76)
(23, 158)
(56, 76)
(73, 62)
(56, 76)
(51, 45)
(56, 76)
(24, 56)
(56, 76)
(52, 67)
(56, 76)
(91, 69)
(56, 76)
(113, 182)
(56, 76)
(66, 59)
(56, 76)
(91, 69)
(56, 76)
(56, 76)
(56, 76)
(170, 31)
(56, 76)
(22, 29)
(91, 69)
(94, 183)
(56, 76)
(56, 76)
(44, 26)
(50, 38)
(56, 76)
(72, 61)
(56, 76)
(22, 158)
(52, 67)
(56, 76)
(91, 69)
(39, 30)
(23, 28)
(56, 76)
(91, 69)
(26, 49)
(61, 66)
(56, 76)
(52, 67)
(72, 61)
(56, 76)
(75, 58)
(49, 22)
(170, 31)
(72, 65)
(74, 57)
(74, 57)
(49, 20)
(65, 59)
(89, 66)
(56, 76)
(52, 67)
(33, 22)
(23, 28)
(84, 158)
(56, 76)
(28, 69)
(56, 76)
(56, 76)
(33, 96)
(56, 76)
(180, 167)
(56, 76)
(66, 59)
(56, 76)
(56, 76)
(51, 45)
(92, 61)
(31, 25)
(56, 76)
(52, 67)
(64, 19)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(63, 58)
(56, 76)
(54, 72)
(23, 28)
(56, 76)
(155, 176)
(31, 45)
(56, 76)
(56, 76)
(56, 76)
(52, 67)
(52, 67)
(56, 76)
(56, 76)
(51, 45)
(56, 76)
(56, 76)
(21, 48)
(152, 18)
(56, 76)
(60, 19)
(89, 73)
(23, 158)
(91, 69)
(56, 76)
(27, 27)
(56, 76)
(63, 58)
(88, 73)
(56, 76)
(56, 76)
(56, 76)
(112, 141)
(56, 76)
(64, 58)
(91, 69)
(72, 66)
(54, 110)
(72, 61)
(17, 34)
(56, 76)
(56, 76)
(56, 76)
(25, 26)
(56, 76)
(47, 19)
(49, 22)
(56, 76)
(91, 69)
(56, 76)
(112, 183)
(70, 144)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(44, 19)
(31, 25)
(56, 76)
(56, 76)
(56, 76)
(113, 183)
(52, 67)
(56, 76)
(17, 52)
(31, 45)
(25, 26)
(56, 76)
(57, 64)
(170, 31)
(88, 72)
(33, 96)
(56, 76)
(61, 20)
(51, 45)
(21, 83)
(56, 76)
(57, 18)
(91, 69)
(56, 76)
(56, 76)
(56, 76)
(55, 17)
(26, 52)
(72, 66)
(20, 17)
(56, 76)
(68, 58)
(18, 109)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(74, 57)
(56, 76)
(25, 82)
(63, 58)
(113, 183)
(56, 76)
(28, 183)
(61, 66)
(113, 183)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(26, 49)
(56, 76)
(30, 23)
(30, 49)
(56, 76)
(56, 76)
(25, 26)
(56, 76)
(51, 44)
(170, 31)
(56, 76)
(56, 76)
(56, 76)
(65, 59)
(56, 76)
(42, 50)
(51, 44)
(50, 50)
(30, 42)
(19, 74)
(20, 31)
(65, 59)
(56, 76)
(58, 65)
(56, 76)
(65, 59)
(50, 57)
(28, 50)
(56, 76)
(66, 60)
(33, 84)
(64, 59)
(56, 76)
(56, 76)
(23, 28)
(65, 59)
(46, 21)
(47, 19)
(46, 19)
(57, 64)
(56, 76)
(17, 61)
(71, 63)
(65, 59)
(56, 76)
(56, 76)
(67, 60)
(65, 59)
(18, 47)
(56, 76)
(56, 76)
(66, 60)
(72, 66)
(23, 60)
(56, 76)
(66, 60)
(17, 34)
(65, 59)
(50, 50)
(65, 59)
(52, 60)
(56, 22)
(30, 42)
(56, 76)
(59, 19)
(56, 76)
(56, 76)
(47, 19)
(65, 59)
(17, 34)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(38, 58)
(56, 76)
(93, 69)
(28, 62)
(56, 76)
(49, 36)
(17, 34)
(22, 76)
(72, 65)
(51, 44)
(56, 76)
(59, 19)
(27, 47)
(65, 59)
(47, 19)
(66, 60)
(56, 76)
(92, 64)
(65, 59)
(56, 76)
(17, 61)
(18, 47)
(47, 19)
(65, 59)
(17, 34)
(51, 44)
(21, 58)
(56, 21)
(56, 76)
(66, 60)
(65, 59)
(64, 139)
(40, 19)
(69, 62)
(56, 76)
(70, 63)
(65, 59)
(56, 76)
(25, 24)
(51, 43)
(46, 21)
(56, 76)
(38, 17)
(53, 34)
(17, 34)
(64, 139)
(31, 59)
(69, 61)
(56, 76)
(56, 21)
(46, 19)
(20, 48)
(56, 76)
(51, 20)
(66, 60)
(47, 19)
(29, 25)
(65, 59)
(67, 60)
(56, 76)
(56, 76)
(65, 59)
(51, 31)
(56, 76)
(70, 63)
(56, 76)
(56, 76)
(58, 25)
(56, 76)
(17, 64)
(31, 33)
(65, 59)
(66, 60)
(56, 76)
(38, 17)
(56, 76)
(56, 76)
(56, 76)
(19, 52)
(63, 58)
(56, 76)
(29, 25)
(56, 76)
(33, 84)
(65, 59)
(22, 46)
(56, 76)
(28, 50)
(63, 58)
(19, 48)
(19, 48)
(65, 59)
(17, 33)
(20, 65)
(101, 67)
(68, 61)
(38, 17)
(65, 59)
(69, 62)
(56, 76)
(69, 59)
(32, 23)
(47, 19)
(56, 76)
(56, 76)
(56, 76)
(28, 50)
(56, 76)
(28, 50)
(103, 77)
(56, 76)
(63, 58)
(56, 76)
(56, 76)
(50, 57)
(56, 76)
(70, 62)
(65, 59)
(59, 22)
(20, 94)
(56, 21)
(56, 76)
(64, 58)
(63, 58)
(66, 60)
(56, 76)
(72, 65)
(56, 76)
(56, 29)
(67, 60)
(56, 76)
(54, 72)
(56, 76)
(101, 67)
(103, 77)
(18, 44)
(56, 76)
(99, 71)
(54, 20)
(56, 76)
(73, 66)
(56, 76)
(38, 57)
(21, 66)
(56, 76)
(51, 31)
(41, 19)
(73, 66)
(56, 76)
(20, 47)
(56, 76)
(56, 76)
(68, 59)
(56, 76)
(56, 76)
(65, 59)
(66, 60)
(28, 62)
(47, 19)
(51, 43)
(52, 60)
(56, 76)
(19, 74)
(65, 59)
(32, 22)
(65, 59)
(56, 21)
(56, 76)
(56, 76)
(94, 60)
(51, 31)
(56, 76)
(56, 76)
(70, 63)
(56, 76)
(44, 19)
(56, 76)
(21, 47)
(56, 76)
(35, 62)
(26, 50)
(42, 50)
(56, 76)
(50, 22)
(56, 76)
(56, 76)
(69, 62)
(58, 26)
(56, 17)
(71, 63)
(63, 58)
(49, 62)
(47, 59)
(56, 17)
(48, 17)
(18, 54)
(63, 58)
(56, 76)
(65, 59)
(33, 24)
(71, 64)
(66, 63)
(56, 76)
(63, 58)
(56, 76)
(49, 176)
(47, 59)
(72, 65)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(47, 59)
(53, 66)
(73, 66)
(87, 72)
(26, 58)
(49, 62)
(67, 60)
(56, 76)
(56, 76)
(18, 54)
(48, 180)
(56, 76)
(56, 76)
(25, 39)
(47, 19)
(114, 39)
(30, 59)
(49, 176)
(76, 58)
(20, 31)
(56, 76)
(46, 59)
(18, 54)
(114, 39)
(64, 58)
(28, 58)
(56, 76)
(22, 169)
(65, 59)
(31, 31)
(56, 76)
(46, 26)
(50, 132)
(24, 54)
(64, 58)
(25, 39)
(66, 63)
(56, 76)
(120, 40)
(56, 76)
(37, 182)
(56, 76)
(56, 76)
(49, 62)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(60, 26)
(56, 76)
(56, 76)
(91, 69)
(88, 72)
(30, 59)
(48, 58)
(114, 39)
(56, 76)
(42, 66)
(56, 76)
(58, 17)
(56, 76)
(48, 58)
(26, 58)
(56, 17)
(91, 69)
(17, 54)
(56, 76)
(102, 56)
(120, 40)
(65, 59)
(47, 19)
(23, 28)
(72, 65)
(56, 76)
(67, 60)
(30, 59)
(46, 19)
(52, 57)
(65, 59)
(23, 72)
(49, 62)
(47, 59)
(48, 58)
(26, 58)
(56, 76)
(46, 19)
(56, 76)
(64, 58)
(91, 69)
(56, 76)
(22, 169)
(43, 47)
(91, 69)
(56, 76)
(60, 26)
(56, 76)
(56, 76)
(46, 19)
(56, 17)
(49, 176)
(91, 69)
(47, 59)
(56, 76)
(65, 59)
(56, 17)
(56, 76)
(33, 181)
(23, 20)
(56, 76)
(29, 57)
(18, 54)
(46, 19)
(48, 180)
(56, 76)
(46, 19)
(56, 76)
(22, 169)
(20, 31)
(91, 70)
(67, 54)
(56, 76)
(56, 76)
(66, 59)
(33, 68)
(56, 76)
(65, 59)
(82, 69)
(66, 60)
(56, 76)
(25, 23)
(46, 60)
(30, 59)
(56, 76)
(68, 182)
(61, 25)
(47, 19)
(24, 53)
(47, 59)
(49, 176)
(47, 19)
(26, 52)
(91, 69)
(29, 57)
(56, 76)
(26, 58)
(35, 22)
(56, 76)
(56, 76)
(29, 57)
(51, 18)
(41, 64)
(68, 61)
(66, 63)
(56, 17)
(67, 54)
(22, 52)
(30, 59)
(63, 58)
(56, 76)
(56, 17)
(56, 17)
(51, 17)
(67, 54)
(24, 53)
(56, 76)
(67, 60)
(28, 168)
(34, 63)
(29, 163)
(56, 76)
(27, 59)
(91, 69)
(55, 25)
(52, 57)
(91, 69)
(56, 76)
(72, 66)
(30, 59)
(26, 58)
(65, 59)
(27, 64)
(56, 76)
(47, 19)
(56, 17)
(25, 39)
(18, 54)
(91, 69)
(67, 182)
(56, 76)
(23, 20)
(52, 45)
(47, 59)
(56, 76)
(56, 17)
(67, 54)
(56, 76)
(56, 76)
(56, 76)
(68, 182)
(33, 181)
(56, 76)
(23, 72)
(17, 54)
(30, 21)
(44, 37)
(68, 61)
(72, 65)
(56, 76)
(91, 69)
(64, 19)
(56, 76)
(30, 59)
(56, 17)
(66, 60)
(65, 59)
(91, 69)
(73, 66)
(72, 66)
(29, 163)
(56, 76)
(49, 62)
(29, 57)
(30, 59)
(56, 76)
(56, 17)
(67, 54)
