(99, 123)
(56, 76)
(60, 21)
(20, 84)
(56, 76)
(66, 59)
(73, 66)
(100, 61)
(162, 175)
(56, 76)
(56, 76)
(61, 22)
(36, 46)
(160, 27)
(104, 78)
(83, 68)
(20, 40)
(56, 17)
(38, 22)
(17, 68)
(32, 54)
(70, 63)
(58, 71)
(34, 45)
(18, 101)
(83, 69)
(55, 17)
(56, 76)
(56, 76)
(32, 104)
(56, 76)
(56, 76)
(63, 66)
(25, 92)
(44, 113)
(66, 61)
(28, 49)
(91, 64)
(21, 60)
(22, 81)
(28, 69)
(17, 25)
(45, 121)
(33, 74)
(21, 28)
(23, 65)
(56, 76)
(22, 180)
(32, 44)
(22, 33)
(19, 179)
(56, 76)
(56, 76)
(21, 125)
(18, 167)
(56, 76)
(32, 17)
(56, 76)
(71, 62)
(73, 157)
(53, 31)
(56, 76)
(49, 52)
(32, 18)
(56, 76)
(56, 76)
(23, 27)
(62, 19)
(35, 22)
(43, 19)
(19, 99)
(32, 31)
(56, 76)
(56, 76)
(30, 83)
(56, 76)
(17, 71)
(56, 76)
(56, 76)
(68, 61)
(56, 76)
(41, 106)
(20, 55)
(51, 30)
(17, 181)
(56, 76)
(25, 53)
(66, 60)
(56, 76)
(100, 78)
(56, 76)
(24, 56)
(92, 66)
(28, 182)
(24, 42)
(23, 29)
(32, 76)
(17, 46)
(65, 19)
(67, 60)
(99, 73)
(72, 65)
(30, 49)
(65, 59)
(50, 57)
(17, 41)
(24, 68)
(59, 17)
(56, 76)
(70, 62)
(56, 67)
(22, 49)
(69, 56)
(64, 58)
(17, 33)
(65, 21)
(73, 66)
(73, 65)
(56, 76)
(70, 63)
(21, 23)
(61, 20)
(19, 68)
(33, 80)
(127, 161)
(56, 76)
(63, 58)
(50, 127)
(79, 172)
(25, 28)
(41, 100)
(56, 76)
(17, 38)
(20, 17)
(59, 63)
(56, 76)
(56, 76)
(56, 76)
(75, 120)
(33, 58)
(65, 64)
(56, 76)
(26, 44)
(25, 28)
(55, 25)
(54, 26)
(89, 71)
(18, 45)
(71, 64)
(36, 48)
(28, 108)
(30, 66)
(31, 19)
(28, 50)
(42, 19)
(65, 58)
(68, 61)
(17, 31)
(92, 64)
(63, 58)
(40, 114)
(36, 39)
(71, 54)
(19, 17)
(53, 23)
(20, 31)
(56, 76)
(29, 29)
(28, 48)
(46, 61)
(82, 68)
(47, 58)
(162, 22)
(69, 63)
(86, 67)
(70, 57)
(21, 131)
(68, 19)
(119, 34)
(47, 33)
(56, 76)
(44, 24)
(61, 20)
(48, 56)
(56, 76)
(56, 76)
(56, 76)
(17, 81)
(56, 76)
(18, 62)
(29, 22)
(33, 70)
(26, 171)
(121, 35)
(90, 72)
(65, 59)
(40, 18)
(80, 64)
(33, 27)
(56, 76)
(19, 58)
(73, 62)
(220, 178)
(56, 76)
(21, 86)
(18, 81)
(32, 21)
(56, 76)
(70, 60)
(56, 76)
(56, 76)
(27, 80)
(54, 23)
(22, 36)
(56, 69)
(18, 62)
(54, 70)
(56, 76)
(30, 142)
(123, 183)
(55, 26)
(61, 20)
(56, 76)
(72, 117)
(102, 60)
(56, 76)
(56, 76)
(17, 48)
(56, 76)
(18, 73)
(56, 76)
(54, 72)
(36, 177)
(56, 76)
(51, 108)
(32, 75)
(40, 60)
(20, 21)
(34, 128)
(93, 60)
(56, 76)
(66, 60)
(26, 115)
(35, 23)
(22, 60)
(56, 76)
(105, 79)
(17, 38)
(104, 77)
(21, 29)
(27, 175)
(61, 176)
(118, 50)
(56, 76)
(28, 73)
(18, 118)
(61, 25)
(56, 76)
(56, 76)
(73, 66)
(52, 28)
(26, 17)
(74, 62)
(18, 56)
(86, 68)
(101, 72)
(56, 76)
(72, 65)
(23, 56)
(56, 31)
(73, 66)
(59, 18)
(30, 89)
(84, 67)
(42, 59)
(21, 17)
(65, 22)
(21, 132)
(69, 59)
(36, 105)
(56, 76)
(77, 180)
(18, 51)
(66, 59)
(18, 77)
(36, 32)
(67, 62)
(17, 84)
(97, 143)
(26, 52)
(97, 56)
(92, 67)
(28, 48)
(23, 77)
(57, 18)
(70, 63)
(56, 76)
(51, 50)
(56, 76)
(91, 67)
(77, 60)
(23, 74)
(32, 107)
(56, 76)
(92, 70)
(23, 17)
(56, 76)
(51, 31)
(19, 133)
(94, 156)
(56, 76)
(91, 62)
(42, 17)
(56, 76)
(44, 60)
(56, 76)
(67, 64)
(17, 39)
(21, 168)
(24, 36)
(70, 63)
(74, 59)
(59, 180)
(56, 76)
(22, 29)
(19, 32)
(66, 56)
(56, 76)
(56, 76)
(72, 61)
(72, 65)
(19, 109)
(72, 65)
(57, 67)
(56, 76)
(89, 67)
(29, 64)
(28, 142)
(21, 66)
(50, 57)
(25, 68)
(56, 76)
(52, 50)
(38, 21)
(56, 76)
(63, 58)
(72, 65)
(30, 41)
(56, 76)
(40, 136)
(56, 76)
(98, 77)
(18, 86)
(49, 60)
(68, 61)
(79, 129)
(53, 71)
(37, 128)
(18, 32)
(49, 58)
(56, 76)
(157, 161)
(35, 18)
(29, 40)
(34, 18)
(17, 68)
(32, 91)
(55, 29)
(67, 54)
(125, 45)
(24, 55)
(56, 76)
(37, 106)
(19, 168)
(56, 76)
(104, 77)
(62, 176)
(24, 30)
(56, 76)
(144, 58)
(56, 76)
(18, 24)
(33, 53)
(29, 48)
(18, 176)
(20, 170)
(56, 76)
(21, 91)
(29, 122)
(56, 76)
(56, 76)
(101, 75)
(43, 62)
(52, 71)
(70, 63)
(56, 76)
(85, 70)
(92, 64)
(56, 76)
(18, 19)
(56, 76)
(42, 22)
(44, 19)
(17, 17)
(91, 68)
(72, 65)
(48, 17)
(37, 18)
(88, 133)
(98, 77)
(101, 67)
(20, 166)
(56, 76)
(56, 76)
(63, 58)
(56, 76)
(56, 76)
(56, 76)
(33, 55)
(33, 76)
(56, 76)
(30, 26)
(26, 25)
(24, 55)
(24, 85)
(26, 72)
(46, 53)
(19, 143)
(56, 76)
(34, 23)
(26, 28)
(21, 72)
(72, 66)
(54, 18)
(65, 138)
(31, 25)
(63, 58)
(30, 158)
(18, 35)
(103, 72)
(38, 28)
(56, 76)
(72, 174)
(56, 76)
(29, 47)
(20, 83)
(23, 42)
(22, 35)
(23, 65)
(53, 21)
(36, 18)
(20, 59)
(18, 33)
(56, 76)
(19, 39)
(41, 24)
(29, 49)
(66, 62)
(56, 76)
(99, 71)
(56, 76)
(56, 76)
(34, 24)
(56, 76)
(38, 22)
(73, 66)
(66, 60)
(52, 123)
(26, 137)
(31, 46)
(99, 71)
(66, 18)
(56, 76)
(27, 170)
(56, 76)
(36, 46)
(71, 63)
(56, 76)
(24, 182)
(26, 174)
(116, 179)
(73, 58)
(94, 71)
(33, 59)
(125, 139)
(56, 76)
(88, 67)
(56, 76)
(18, 25)
(72, 54)
(65, 59)
(56, 76)
(32, 32)
(71, 64)
(56, 76)
(56, 76)
(56, 76)
(22, 167)
(56, 76)
(27, 83)
(56, 76)
(56, 76)
(56, 175)
(68, 61)
(29, 64)
(48, 40)
(34, 62)
(51, 71)
(48, 120)
(23, 38)
(56, 76)
(56, 76)
(21, 61)
(38, 61)
(56, 76)
(56, 76)
(56, 76)
(52, 46)
(45, 65)
(56, 76)
(56, 76)
(68, 61)
(26, 62)
(23, 49)
(23, 65)
(44, 61)
(17, 182)
(21, 53)
(40, 20)
(56, 76)
(35, 62)
(17, 37)
(21, 117)
(26, 38)
(28, 50)
(56, 76)
(23, 47)
(48, 20)
(56, 76)
(21, 20)
(24, 95)
(56, 76)
(86, 68)
(91, 62)
(63, 58)
(56, 76)
(56, 76)
(45, 25)
(23, 22)
(56, 76)
(56, 76)
(56, 76)
(140, 52)
(24, 57)
(25, 39)
(19, 74)
(18, 56)
(22, 20)
(18, 25)
(28, 51)
(22, 61)
(56, 76)
(17, 57)
(52, 22)
(63, 66)
(39, 33)
(69, 57)
(66, 59)
(102, 67)
(37, 56)
(73, 66)
(42, 17)
(53, 61)
(67, 54)
(56, 19)
(17, 74)
(40, 62)
(29, 78)
(32, 50)
(46, 101)
(56, 76)
(162, 156)
(33, 26)
(30, 79)
(43, 62)
(22, 73)
(27, 66)
(68, 57)
(24, 54)
(49, 170)
(32, 55)
(56, 76)
(56, 76)
(24, 74)
(38, 26)
(19, 114)
(17, 51)
(20, 20)
(97, 66)
(17, 51)
(59, 62)
(56, 76)
(60, 24)
(27, 53)
(70, 65)
(71, 63)
(56, 76)
(21, 64)
(56, 76)
(20, 95)
(18, 61)
(152, 50)
(30, 153)
(57, 21)
(56, 76)
(29, 85)
(21, 37)
(92, 68)
(56, 76)
(54, 69)
(28, 23)
(61, 17)
(56, 20)
(25, 172)
(56, 76)
(87, 70)
(39, 66)
(53, 44)
(51, 65)
(91, 66)
(56, 27)
(65, 59)
(89, 67)
(31, 67)
(92, 146)
(61, 122)
(73, 66)
(60, 18)
(69, 64)
(41, 66)
(71, 64)
(45, 20)
(28, 77)
(114, 39)
(50, 52)
(46, 27)
(21, 30)
(30, 68)
(56, 76)
(86, 71)
(24, 25)
(80, 65)
(56, 76)
(56, 76)
(146, 183)
(51, 177)
(102, 68)
(54, 27)
(18, 139)
(56, 76)
(116, 141)
(51, 71)
(27, 92)
(17, 83)
(91, 70)
(32, 57)
(21, 48)
(56, 76)
(60, 69)
(96, 168)
(56, 76)
(17, 30)
(56, 76)
(35, 169)
(56, 76)
(26, 66)
(33, 25)
(50, 42)
(56, 76)
(24, 77)
(34, 123)
(83, 64)
(47, 24)
(82, 69)
(102, 172)
(17, 182)
(103, 74)
(18, 22)
(56, 76)
(56, 76)
(36, 42)
(56, 76)
(38, 171)
(71, 64)
(140, 52)
(18, 171)
(18, 73)
(31, 24)
(30, 178)
(112, 46)
(51, 19)
(66, 59)
(150, 35)
(50, 63)
(55, 110)
(20, 92)
(54, 70)
(56, 76)
(27, 21)
(40, 66)
(65, 18)
(51, 176)
(27, 168)
(155, 32)
(53, 53)
(21, 172)
(84, 68)
(72, 65)
(30, 43)
(84, 127)
(126, 27)
(44, 35)
(56, 76)
(94, 74)
(17, 172)
(92, 68)
(63, 65)
(21, 66)
(45, 35)
(23, 27)
(67, 60)
(17, 68)
(34, 173)
(85, 125)
(81, 121)
(26, 119)
(64, 19)
(36, 36)
(18, 71)
(21, 131)
(56, 76)
(66, 56)
(23, 81)
(20, 122)
(17, 70)
(51, 55)
(17, 120)
(54, 69)
(46, 56)
(17, 166)
(56, 76)
(48, 19)
(31, 28)
(53, 70)
(30, 178)
(53, 47)
(56, 76)
(32, 92)
(49, 67)
(72, 58)
(21, 46)
(36, 56)
(103, 78)
(41, 109)
(32, 18)
(17, 117)
(53, 17)
(56, 76)
(20, 166)
(24, 17)
(37, 43)
(129, 27)
(89, 71)
(71, 58)
(56, 76)
(73, 66)
(33, 75)
(20, 67)
(19, 173)
(66, 60)
(56, 76)
(18, 27)
(24, 177)
(97, 127)
(46, 44)
(60, 27)
(49, 66)
(41, 178)
(42, 174)
(69, 63)
(88, 73)
(56, 76)
(56, 76)
(43, 27)
(45, 51)
(162, 29)
(56, 149)
(17, 25)
(33, 75)
(19, 83)
(69, 62)
(26, 38)
(72, 65)
(44, 29)
(44, 23)
(56, 76)
(42, 67)
(51, 44)
(19, 44)
(47, 44)
(66, 62)
(21, 73)
(56, 76)
(29, 18)
(17, 35)
(65, 59)
(27, 64)
(28, 44)
(47, 46)
(34, 38)
(51, 17)
(34, 60)
(26, 54)
(17, 35)
(56, 76)
(56, 154)
(92, 66)
(153, 74)
(17, 80)
(17, 146)
(52, 57)
(67, 61)
(56, 76)
(39, 176)
(17, 40)
(27, 95)
(17, 35)
(72, 66)
(102, 73)
(52, 70)
(67, 60)
(35, 57)
(35, 27)
(36, 21)
(185, 164)
(72, 66)
(63, 20)
(155, 18)
(72, 53)
(51, 46)
(72, 65)
(35, 126)
(66, 59)
(56, 76)
(73, 66)
(112, 130)
(56, 76)
(124, 135)
(56, 76)
(78, 68)
(71, 178)
(116, 39)
(22, 84)
(21, 147)
(57, 68)
(56, 76)
(145, 142)
(72, 66)
(39, 32)
(27, 80)
(24, 114)
(122, 136)
(18, 100)
(45, 18)
(69, 174)
(113, 129)
(29, 96)
(17, 39)
(22, 110)
(30, 34)
(25, 67)
(25, 159)
(49, 178)
(23, 22)
(60, 142)
(60, 180)
(50, 43)
(27, 113)
(21, 106)
(56, 76)
(30, 59)
(105, 79)
(31, 40)
(43, 62)
(98, 73)
(51, 116)
(40, 30)
(42, 49)
(120, 54)
(162, 22)
(39, 33)
(69, 62)
(18, 115)
(56, 66)
(71, 120)
(17, 137)
(17, 127)
(142, 146)
(34, 43)
(90, 69)
(57, 21)
(43, 64)
(91, 71)
(97, 65)
(56, 76)
(39, 35)
(36, 27)
(57, 64)
(90, 72)
(74, 61)
(104, 77)
(51, 19)
(33, 118)
(70, 17)
(82, 66)
(70, 63)
(56, 76)
(53, 71)
(27, 182)
(32, 24)
(73, 66)
(17, 177)
(22, 57)
(20, 172)
(33, 69)
(34, 171)
(102, 78)
(56, 76)
(17, 58)
(56, 76)
(69, 62)
(23, 138)
(105, 133)
(27, 24)
(79, 62)
(41, 105)
(134, 175)
(53, 23)
(80, 61)
(52, 26)
(37, 177)
(27, 43)
(36, 17)
(19, 53)
(23, 64)
(70, 53)
(17, 21)
(88, 131)
(20, 18)
(56, 76)
(56, 76)
(29, 39)
(19, 173)
(64, 61)
(56, 76)
(24, 73)
(37, 32)
(19, 45)
(25, 17)
(56, 76)
(21, 62)
(47, 19)
(32, 19)
(69, 58)
(92, 61)
(46, 59)
(56, 76)
(56, 76)
(29, 171)
(56, 76)
(67, 60)
(23, 179)
(20, 20)
(26, 74)
(32, 54)
(17, 104)
(99, 73)
(18, 165)
(66, 60)
(133, 158)
(25, 69)
(32, 99)
(42, 48)
(56, 76)
(20, 21)
(91, 69)
(19, 120)
(19, 104)
(56, 76)
(56, 76)
(30, 107)
(91, 65)
(168, 19)
(48, 52)
(75, 58)
(83, 180)
(83, 138)
(65, 18)
(20, 67)
(74, 55)
(34, 18)
(52, 57)
(87, 69)
(30, 171)
(20, 181)
(17, 156)
(28, 17)
(63, 58)
(18, 17)
(18, 34)
(19, 105)
(73, 163)
(56, 76)
(31, 167)
(40, 42)
(28, 80)
(56, 76)
(146, 175)
(36, 48)
(23, 59)
(22, 103)
(56, 76)
(34, 180)
(28, 26)
(56, 76)
(51, 70)
(44, 32)
(20, 177)
(59, 68)
(31, 78)
(36, 44)
(20, 42)
(32, 173)
(19, 30)
(19, 74)
(18, 32)
(21, 123)
(27, 55)
(31, 68)
(35, 50)
(67, 57)
(21, 46)
(70, 62)
(29, 106)
(201, 168)
(69, 119)
(18, 43)
(93, 127)
(56, 76)
(26, 176)
(25, 74)
(84, 71)
(65, 59)
(17, 145)
(144, 162)
(144, 182)
(60, 68)
(77, 59)
(98, 155)
(67, 64)
(23, 50)
(56, 76)
(51, 57)
(65, 17)
(25, 79)
(48, 123)
(95, 60)
(56, 76)
(67, 164)
(56, 76)
(27, 42)
(66, 59)
(41, 105)
(64, 18)
(47, 174)
(24, 73)
(53, 61)
(43, 62)
(100, 68)
(27, 165)
(132, 24)
(64, 18)
(31, 181)
(56, 76)
(30, 83)
(103, 69)
(56, 76)
(52, 59)
(19, 58)
(37, 183)
(87, 67)
(56, 73)
(17, 28)
(146, 54)
(56, 76)
(53, 71)
(32, 41)
(85, 66)
(59, 20)
(28, 60)
(56, 76)
(121, 133)
(56, 17)
(35, 97)
(80, 121)
(23, 175)
(28, 77)
(73, 66)
(57, 17)
(29, 31)
(41, 20)
(23, 58)
(41, 53)
(41, 30)
(56, 76)
(90, 73)
(17, 152)
(142, 33)
(48, 64)
(40, 47)
(56, 76)
(87, 181)
(72, 66)
(89, 71)
(56, 76)
(56, 176)
(56, 76)
(90, 63)
(62, 62)
(40, 40)
(41, 64)
(84, 71)
(91, 68)
(22, 145)
(21, 28)
(90, 65)
(93, 74)
(100, 74)
(92, 69)
(52, 22)
(25, 102)
(103, 58)
(41, 104)
(113, 49)
(76, 179)
(53, 60)
(52, 171)
(21, 66)
(70, 17)
(56, 22)
(52, 59)
(39, 167)
(29, 148)
(29, 165)
(20, 35)
(32, 68)
(73, 66)
(54, 24)
(190, 166)
(17, 182)
(35, 153)
(23, 178)
(56, 76)
(44, 147)
(56, 76)
(29, 53)
(61, 139)
(86, 67)
(50, 53)
(48, 68)
(32, 151)
(92, 72)
(23, 40)
(18, 20)
(18, 96)
(18, 105)
(80, 61)
(56, 76)
(51, 68)
(88, 65)
(45, 39)
(18, 73)
(27, 72)
(61, 19)
(28, 86)
(43, 39)
(20, 168)
(49, 21)
(39, 128)
(37, 172)
(66, 56)
(35, 116)
(138, 39)
(35, 47)
(31, 86)
(18, 116)
(56, 76)
(56, 76)
(24, 73)
(18, 65)
(52, 170)
(57, 27)
(17, 36)
(26, 180)
(42, 25)
(45, 115)
(53, 104)
(71, 155)
(17, 102)
(56, 76)
(25, 28)
(67, 60)
(36, 63)
(31, 63)
(171, 25)
(21, 64)
(17, 113)
(30, 57)
(56, 76)
(25, 88)
(92, 63)
(17, 17)
(102, 51)
(33, 22)
(19, 20)
(165, 28)
(21, 31)
(56, 76)
(84, 150)
(48, 25)
(48, 183)
(163, 32)
(208, 180)
(56, 76)
(56, 76)
(68, 55)
(68, 61)
(153, 151)
(92, 64)
(71, 52)
(100, 61)
(64, 57)
(89, 64)
(30, 33)
(103, 136)
(154, 161)
(56, 76)
(51, 105)
(31, 91)
(32, 74)
(101, 66)
(97, 138)
(73, 66)
(28, 87)
(49, 21)
(18, 57)
(64, 61)
(38, 53)
(26, 101)
(91, 65)
(71, 139)
(32, 128)
(71, 135)
(142, 27)
(56, 76)
(114, 135)
(56, 76)
(81, 64)
(19, 133)
(56, 76)
(146, 175)
(25, 28)
(56, 76)
(37, 27)
(104, 176)
(74, 59)
(135, 20)
(49, 57)
(61, 132)
(73, 66)
(85, 179)
(20, 42)
(138, 34)
(21, 65)
(56, 76)
(21, 86)
(108, 154)
(56, 76)
(78, 125)
(24, 93)
(66, 59)
(50, 58)
(69, 181)
(30, 87)
(28, 75)
(62, 61)
(132, 26)
(96, 69)
(31, 53)
(37, 29)
(153, 166)
(87, 67)
(171, 21)
(102, 72)
(73, 174)
(71, 64)
(36, 166)
(52, 55)
(60, 68)
(23, 68)
(102, 72)
(42, 29)
(69, 18)
(138, 141)
(26, 40)
(26, 73)
(43, 154)
(17, 140)
(26, 50)
(61, 22)
(24, 19)
(23, 90)
(21, 36)
(29, 109)
(54, 67)
(71, 64)
(56, 76)
(53, 54)
(17, 23)
(56, 76)
(17, 60)
(71, 175)
(69, 153)
(61, 22)
(64, 18)
(91, 71)
(32, 123)
(90, 120)
(56, 76)
(91, 65)
(56, 76)
(63, 64)
(66, 56)
(57, 69)
(105, 79)
(52, 56)
(215, 181)
(21, 76)
(59, 21)
(54, 72)
(56, 76)
(56, 76)
(65, 20)
(74, 180)
(67, 120)
(42, 61)
(57, 65)
(95, 66)
(63, 58)
(115, 43)
(70, 178)
(38, 53)
(39, 65)
(26, 98)
(91, 63)
(22, 59)
(56, 76)
(58, 20)
(31, 62)
(51, 65)
(150, 162)
(18, 142)
(49, 30)
(61, 68)
(26, 101)
(59, 18)
(85, 71)
(18, 124)
(22, 177)
(53, 54)
(62, 23)
(79, 132)
(19, 18)
(24, 17)
(56, 76)
(29, 75)
(30, 67)
(44, 29)
(73, 66)
(72, 66)
(56, 76)
(88, 71)
(55, 31)
(20, 118)
(98, 129)
(55, 21)
(54, 71)
(56, 76)
(44, 165)
(18, 148)
(34, 35)
(48, 66)
(56, 76)
(72, 66)
(101, 67)
(58, 161)
(26, 45)
(28, 97)
(76, 58)
(66, 20)
(65, 138)
(102, 72)
(56, 76)
(153, 172)
(28, 79)
(84, 131)
(40, 161)
(153, 149)
(54, 25)
(56, 76)
(33, 52)
(56, 76)
(53, 41)
(56, 76)
(28, 79)
(56, 76)
(18, 59)
(72, 65)
(34, 109)
(95, 59)
(44, 57)
(56, 115)
(17, 23)
(64, 114)
(52, 19)
(86, 128)
(26, 86)
(28, 171)
(100, 70)
(67, 115)
(32, 57)
(27, 85)
(71, 64)
(160, 163)
(40, 153)
(19, 89)
(56, 76)
(18, 57)
(56, 76)
(27, 47)
(56, 168)
(91, 68)
(115, 138)
(56, 76)
(22, 110)
(33, 82)
(27, 106)
(53, 59)
(17, 57)
(51, 107)
(18, 95)
(82, 173)
(27, 50)
(20, 54)
(32, 32)
(27, 101)
(17, 32)
(53, 41)
(18, 64)
(56, 76)
(126, 42)
(71, 61)
(24, 70)
(191, 175)
(55, 18)
(31, 46)
(102, 64)
(53, 25)
(18, 101)
(48, 55)
(121, 58)
(72, 66)
(17, 51)
(101, 72)
(87, 174)
(56, 76)
(44, 176)
(71, 61)
(18, 60)
(91, 63)
(75, 56)
(35, 63)
(42, 50)
(95, 64)
(21, 86)
(56, 76)
(103, 74)
(101, 57)
(68, 61)
(43, 55)
(95, 69)
(41, 127)
(21, 102)
(17, 99)
(23, 83)
(56, 76)
(18, 42)
(19, 98)
(19, 25)
(65, 63)
(19, 145)
(18, 50)
(20, 66)
(21, 175)
(47, 57)
(28, 45)
(66, 127)
(56, 126)
(171, 30)
(79, 61)
(53, 49)
(29, 176)
(19, 63)
(129, 165)
(27, 57)
(23, 101)
(26, 160)
(31, 35)
(52, 55)
(131, 46)
(96, 123)
(155, 19)
(30, 47)
(53, 55)
(119, 40)
(43, 49)
(56, 76)
(27, 84)
(102, 58)
(53, 63)
(18, 90)
(85, 68)
(67, 60)
(90, 70)
(86, 70)
(71, 65)
(102, 72)
(56, 76)
(104, 77)
(39, 30)
(35, 22)
(153, 159)
(72, 66)
(78, 62)
(60, 23)
(103, 65)
(24, 98)
(22, 64)
(56, 76)
(29, 18)
(59, 108)
(50, 59)
(30, 84)
(50, 30)
(48, 46)
(34, 17)
(53, 68)
(109, 45)
(53, 61)
(56, 76)
(21, 18)
(56, 76)
(75, 123)
(60, 69)
(21, 34)
(96, 154)
(25, 80)
(83, 71)
(67, 58)
(41, 104)
(85, 70)
(28, 91)
(92, 66)
(41, 28)
(28, 122)
(102, 74)
(56, 76)
(56, 76)
(70, 63)
(102, 52)
(118, 134)
(21, 87)
(71, 59)
(35, 29)
(138, 45)
(46, 129)
(34, 63)
(55, 27)
(56, 76)
(92, 64)
(66, 58)
(101, 75)
(64, 147)
(74, 139)
(52, 32)
(171, 174)
(129, 141)
(34, 118)
(102, 128)
(21, 128)
(18, 64)
(17, 102)
(50, 19)
(159, 158)
(72, 129)
(73, 66)
(21, 33)
(119, 57)
(66, 60)
(94, 180)
(29, 17)
(55, 159)
(30, 64)
(26, 182)
(22, 75)
(56, 76)
(23, 117)
(54, 71)
(88, 121)
(24, 65)
(41, 60)
(56, 76)
(66, 60)
(125, 134)
(40, 109)
(64, 175)
(40, 58)
(119, 136)
(88, 72)
(21, 182)
(117, 138)
(53, 47)
