(56, 76)
(32, 25)
(56, 76)
(28, 48)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(34, 37)
(63, 58)
(56, 76)
(56, 76)
(56, 76)
(63, 58)
(56, 76)
(73, 66)
(56, 76)
(72, 65)
(56, 76)
(64, 58)
(49, 55)
(56, 76)
(56, 76)
(56, 76)
(65, 59)
(22, 59)
(56, 76)
(69, 61)
(43, 25)
(72, 65)
(56, 76)
(63, 58)
(56, 76)
(63, 58)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(63, 58)
(64, 58)
(73, 66)
(35, 25)
(56, 76)
(56, 76)
(69, 62)
(29, 63)
(17, 178)
(55, 66)
(67, 60)
(41, 64)
(22, 56)
(56, 76)
(42, 27)
(56, 76)
(56, 76)
(72, 65)
(64, 58)
(41, 19)
(88, 69)
(89, 68)
(65, 59)
(72, 66)
(46, 41)
(56, 76)
(56, 76)
(29, 25)
(63, 58)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(89, 68)
(56, 76)
(47, 19)
(56, 76)
(56, 76)
(56, 76)
(73, 66)
(53, 19)
(56, 76)
(56, 76)
(56, 76)
(17, 92)
(91, 62)
(28, 50)
(26, 52)
(24, 54)
(56, 76)
(56, 76)
(89, 68)
(28, 49)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(22, 56)
(35, 22)
(56, 76)
(65, 59)
(43, 25)
(56, 76)
(56, 76)
(56, 76)
(66, 59)
(56, 76)
(26, 52)
(40, 19)
(89, 68)
(22, 56)
(26, 28)
(56, 76)
(28, 50)
(56, 76)
(19, 88)
(56, 76)
(89, 68)
(56, 76)
(70, 63)
(56, 76)
(22, 82)
(56, 76)
(34, 26)
(54, 70)
(56, 76)
(56, 76)
(63, 58)
(22, 19)
(63, 58)
(25, 51)
(56, 76)
(56, 76)
(32, 54)
(18, 148)
(33, 39)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(21, 80)
(56, 76)
(56, 76)
(72, 65)
(56, 76)
(89, 64)
(24, 56)
(54, 18)
(69, 57)
(24, 56)
(34, 26)
(56, 76)
(26, 52)
(20, 62)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(101, 58)
(56, 76)
(56, 76)
(70, 63)
(22, 19)
(63, 58)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(18, 33)
(56, 76)
(56, 76)
(56, 76)
(63, 58)
(72, 65)
(53, 19)
(66, 59)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(63, 58)
(56, 76)
(56, 76)
(56, 76)
(28, 23)
(63, 58)
(63, 58)
(20, 31)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(66, 60)
(68, 61)
(91, 63)
(31, 17)
(63, 58)
(56, 76)
(56, 76)
(17, 34)
(22, 56)
(56, 76)
(24, 54)
(56, 76)
(56, 76)
(56, 76)
(56, 18)
(38, 22)
(73, 66)
(56, 76)
(56, 76)
(56, 76)
(27, 51)
(73, 66)
(56, 76)
(91, 62)
(65, 59)
(56, 76)
(20, 31)
(56, 76)
(28, 50)
(56, 76)
(22, 29)
(73, 66)
(72, 65)
(56, 76)
(68, 61)
(56, 76)
(72, 65)
(56, 76)
(56, 76)
(56, 76)
(70, 63)
(72, 65)
(69, 62)
(56, 76)
(73, 66)
(63, 58)
(20, 31)
(56, 76)
(56, 76)
(56, 76)
(68, 61)
(72, 65)
(20, 31)
(63, 58)
(56, 76)
(56, 76)
(41, 19)
(72, 65)
(71, 64)
(56, 76)
(56, 76)
(28, 50)
(20, 31)
(56, 76)
(56, 76)
(70, 62)
(56, 76)
(18, 20)
(28, 50)
(56, 76)
(94, 75)
(32, 22)
(63, 58)
(26, 52)
(70, 62)
(92, 62)
(26, 52)
(56, 76)
(24, 54)
(24, 54)
(68, 61)
(26, 52)
(72, 65)
(92, 65)
(56, 76)
(56, 76)
(72, 65)
(56, 76)
(56, 76)
(22, 56)
(56, 76)
(56, 76)
(56, 76)
(72, 65)
(19, 61)
(24, 54)
(56, 76)
(56, 76)
(41, 19)
(26, 52)
(56, 76)
(64, 58)
(56, 76)
(71, 64)
(56, 76)
(21, 30)
(56, 76)
(56, 76)
(28, 50)
(56, 76)
(56, 76)
(41, 19)
(56, 76)
(24, 54)
(21, 30)
(65, 59)
(109, 169)
(20, 31)
(44, 19)
(56, 76)
(56, 76)
(72, 65)
(56, 76)
(72, 66)
(66, 59)
(56, 76)
(63, 58)
(56, 76)
(56, 76)
(56, 76)
(20, 31)
(44, 19)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(28, 50)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(70, 63)
(56, 76)
(22, 56)
(69, 62)
(63, 58)
(92, 65)
(71, 64)
(56, 76)
(22, 29)
(17, 34)
(56, 76)
(56, 76)
(71, 64)
(20, 31)
(72, 56)
(73, 66)
(44, 19)
(23, 29)
(22, 56)
(56, 76)
(39, 19)
(20, 31)
(64, 58)
(56, 76)
(56, 76)
(56, 76)
(17, 63)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(19, 64)
(56, 76)
(56, 76)
(22, 29)
(26, 52)
(17, 34)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(22, 56)
(24, 54)
(56, 76)
(63, 58)
(56, 76)
(63, 58)
(41, 19)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(22, 29)
(47, 57)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(72, 56)
(26, 28)
(56, 76)
(51, 17)
(23, 28)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(72, 65)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(28, 23)
(56, 76)
(20, 31)
(56, 76)
(63, 58)
(72, 65)
(56, 76)
(56, 76)
(20, 31)
(56, 76)
(20, 31)
(20, 31)
(56, 76)
(71, 64)
(37, 22)
(56, 76)
(70, 62)
(40, 20)
(64, 59)
(38, 22)
(24, 54)
(56, 76)
(56, 76)
(63, 58)
(43, 24)
(64, 58)
(26, 25)
(64, 58)
(56, 76)
(56, 76)
(63, 58)
(17, 34)
(70, 63)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(64, 59)
(56, 76)
(56, 76)
(63, 58)
(43, 24)
(56, 76)
(56, 76)
(56, 76)
(26, 17)
(56, 76)
(24, 56)
(63, 58)
(17, 34)
(56, 76)
(56, 76)
(24, 54)
(56, 76)
(64, 58)
(56, 76)
(56, 76)
(64, 58)
(70, 63)
(72, 65)
(56, 76)
(67, 60)
(56, 76)
(38, 22)
(70, 63)
(43, 22)
(56, 76)
(70, 63)
(63, 58)
(63, 58)
(64, 59)
(44, 19)
(56, 76)
(64, 59)
(24, 54)
(56, 76)
(64, 58)
(56, 76)
(56, 76)
(28, 22)
(71, 63)
(63, 58)
(56, 76)
(56, 76)
(56, 76)
(64, 58)
(56, 76)
(24, 56)
(56, 76)
(72, 65)
(63, 58)
(56, 76)
(56, 76)
(28, 22)
(63, 58)
(56, 76)
(56, 76)
(68, 61)
(26, 52)
(56, 76)
(70, 63)
(56, 76)
(70, 63)
(56, 76)
(72, 66)
(28, 50)
(64, 59)
(63, 58)
(63, 58)
(47, 19)
(29, 24)
(24, 54)
(72, 65)
(56, 76)
(56, 76)
(17, 34)
(72, 65)
(56, 76)
(26, 52)
(56, 76)
(63, 58)
(56, 76)
(24, 28)
(56, 76)
(63, 58)
(64, 59)
(41, 19)
(24, 54)
(56, 76)
(56, 76)
(56, 76)
(67, 60)
(69, 61)
(23, 28)
(24, 54)
(64, 59)
(65, 59)
(56, 76)
(63, 58)
(24, 54)
(56, 76)
(56, 76)
(24, 56)
(64, 59)
(56, 76)
(17, 74)
(22, 56)
(56, 76)
(38, 20)
(24, 54)
(20, 31)
(17, 34)
(44, 19)
(24, 56)
(56, 76)
(26, 52)
(69, 62)
(56, 76)
(17, 34)
(63, 58)
(56, 76)
(56, 76)
(56, 76)
(63, 58)
(70, 63)
(71, 64)
(37, 21)
(17, 34)
(64, 58)
(56, 76)
(44, 19)
(24, 54)
(56, 76)
(56, 76)
(56, 76)
(17, 32)
(26, 52)
(56, 76)
(56, 76)
(56, 76)
(72, 65)
(63, 58)
(56, 76)
(67, 60)
(32, 20)
(56, 76)
(65, 59)
(71, 63)
(72, 66)
(69, 62)
(64, 59)
(24, 54)
(56, 76)
(28, 50)
(70, 62)
(56, 76)
(28, 50)
(56, 76)
(56, 76)
(56, 76)
(63, 58)
(63, 58)
(56, 76)
(72, 65)
(24, 54)
(26, 27)
(69, 62)
(56, 76)
(44, 19)
(63, 58)
(24, 54)
(56, 76)
(56, 76)
(56, 76)
(63, 58)
(56, 76)
(56, 76)
(24, 54)
(24, 54)
(26, 17)
(24, 54)
(67, 60)
(56, 76)
(56, 76)
(56, 76)
(68, 61)
(56, 76)
(73, 66)
(26, 52)
(26, 27)
(63, 58)
(29, 25)
(17, 34)
(44, 19)
(56, 76)
(56, 76)
(43, 24)
(38, 22)
(71, 64)
(64, 59)
(29, 25)
(27, 25)
(36, 22)
(71, 64)
(48, 57)
(39, 19)
(64, 58)
(56, 76)
(28, 26)
(56, 76)
(24, 27)
(104, 77)
(23, 28)
(17, 34)
(56, 76)
(56, 76)
(33, 22)
(98, 58)
(56, 76)
(22, 29)
(56, 76)
(56, 76)
(56, 76)
(63, 58)
(39, 28)
(64, 58)
(56, 76)
(25, 17)
(56, 76)
(56, 76)
(56, 76)
(18, 172)
(56, 76)
(17, 32)
(26, 52)
(63, 58)
(71, 64)
(28, 20)
(26, 52)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(32, 22)
(64, 58)
(56, 76)
(92, 65)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(26, 52)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(29, 25)
(56, 76)
(26, 52)
(56, 76)
(56, 76)
(56, 76)
(63, 58)
(56, 76)
(56, 76)
(35, 22)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(92, 61)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(24, 54)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(71, 64)
(71, 64)
(56, 76)
(56, 76)
(25, 17)
(56, 76)
(56, 76)
(28, 20)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(23, 28)
(56, 76)
(56, 76)
(32, 22)
(56, 76)
(56, 76)
(38, 20)
(70, 63)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(63, 58)
(56, 76)
(56, 76)
(56, 76)
(72, 65)
(71, 64)
(29, 25)
(56, 76)
(56, 76)
(26, 52)
(73, 66)
(63, 58)
(26, 52)
(56, 76)
(64, 58)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(26, 52)
(26, 52)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(68, 61)
(64, 58)
(68, 61)
(70, 63)
(64, 58)
(24, 54)
(29, 25)
(56, 76)
(24, 54)
(67, 60)
(17, 33)
(38, 22)
(56, 76)
(56, 76)
(39, 20)
(18, 172)
(56, 76)
(56, 76)
(56, 76)
(35, 22)
(56, 76)
(56, 76)
(67, 60)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(63, 58)
(56, 76)
(56, 76)
(56, 76)
(63, 58)
(56, 76)
(56, 76)
(56, 76)
(63, 58)
(67, 60)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(26, 50)
(24, 56)
(63, 58)
(56, 76)
(64, 58)
(69, 61)
(32, 22)
(56, 76)
(18, 172)
(56, 76)
(31, 23)
(56, 76)
(70, 63)
(39, 20)
(66, 60)
(24, 54)
(18, 172)
(33, 23)
(56, 76)
(56, 76)
(56, 76)
(47, 19)
(56, 76)
(56, 76)
(66, 59)
(44, 19)
(26, 52)
(63, 58)
(29, 25)
(63, 58)
(32, 23)
(20, 183)
(56, 76)
(29, 25)
(38, 22)
(56, 76)
(67, 60)
(56, 76)
(56, 76)
(56, 76)
(71, 63)
(25, 17)
(56, 76)
(47, 19)
(56, 76)
(56, 73)
(73, 66)
(30, 58)
(28, 50)
(56, 76)
(38, 28)
(56, 76)
(64, 58)
(56, 76)
(56, 76)
(30, 25)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(73, 66)
(56, 76)
(44, 19)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(26, 52)
(35, 22)
(28, 20)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(26, 52)
(56, 76)
(24, 55)
(56, 76)
(56, 76)
(72, 66)
(29, 25)
(56, 76)
(56, 76)
(29, 25)
(56, 76)
(56, 76)
(70, 63)
(56, 76)
(39, 22)
(70, 63)
(56, 76)
(23, 17)
(64, 58)
(70, 63)
(56, 76)
(72, 66)
(68, 61)
(56, 76)
(56, 76)
(23, 17)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(39, 22)
(56, 76)
(56, 76)
(64, 59)
(23, 17)
(63, 58)
(47, 19)
(64, 58)
(56, 76)
(56, 76)
(56, 76)
(39, 22)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(91, 66)
(32, 19)
(71, 64)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(64, 59)
(25, 17)
(63, 58)
(56, 76)
(56, 76)
(64, 58)
(63, 58)
(47, 19)
(56, 76)
(56, 76)
(64, 58)
(67, 60)
(37, 22)
(64, 58)
(20, 18)
(41, 19)
(65, 59)
(56, 76)
(56, 76)
(64, 58)
(56, 76)
(63, 58)
(56, 76)
(56, 76)
(65, 59)
(56, 76)
(64, 58)
(41, 22)
(17, 33)
(25, 17)
(56, 76)
(71, 64)
(56, 76)
(39, 22)
(70, 63)
(56, 76)
(47, 19)
(17, 33)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(72, 65)
(65, 59)
(56, 76)
(64, 58)
(56, 76)
(63, 58)
(71, 64)
(56, 76)
(56, 76)
(41, 19)
(63, 58)
(63, 58)
(22, 29)
(64, 58)
(64, 58)
(64, 58)
(20, 31)
(68, 61)
(63, 58)
(56, 76)
(56, 76)
(56, 76)
(63, 58)
(56, 76)
(44, 19)
(64, 58)
(72, 65)
(29, 25)
(56, 76)
(17, 33)
(39, 22)
(56, 76)
(41, 19)
(23, 17)
(56, 76)
(64, 58)
(56, 76)
(73, 66)
(64, 58)
(63, 58)
(56, 76)
(56, 76)
(56, 76)
(63, 58)
(73, 66)
(56, 76)
(56, 76)
(63, 58)
(56, 76)
(39, 22)
(70, 63)
(64, 58)
(56, 76)
(64, 58)
(35, 22)
(56, 76)
(56, 76)
(67, 60)
(33, 23)
(56, 76)
(39, 22)
(92, 65)
(56, 76)
(39, 22)
(24, 18)
(56, 76)
(56, 76)
(70, 63)
(56, 76)
(56, 76)
(69, 62)
(64, 58)
(56, 76)
(92, 65)
(56, 76)
(35, 22)
(68, 61)
(21, 30)
(26, 52)
(63, 58)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(25, 17)
(56, 76)
(56, 76)
(38, 22)
(56, 76)
(44, 19)
(56, 76)
(92, 65)
(56, 76)
(64, 58)
(56, 76)
(56, 76)
(25, 17)
(56, 76)
(70, 63)
(39, 22)
(72, 65)
(56, 76)
(33, 23)
(68, 61)
(56, 76)
(34, 22)
(64, 58)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(64, 58)
(25, 17)
(56, 76)
(56, 76)
(56, 76)
(26, 27)
(64, 58)
(24, 18)
(23, 17)
(56, 76)
(23, 17)
(39, 22)
(56, 76)
(63, 58)
(25, 17)
(56, 76)
(39, 22)
(56, 76)
(56, 76)
(64, 58)
(39, 22)
(56, 76)
(56, 76)
(26, 27)
(56, 76)
(56, 76)
(63, 58)
(56, 76)
(56, 76)
(64, 58)
(56, 76)
(33, 23)
(69, 62)
(56, 76)
(56, 76)
(56, 76)
(25, 17)
(56, 76)
(56, 76)
(39, 22)
(56, 76)
(39, 22)
(38, 22)
(29, 25)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(41, 19)
(56, 76)
(56, 76)
(63, 58)
(17, 18)
(56, 76)
(38, 21)
(56, 76)
(56, 76)
(69, 62)
(56, 76)
(56, 76)
(17, 18)
