(17, 20)
(18, 21)
(71, 63)
(18, 140)
(54, 32)
(70, 63)
(58, 70)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(52, 66)
(17, 60)
(51, 26)
(150, 45)
(92, 71)
(46, 58)
(64, 57)
(141, 18)
(23, 28)
(56, 76)
(76, 60)
(26, 75)
(56, 76)
(28, 63)
(22, 58)
(39, 57)
(21, 74)
(81, 118)
(56, 76)
(24, 78)
(56, 76)
(30, 48)
(39, 43)
(43, 173)
(69, 62)
(68, 59)
(97, 58)
(82, 70)
(79, 181)
(56, 76)
(28, 115)
(36, 36)
(45, 19)
(61, 18)
(37, 143)
(18, 138)
(56, 76)
(56, 76)
(38, 56)
(103, 61)
(30, 130)
(23, 26)
(56, 76)
(56, 76)
(103, 64)
(42, 18)
(87, 66)
(56, 76)
(55, 17)
(56, 76)
(34, 108)
(25, 72)
(31, 174)
(72, 65)
(22, 44)
(56, 76)
(95, 61)
(34, 183)
(64, 113)
(17, 38)
(43, 31)
(114, 146)
(56, 76)
(56, 76)
(20, 75)
(29, 170)
(77, 133)
(49, 125)
(20, 19)
(20, 86)
(17, 95)
(17, 34)
(37, 56)
(56, 76)
(90, 70)
(56, 76)
(56, 76)
(33, 40)
(56, 76)
(56, 76)
(26, 26)
(144, 53)
(63, 65)
(21, 93)
(72, 66)
(56, 76)
(29, 176)
(56, 76)
(56, 76)
(38, 44)
(90, 69)
(56, 76)
(69, 60)
(80, 120)
(54, 72)
(56, 76)
(54, 27)
(27, 148)
(69, 62)
(91, 67)
(24, 21)
(56, 76)
(33, 73)
(43, 20)
(18, 82)
(65, 62)
(64, 61)
(31, 36)
(32, 26)
(168, 158)
(33, 67)
(73, 66)
(56, 76)
(56, 76)
(56, 76)
(58, 17)
(56, 76)
(73, 66)
(24, 55)
(56, 76)
(66, 59)
(56, 76)
(41, 31)
(38, 63)
(56, 76)
(64, 59)
(49, 32)
(56, 76)
(50, 60)
(47, 19)
(52, 18)
(35, 53)
(30, 67)
(17, 33)
(66, 59)
(56, 76)
(56, 76)
(56, 76)
(148, 55)
(64, 60)
(56, 76)
(56, 76)
(27, 107)
(49, 68)
(56, 76)
(65, 17)
(21, 25)
(21, 33)
(56, 76)
(19, 27)
(56, 76)
(56, 76)
(57, 64)
(62, 23)
(25, 27)
(52, 27)
(39, 23)
(32, 80)
(65, 59)
(20, 50)
(73, 66)
(73, 66)
(83, 67)
(26, 50)
(26, 76)
(19, 31)
(28, 19)
(38, 172)
(32, 48)
(39, 20)
(46, 19)
(56, 76)
(56, 76)
(53, 38)
(65, 173)
(63, 58)
(53, 33)
(41, 54)
(24, 54)
(56, 76)
(22, 58)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(91, 62)
(48, 48)
(56, 76)
(56, 76)
(56, 19)
(18, 21)
(46, 20)
(44, 61)
(69, 65)
(33, 167)
(24, 109)
(26, 173)
(56, 76)
(104, 78)
(170, 180)
(17, 78)
(56, 76)
(56, 76)
(56, 76)
(150, 172)
(24, 72)
(166, 21)
(22, 17)
(56, 76)
(17, 84)
(70, 62)
(68, 61)
(89, 67)
(71, 64)
(98, 76)
(56, 76)
(34, 55)
(71, 64)
(24, 105)
(37, 27)
(56, 76)
(24, 61)
(56, 76)
(19, 177)
(18, 30)
(53, 33)
(63, 58)
(71, 63)
(67, 56)
(44, 20)
(102, 58)
(85, 71)
(42, 19)
(56, 76)
(38, 33)
(27, 47)
(73, 66)
(21, 51)
(21, 109)
(33, 22)
(74, 55)
(18, 154)
(17, 68)
(63, 17)
(56, 76)
(137, 149)
(55, 20)
(43, 18)
(19, 40)
(32, 22)
(56, 76)
(49, 178)
(25, 145)
(72, 65)
(56, 76)
(165, 36)
(17, 21)
(17, 93)
(56, 76)
(56, 76)
(17, 34)
(55, 19)
(27, 80)
(32, 96)
(25, 59)
(32, 161)
(56, 76)
(34, 183)
(56, 76)
(40, 54)
(73, 66)
(63, 64)
(57, 67)
(18, 67)
(19, 105)
(70, 63)
(71, 55)
(21, 29)
(64, 58)
(17, 61)
(45, 24)
(23, 17)
(68, 61)
(66, 60)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(57, 70)
(56, 76)
(56, 76)
(56, 76)
(38, 47)
(42, 25)
(28, 70)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(71, 52)
(63, 58)
(104, 78)
(56, 76)
(30, 50)
(24, 183)
(18, 52)
(35, 132)
(39, 63)
(69, 62)
(20, 153)
(90, 68)
(61, 21)
(25, 27)
(57, 30)
(79, 66)
(56, 76)
(56, 76)
(101, 72)
(23, 28)
(43, 22)
(56, 76)
(72, 65)
(48, 21)
(71, 64)
(38, 23)
(56, 76)
(69, 62)
(30, 100)
(17, 86)
(66, 59)
(18, 32)
(41, 47)
(56, 76)
(56, 76)
(56, 76)
(74, 149)
(91, 68)
(25, 60)
(51, 40)
(46, 61)
(64, 59)
(104, 79)
(50, 17)
(28, 40)
(17, 34)
(63, 58)
(70, 63)
(23, 70)
(73, 66)
(56, 76)
(56, 76)
(56, 76)
(65, 22)
(56, 76)
(99, 149)
(48, 35)
(30, 87)
(34, 22)
(56, 76)
(38, 34)
(56, 76)
(17, 29)
(67, 60)
(30, 25)
(65, 59)
(56, 76)
(71, 64)
(29, 25)
(75, 65)
(40, 22)
(69, 52)
(71, 56)
(98, 77)
(50, 109)
(56, 76)
(56, 76)
(46, 66)
(56, 76)
(23, 37)
(20, 77)
(56, 76)
(25, 61)
(56, 21)
(48, 21)
(56, 76)
(71, 64)
(61, 17)
(22, 101)
(53, 18)
(69, 62)
(56, 76)
(44, 19)
(55, 19)
(43, 56)
(73, 54)
(34, 177)
(56, 76)
(49, 40)
(53, 37)
(20, 31)
(69, 59)
(55, 66)
(18, 106)
(17, 67)
(91, 72)
(21, 74)
(66, 59)
(56, 76)
(56, 76)
(92, 74)
(47, 20)
(56, 76)
(56, 76)
(32, 83)
(48, 41)
(32, 22)
(28, 72)
(91, 69)
(17, 42)
(99, 71)
(26, 28)
(76, 63)
(56, 76)
(56, 76)
(21, 65)
(23, 64)
(28, 80)
(72, 57)
(72, 65)
(53, 57)
(20, 24)
(60, 22)
(27, 50)
(24, 54)
(56, 76)
(26, 48)
(68, 63)
(18, 94)
(68, 61)
(22, 21)
(26, 44)
(32, 40)
(72, 65)
(104, 77)
(26, 28)
(20, 120)
(43, 40)
(63, 58)
(74, 56)
(104, 77)
(56, 76)
(24, 54)
(25, 56)
(56, 76)
(56, 76)
(24, 45)
(27, 37)
(56, 76)
(37, 29)
(43, 19)
(43, 21)
(25, 35)
(27, 76)
(22, 42)
(56, 76)
(56, 76)
(56, 117)
(63, 58)
(46, 33)
(69, 62)
(120, 59)
(18, 18)
(70, 51)
(17, 26)
(47, 38)
(68, 61)
(30, 23)
(20, 20)
(56, 76)
(37, 169)
(65, 59)
(46, 19)
(56, 76)
(72, 66)
(56, 76)
(56, 76)
(43, 148)
(24, 51)
(18, 33)
(118, 43)
(18, 66)
(56, 76)
(19, 86)
(56, 76)
(19, 47)
(58, 17)
(56, 76)
(56, 76)
(56, 76)
(44, 34)
(58, 71)
(72, 66)
(41, 52)
(34, 50)
(28, 118)
(66, 60)
(56, 76)
(91, 72)
(42, 24)
(103, 78)
(56, 76)
(42, 178)
(30, 70)
(71, 59)
(41, 65)
(19, 51)
(56, 76)
(92, 66)
(35, 25)
(104, 77)
(56, 76)
(80, 170)
(20, 120)
(87, 71)
(56, 76)
(31, 37)
(48, 65)
(91, 67)
(17, 54)
(72, 65)
(46, 67)
(27, 60)
(21, 50)
(70, 62)
(17, 32)
(56, 76)
(63, 58)
(99, 74)
(64, 18)
(17, 50)
(56, 76)
(43, 19)
(27, 58)
(39, 56)
(34, 180)
(80, 68)
(43, 25)
(56, 76)
(29, 26)
(52, 23)
(17, 70)
(67, 18)
(26, 52)
(45, 19)
(56, 76)
(20, 47)
(56, 76)
(56, 76)
(31, 108)
(56, 76)
(27, 59)
(56, 76)
(46, 60)
(67, 60)
(44, 47)
(56, 76)
(25, 62)
(99, 63)
(56, 76)
(56, 76)
(18, 67)
(26, 70)
(21, 30)
(56, 76)
(134, 182)
(31, 23)
(69, 62)
(56, 76)
(22, 72)
(31, 73)
(41, 178)
(92, 66)
(55, 21)
(47, 19)
(75, 67)
(63, 58)
(56, 76)
(146, 26)
(72, 66)
(56, 76)
(56, 76)
(101, 69)
(56, 76)
(59, 68)
(58, 132)
(65, 59)
(89, 66)
(23, 44)
(37, 17)
(38, 183)
(56, 76)
(34, 48)
(114, 176)
(17, 54)
(45, 20)
(165, 24)
(48, 19)
(56, 76)
(56, 76)
(45, 49)
(68, 18)
(56, 76)
(56, 76)
(70, 182)
(22, 127)
(22, 50)
(64, 142)
(65, 59)
(47, 19)
(69, 64)
(112, 50)
(17, 22)
(17, 174)
(56, 25)
(105, 79)
(56, 76)
(93, 67)
(65, 173)
(39, 56)
(66, 62)
(20, 90)
(103, 53)
(17, 165)
(94, 166)
(28, 50)
(56, 68)
(56, 76)
(30, 37)
(24, 83)
(56, 76)
(133, 142)
(56, 76)
(21, 33)
(53, 146)
(62, 61)
(43, 31)
(56, 76)
(47, 174)
(34, 120)
(68, 161)
(38, 48)
(90, 183)
(56, 76)
(37, 178)
(67, 19)
(73, 64)
(100, 69)
(47, 21)
(113, 45)
(43, 17)
(53, 21)
(21, 24)
(65, 125)
(51, 48)
(56, 76)
(90, 65)
(56, 76)
(49, 179)
(18, 59)
(25, 51)
(28, 115)
(36, 165)
(90, 70)
(114, 44)
(72, 66)
(29, 72)
(19, 64)
(36, 145)
(56, 76)
(34, 18)
(57, 72)
(102, 128)
(73, 66)
(22, 114)
(66, 60)
(53, 49)
(18, 65)
(105, 80)
(21, 81)
(24, 52)
(104, 77)
(60, 66)
(37, 19)
(18, 17)
(73, 66)
(56, 76)
(73, 66)
(30, 70)
(22, 62)
(17, 94)
(49, 59)
(192, 176)
(33, 37)
(17, 39)
(56, 76)
(56, 76)
(56, 76)
(42, 106)
(41, 182)
(43, 36)
(76, 58)
(56, 76)
(70, 56)
(42, 169)
(58, 17)
(63, 58)
(47, 49)
(97, 58)
(56, 76)
(63, 58)
(32, 23)
(17, 83)
(58, 24)
(36, 54)
(42, 28)
(92, 62)
(56, 76)
(40, 56)
(32, 21)
(96, 74)
(51, 54)
(52, 57)
(43, 54)
(17, 55)
(53, 38)
(28, 50)
(61, 67)
(56, 76)
(104, 78)
(21, 21)
(22, 18)
(39, 24)
(18, 90)
(39, 41)
(30, 53)
(25, 79)
(47, 173)
(19, 32)
(56, 76)
(57, 23)
(44, 126)
(113, 45)
(28, 26)
(56, 76)
(50, 57)
(70, 51)
(79, 69)
(69, 64)
(56, 76)
(38, 24)
(56, 76)
(56, 76)
(39, 49)
(22, 46)
(18, 50)
(91, 68)
(18, 27)
(62, 63)
(55, 69)
(104, 78)
(56, 76)
(44, 47)
(37, 54)
(56, 76)
(43, 57)
(30, 39)
(54, 20)
(56, 76)
(25, 50)
(60, 67)
(56, 76)
(25, 26)
(53, 57)
(56, 76)
(50, 50)
(72, 54)
(86, 68)
(27, 60)
(63, 66)
(46, 31)
(51, 39)
(25, 75)
(54, 19)
(56, 76)
(56, 76)
(151, 179)
(65, 59)
(119, 146)
(21, 95)
(43, 134)
(41, 107)
(51, 71)
(161, 150)
(22, 43)
(127, 136)
(24, 72)
(187, 160)
(52, 21)
(99, 65)
(170, 26)
(30, 21)
(56, 76)
(157, 37)
(168, 25)
(119, 136)
(51, 52)
(37, 122)
(56, 76)
(80, 64)
(38, 183)
(105, 80)
(71, 64)
(56, 76)
(143, 157)
(56, 76)
(30, 17)
(33, 77)
(50, 66)
(62, 67)
(21, 85)
(26, 49)
(42, 171)
(17, 55)
(47, 59)
(93, 146)
(56, 76)
(104, 77)
(56, 112)
(52, 71)
(155, 31)
(54, 21)
(22, 92)
(98, 58)
(28, 178)
(91, 62)
(102, 78)
(32, 107)
(27, 21)
(98, 77)
(17, 119)
(35, 175)
(57, 163)
(56, 76)
(56, 76)
(141, 49)
(115, 50)
(60, 180)
(56, 76)
(56, 76)
(52, 64)
(38, 64)
(56, 76)
(56, 76)
(34, 165)
(56, 76)
(40, 27)
(56, 76)
(64, 58)
(28, 126)
(67, 19)
(39, 115)
(144, 38)
(118, 42)
(56, 76)
(195, 176)
(73, 64)
(26, 55)
(54, 71)
(62, 64)
(22, 179)
(20, 63)
(44, 62)
(32, 74)
(50, 69)
(58, 27)
(18, 45)
(17, 84)
(29, 43)
(56, 76)
(51, 40)
(121, 40)
(56, 76)
(33, 88)
(23, 172)
(75, 181)
(157, 45)
(19, 27)
(63, 58)
(31, 183)
(39, 175)
(38, 49)
(56, 76)
(40, 167)
(17, 89)
(60, 67)
(161, 150)
(92, 65)
(35, 181)
(56, 76)
(20, 84)
(187, 165)
(48, 39)
(28, 61)
(23, 21)
(17, 84)
(56, 76)
(31, 150)
(73, 66)
(19, 94)
(27, 47)
(63, 119)
(103, 79)
(24, 33)
(32, 181)
(56, 76)
(25, 51)
(51, 38)
(56, 76)
(33, 21)
(37, 22)
(45, 51)
(24, 88)
(91, 64)
(32, 46)
(56, 76)
(27, 51)
(20, 91)
(56, 76)
(24, 106)
(17, 131)
(22, 68)
(33, 74)
(27, 23)
(97, 58)
(56, 76)
(43, 17)
(49, 24)
(56, 76)
(27, 75)
(42, 24)
(56, 76)
(58, 71)
(19, 26)
(29, 25)
(89, 64)
(56, 76)
(17, 53)
(27, 71)
(67, 55)
(25, 31)
(113, 50)
(91, 62)
(99, 58)
(28, 18)
(21, 67)
(19, 44)
(92, 61)
(35, 174)
(56, 76)
(39, 65)
(56, 76)
(56, 69)
(61, 116)
(29, 17)
(17, 87)
(33, 65)
(56, 71)
(48, 59)
(46, 40)
(28, 18)
(17, 56)
(37, 41)
(72, 61)
(72, 62)
(30, 57)
(97, 75)
(44, 57)
(99, 77)
(33, 138)
(32, 173)
(18, 35)
(73, 66)
(53, 28)
(79, 118)
(19, 122)
(46, 20)
(23, 33)
(65, 120)
(28, 28)
(56, 76)
(72, 66)
(47, 179)
(17, 17)
(28, 86)
(24, 25)
(45, 134)
(18, 142)
(28, 65)
(57, 29)
(24, 177)
(141, 149)
(61, 20)
(91, 69)
(56, 76)
(56, 76)
(56, 76)
(31, 18)
(53, 18)
(17, 42)
(24, 148)
(99, 77)
(112, 44)
(38, 174)
(58, 18)
(69, 56)
(56, 76)
(19, 176)
(17, 146)
(44, 52)
(64, 17)
(53, 71)
(17, 63)
(115, 182)
(48, 26)
(62, 143)
(139, 17)
(61, 108)
(19, 83)
(60, 17)
(32, 34)
(56, 76)
(165, 29)
(63, 24)
(48, 24)
(37, 169)
(128, 39)
(21, 72)
(35, 180)
(65, 120)
(38, 55)
(151, 49)
(166, 22)
(33, 148)
(56, 76)
(19, 97)
(99, 77)
(36, 183)
(21, 50)
(22, 22)
(165, 19)
(66, 62)
(72, 157)
(54, 71)
(18, 145)
(56, 76)
(129, 152)
(55, 19)
(73, 66)
(153, 39)
(24, 93)
(41, 138)
(24, 30)
(56, 76)
(77, 61)
(84, 136)
(107, 144)
(73, 63)
(92, 70)
(20, 177)
(57, 21)
(23, 69)
(157, 30)
(55, 148)
(52, 21)
(17, 132)
(32, 73)
(63, 150)
(23, 132)
(56, 76)
(20, 49)
(33, 54)
(56, 76)
(171, 29)
(21, 60)
(57, 151)
(73, 59)
(49, 176)
(89, 122)
(100, 78)
(21, 175)
(114, 149)
(18, 137)
(41, 53)
(154, 146)
(56, 76)
(24, 56)
(28, 50)
(37, 109)
(121, 167)
(56, 76)
(59, 65)
(96, 122)
(131, 37)
(17, 171)
(20, 37)
(55, 105)
(26, 72)
(63, 65)
(20, 161)
(28, 50)
(73, 66)
(56, 76)
(30, 75)
(67, 63)
(47, 113)
(56, 76)
(94, 73)
(21, 166)
(68, 58)
(17, 149)
(27, 62)
(92, 137)
(30, 48)
(85, 125)
(26, 179)
(27, 120)
(29, 94)
(18, 121)
(90, 66)
(56, 76)
(91, 72)
(52, 104)
(25, 81)
(73, 66)
(22, 36)
(56, 76)
(32, 90)
(41, 52)
(56, 22)
(17, 77)
(36, 20)
(33, 182)
(82, 64)
(47, 69)
(100, 125)
(34, 99)
(22, 180)
(17, 86)
(28, 175)
(43, 58)
(18, 91)
(56, 76)
(171, 20)
(28, 181)
(87, 71)
(48, 30)
(80, 63)
(33, 134)
(46, 113)
(63, 58)
(42, 56)
(64, 149)
(56, 76)
(72, 53)
(37, 20)
(56, 76)
(78, 122)
(56, 76)
(101, 73)
(65, 62)
(56, 76)
(91, 71)
(31, 60)
(56, 76)
(51, 71)
(41, 54)
(61, 25)
(18, 62)
(147, 40)
(99, 69)
(24, 73)
(94, 64)
(37, 52)
(19, 100)
(33, 30)
(101, 69)
(30, 98)
(17, 34)
(133, 37)
(32, 70)
(18, 17)
(91, 120)
(30, 108)
(42, 52)
(100, 67)
(72, 65)
(99, 124)
(34, 181)
(91, 142)
(128, 29)
(56, 76)
(107, 131)
(140, 163)
(142, 149)
(22, 33)
(34, 178)
(56, 76)
(90, 179)
(31, 77)
(152, 155)
(100, 69)
(56, 76)
(72, 66)
(170, 179)
(99, 57)
(115, 138)
(52, 25)
(67, 60)
(72, 65)
(34, 108)
(105, 150)
(32, 68)
(108, 172)
(45, 36)
(48, 163)
(34, 30)
(72, 65)
(30, 80)
(58, 135)
(44, 23)
(56, 76)
(22, 147)
(175, 24)
(59, 112)
(24, 99)
(17, 20)
(64, 64)
(59, 65)
(66, 21)
(26, 75)
(19, 119)
(48, 66)
(27, 176)
(102, 51)
(91, 130)
(56, 76)
(83, 163)
(17, 35)
(47, 42)
(56, 76)
(113, 176)
(19, 177)
(37, 64)
(30, 38)
(17, 43)
(18, 98)
(42, 61)
(24, 183)
(30, 63)
(41, 65)
(136, 148)
(23, 48)
(56, 76)
(44, 52)
(44, 181)
(97, 57)
(54, 71)
(93, 65)
(44, 62)
(17, 20)
(76, 58)
(55, 21)
(85, 123)
(51, 58)
(100, 68)
(48, 64)
(44, 59)
(19, 21)
(116, 37)
(67, 17)
(43, 57)
(27, 97)
(73, 66)
(56, 76)
(141, 178)
(73, 66)
(59, 27)
(139, 24)
(56, 76)
(70, 63)
(106, 159)
(24, 169)
(88, 161)
(56, 76)
(37, 170)
(56, 76)
(146, 167)
(17, 71)
(47, 132)
(91, 69)
(123, 32)
(41, 101)
(19, 179)
(27, 128)
(17, 166)
(19, 115)
(42, 25)
(17, 85)
(44, 179)
(56, 22)
(39, 55)
(42, 25)
(54, 71)
(56, 76)
(18, 131)
(22, 34)
(56, 76)
(25, 29)
(165, 29)
(37, 47)
(56, 76)
(65, 59)
(62, 108)
(28, 95)
(80, 117)
(18, 62)
(18, 75)
(18, 177)
(80, 181)
(74, 67)
(31, 30)
(36, 45)
(56, 76)
(99, 63)
(169, 159)
(165, 29)
(20, 177)
(36, 21)
(94, 61)
(71, 181)
(159, 158)
(51, 105)
(165, 21)
(119, 181)
(32, 113)
(92, 64)
(34, 58)
(54, 21)
(164, 30)
(28, 50)
(80, 181)
(33, 141)
(48, 139)
(56, 76)
(56, 76)
(23, 77)
(88, 161)
(51, 43)
(31, 23)
(26, 51)
(46, 26)
(21, 175)
(65, 168)
(53, 58)
(20, 176)
(38, 159)
(56, 22)
(88, 73)
(202, 180)
(64, 58)
(58, 65)
(92, 64)
(28, 25)
(56, 76)
(23, 17)
(102, 71)
(56, 76)
(23, 53)
(56, 76)
(44, 43)
(70, 17)
(56, 76)
(174, 175)
(38, 102)
(92, 65)
(56, 76)
(54, 19)
(69, 118)
(32, 89)
(31, 100)
(88, 68)
(21, 64)
(27, 96)
(73, 66)
(56, 76)
(72, 65)
(45, 177)
(28, 17)
(68, 181)
(97, 66)
(41, 108)
(41, 20)
(43, 173)
(73, 66)
(43, 154)
(73, 66)
(17, 136)
(23, 43)
(39, 52)
(17, 73)
(72, 65)
(56, 76)
(161, 33)
(20, 75)
(72, 116)
(39, 65)
(31, 98)
(56, 76)
(56, 76)
(56, 67)
(30, 134)
(136, 165)
(67, 64)
(173, 173)
(36, 27)
(21, 25)
(28, 44)
(24, 60)
(35, 132)
(17, 86)
(42, 28)
(57, 27)
(69, 118)
(62, 160)
(44, 112)
(73, 66)
(22, 157)
(33, 60)
(20, 120)
(23, 102)
(24, 145)
(42, 115)
(31, 58)
(53, 175)
(35, 58)
(43, 61)
(57, 180)
(65, 61)
(38, 35)
(26, 55)
(156, 149)
(23, 30)
(73, 66)
(40, 105)
(56, 76)
(36, 63)
(24, 60)
(31, 35)
(100, 62)
(20, 147)
(22, 82)
(92, 61)
(153, 160)
(40, 149)
(90, 72)
(67, 63)
(58, 166)
(36, 17)
(91, 74)
(44, 39)
(65, 121)
(47, 40)
(45, 183)
(37, 169)
(23, 70)
(57, 182)
(56, 76)
(159, 155)
(19, 61)
(35, 97)
(59, 67)
(22, 101)
(50, 27)
(51, 32)
(25, 178)
(21, 28)
(17, 40)
(70, 62)
(92, 172)
(110, 178)
(42, 107)
(21, 23)
(50, 115)
(57, 69)
(20, 77)
(52, 34)
(92, 64)
(25, 64)
(23, 75)
(153, 156)
(42, 115)
(75, 177)
(165, 29)
(143, 24)
(56, 76)
(61, 110)
(38, 110)
(51, 110)
(63, 62)
(170, 156)
(88, 73)
(88, 72)
(67, 18)
(31, 100)
(56, 22)
(56, 76)
(17, 17)
(166, 27)
(107, 129)
(70, 172)
(56, 76)
(42, 37)
(59, 65)
(22, 116)
(56, 76)
(70, 63)
(17, 166)
(34, 170)
(36, 42)
(56, 76)
(55, 126)
(68, 149)
(51, 180)
(22, 155)
(36, 63)
(21, 72)
(100, 68)
(55, 19)
(45, 39)
(57, 18)
(23, 39)
(101, 78)
(56, 22)
(106, 128)
(43, 32)
(24, 127)
(25, 46)
(48, 52)
(33, 38)
(20, 61)
(20, 104)
(20, 57)
(173, 21)
(76, 130)
(17, 53)
(64, 20)
(34, 170)
(56, 76)
(56, 76)
(38, 153)
(56, 25)
(29, 118)
(22, 33)
(36, 174)
(103, 134)
(61, 18)
(17, 167)
(137, 172)
(53, 181)
(39, 46)
(56, 76)
(20, 77)
(216, 180)
(171, 179)
(72, 65)
(88, 179)
(56, 76)
(27, 96)
(131, 147)
(102, 69)
